node,nodeID,root node,root node ID,biodomain
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Proteostasis, Cell Cycle"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Structural Stabilization, Synapse, Tau Homeostasis, Myelination, Lipid Metabolism"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Myelination"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Myelination, Proteostasis"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Myelination, Proteostasis"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Myelination, Structural Stabilization, Tau Homeostasis, Lipid Metabolism, Mitochondrial Metabolism"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Tau Homeostasis, Vasculature"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Vasculature, Cell Cycle"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Vasculature, Immune Response"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Immune Response, Oxidative Stress"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Synapse, Tau Homeostasis"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Epigenetic, Cell Cycle"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Endocrine, Signaling, Cell Growth and Differentiation, Organ Development, Regulation of Biological Processes"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Vasculature, Cell Cycle, Epigenetic, Structural Stabilization, Apoptosis"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Autophagy, Epigenetic"
habenula development,GO:0021986,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Immune Response, Endolysosome"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis"
olfactory lobe development,GO:0021988,biological_process,GO:0008150,"Synapse, Structural Stabilization, Mitochondrial Metabolism, Autophagy, Endolysosome"
olfactory cortex development,GO:0021989,biological_process,GO:0008150,"Neurodevelopment, Synapse, Structural Stabilization, Cell Differentiation, Neuron Development"
initiation of neural tube closure,GO:0021993,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Lipid Metabolism"
neural plate axis specification,GO:0021997,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Lipid Metabolism"
neural plate mediolateral regionalization,GO:0021998,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Synapse, Autophagy"
neural plate anterior/posterior regionalization,GO:0021999,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Autophagy, Endolysosome"
midbrain-hindbrain boundary maturation during brain development,GO:0022004,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Cell Cycle, Vasculature"
convergent extension involved in neural plate elongation,GO:0022007,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Epigenetic, Mitochondrial Metabolism"
neurogenesis,GO:0022008,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Proteostasis, Mitochondrial Metabolism"
central nervous system vasculogenesis,GO:0022009,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Proteostasis, Immune Response"
central nervous system myelination,GO:0022010,biological_process,GO:0008150,"Myelination, Structural Stabilization, Proteostasis, Lipid Metabolism, Synapse"
myelination in peripheral nervous system,GO:0022011,biological_process,GO:0008150,"Myelination, Structural Stabilization, Proteostasis, Lipid Metabolism, Synapse"
pallium cell proliferation in forebrain,GO:0022013,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Synapse, Myelination"
lateral ganglionic eminence cell proliferation,GO:0022018,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Synapse, Myelination, Epigenetic"
interkinetic nuclear migration,GO:0022027,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Synapse, Epigenetic, Proteostasis"
tangential migration from the subventricular zone to the olfactory bulb,GO:0022028,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Myelination, Autophagy"
telencephalon cell migration,GO:0022029,biological_process,GO:0008150,"Cell Migration, Neurogenesis, Central Nervous System, Brain Development, Cell Differentiation"
metencephalon development,GO:0022037,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Cell Cycle, Autophagy"
corpus callosum development,GO:0022038,biological_process,GO:0008150,"Myelination, Synapse, Structural Stabilization, Cell Cycle, Vasculature"
regulation of opsin-mediated signaling pathway,GO:0022400,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
negative adaptation of signaling pathway,GO:0022401,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Oxidative Stress, Immune Response"
hair cycle process,GO:0022405,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Autophagy"
membrane docking,GO:0022406,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Vasculature"
regulation of cell-cell adhesion,GO:0022407,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Synapse"
negative regulation of cell-cell adhesion,GO:0022408,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Structural Stabilization"
