node,nodeID,root node,root node ID,biodomain
cytosolic ribosome assembly,GO:0042256,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Cell Cycle, Metal Binding and Homeostasis, Autophagy"
DNA protection,GO:0042262,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Immune Response, Apoptosis, Epigenetic"
natural killer cell mediated cytotoxicity,GO:0042267,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Endolysosome, Proteostasis"
regulation of natural killer cell mediated cytotoxicity,GO:0042269,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Endolysosome, Autophagy"
protection from natural killer cell mediated cytotoxicity,GO:0042270,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Endolysosome"
susceptibility to natural killer cell mediated cytotoxicity,GO:0042271,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Structural Stabilization, Cell Cycle"
nuclear RNA export factor complex,GO:0042272,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Structural Stabilization, Cell Cycle"
ribosomal large subunit biogenesis,GO:0042273,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle, Epigenetic"
ribosomal small subunit biogenesis,GO:0042274,biological_process,GO:0008150,"Cell Cycle, RNA Spliceosome, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis"
error-free postreplication DNA repair,GO:0042275,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
error-prone translesion synthesis,GO:0042276,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Proteostasis"
peptide binding,GO:0042277,molecular_function,GO:0003674,"Proteostasis, Autophagy, APP Metabolism, Apoptosis, Endolysosome"
purine nucleoside metabolic process,GO:0042278,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Lipid Metabolism, Immune Response, Vasculature"
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042281,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Structural Stabilization"
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042283,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism"
sphingolipid delta-4 desaturase activity,GO:0042284,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Metal Binding and Homeostasis"
xylosyltransferase activity,GO:0042285,molecular_function,GO:0003674,"Glycosylation, Lipid Metabolism, Proteoglycan Synthesis, Extracellular Matrix, Cell Adhesion"
MHC protein binding,GO:0042287,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
MHC class I protein binding,GO:0042288,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
MHC class II protein binding,GO:0042289,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
URM1 activating enzyme activity,GO:0042292,molecular_function,GO:0003674,"Proteostasis, Ubiquitin Proteasome, Autophagy, Endolysosome, Metal Binding and Homeostasis"
ISG15 transferase activity,GO:0042296,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, APP Metabolism, Endolysosome"
vocal learning,GO:0042297,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Autophagy"
phosphate ion binding,GO:0042301,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Epigenetic, DNA Repair, Lipid Metabolism, Proteostasis"
regulation of fatty acid biosynthetic process,GO:0042304,biological_process,GO:0008150,"Lipid Metabolism, Myelination, Cell Cycle, Autophagy, Epigenetic"
regulation of protein import into nucleus,GO:0042306,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Epigenetic, DNA Repair, Cell Cycle"
positive regulation of protein import into nucleus,GO:0042307,biological_process,GO:0008150,"Proteostasis, Epigenetic, DNA Repair, Cell Cycle, Autophagy"
negative regulation of protein import into nucleus,GO:0042308,biological_process,GO:0008150,"Proteostasis, Epigenetic, DNA Repair, Cell Cycle, Apoptosis"
homoiothermy,GO:0042309,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Vasculature, Proteostasis"
vasoconstriction,GO:0042310,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
vasodilation,GO:0042311,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Oxidative Stress"
protein kinase C deactivation,GO:0042313,biological_process,GO:0008150,"Signal Transduction, Phosphorylation, Cell Regulation, Apoptosis, Immune Response"
"regulation of circadian sleep/wake cycle, REM sleep",GO:0042320,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
"negative regulation of circadian sleep/wake cycle, sleep",GO:0042321,biological_process,GO:0008150,"Synapse, Autophagy, Tau Homeostasis, APP Metabolism, Proteostasis"
"negative regulation of circadian sleep/wake cycle, REM sleep",GO:0042322,biological_process,GO:0008150,"Sleep, Circadian, Regulatory, Cell Biology, Neuronal Signaling"
"negative regulation of circadian sleep/wake cycle, non-REM sleep",GO:0042323,biological_process,GO:0008150,"Synapse, Epigenetic, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
regulation of phosphorylation,GO:0042325,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Immune Response, Autophagy, Proteostasis"
negative regulation of phosphorylation,GO:0042326,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Oxidative Stress, Autophagy"
positive regulation of phosphorylation,GO:0042327,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Proteostasis, Synapse, Autophagy"
heparan sulfate N-acetylglucosaminyltransferase activity,GO:0042328,molecular_function,GO:0003674,"Glycosaminoglycan Metabolism, Proteostasis, Synapse, Endolysosome, Vasculature"
cuticle development,GO:0042335,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
keratan sulfate proteoglycan metabolic process,GO:0042339,biological_process,GO:0008150,"Structural Stabilization, Endolysosome, Autophagy, Proteostasis, Myelination"
keratan sulfate proteoglycan catabolic process,GO:0042340,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Structural Stabilization"
GDP-L-fucose biosynthetic process,GO:0042350,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Mitochondrial Metabolism, Proteostasis, Endolysosome"
'de novo' GDP-L-fucose biosynthetic process,GO:0042351,biological_process,GO:0008150,"Glycosylation,Immune Response,Proteostasis,Lipid Metabolism,Endolysosome"
GDP-L-fucose salvage,GO:0042352,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Immune Response"
L-fucose catabolic process,GO:0042355,biological_process,GO:0008150,"Mitochondrial Metabolism, Endolysosome, Autophagy, Lipid Metabolism, Proteostasis"
GDP-4-dehydro-D-rhamnose reductase activity,GO:0042356,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
thiamine diphosphate metabolic process,GO:0042357,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
vitamin D metabolic process,GO:0042359,biological_process,GO:0008150,"Lipid Metabolism, Metal Binding and Homeostasis, Structural Stabilization, Epigenetic, Immune Response"
vitamin E metabolic process,GO:0042360,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis"
menaquinone catabolic process,GO:0042361,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Autophagy"
vitamin D biosynthetic process,GO:0042368,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Epigenetic"
vitamin D catabolic process,GO:0042369,biological_process,GO:0008150,"Lipid Metabolism, Metal Binding and Homeostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
vitamin K biosynthetic process,GO:0042371,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Vasculature, Mitochondrial Metabolism"
vitamin K metabolic process,GO:0042373,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis"
