node,nodeID,root node,root node ID,biodomain
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION,GO:0006616,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION,GO:0006617,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Transcription and Translation Machinery, Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis"
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,GO:0006620,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Signal Transduction"
GOBP_PROTEIN_RETENTION_IN_ER_LUMEN,GO:0006621,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus, Structural Stabilization"
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,GO:0006633,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Neurodevelopment and Neuronal Differentiation, Signal Transduction"
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,GO:0006636,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Structural Stabilization, Molecular Transport and Homeostasis, Neurodevelopment and Neuronal Differentiation"
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,GO:0006656,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Cell Adhesion and Interaction, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization"
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS,GO:0006658,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Structural Stabilization"
GOBP_PROSTANOID_METABOLIC_PROCESS,GO:0006692,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Response to Stimulus"
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS,GO:0006699,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
