node,nodeID,root node,root node ID,biodomain
GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX,GO:0071014,cellular_component,GO:0005575,"RNA Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Transcription and Translation Machinery, Neurotransmission and Synaptic Regulation"
GOCC_SYNAPTONEMAL_STRUCTURE,GO:0099086,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, DNA Repair, Transcription and Translation Machinery, System and Developmental Process"
GOCC_POSTSYNAPTIC_CYTOSOL,GO:0099524,cellular_component,GO:0005575,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Signal Transduction, Structural Stabilization, System and Developmental Process"
GOCC_MITOTIC_SPINDLE_MIDZONE,GO:1990023,cellular_component,GO:0005575,"Neurodevelopment and Neuronal Differentiation, Cell Cycle, Structural Stabilization, System and Developmental Process, Signal Transduction"
GOMF_DNA_SECONDARY_STRUCTURE_BINDING,GO:0000217,molecular_function,GO:0003674,"DNA Repair, Epigenetic Regulation, RNA Metabolism, Signal Transduction, Transcription and Translation Machinery"
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING,GO:0000400,molecular_function,GO:0003674,"DNA Repair, Signal Transduction, Epigenetic Regulation, Cell Adhesion and Interaction, Transcription and Translation Machinery"
GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,GO:0003964,molecular_function,GO:0003674,"Transcription and Translation Machinery, RNA Metabolism, DNA Repair, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics"
GOMF_CROSSOVER_JUNCTION_DNA_ENDONUCLEASE_ACTIVITY,GO:0008821,molecular_function,GO:0003674,"DNA Repair, Epigenetic Regulation, Cell Cycle, Response to Stimulus, Transcription and Translation Machinery"
GOMF_METALLOCHAPERONE_ACTIVITY,GO:0016530,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Signal Transduction"
GOMF_COPPER_CHAPERONE_ACTIVITY,GO:0016531,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Neurotransmission and Synaptic Regulation, Response to Stimulus"
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,GO:0017116,molecular_function,GO:0003674,"DNA Repair, Transcription and Translation Machinery, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOMF_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY,GO:0019870,molecular_function,GO:0003674,"Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Structural Stabilization"
GOMF_MANGANESE_ION_BINDING,GO:0030145,molecular_function,GO:0003674,"Neurotransmission and Synaptic Regulation, Mitochondrial Function and Metabolism, DNA Repair, Signal Transduction, Protein Metabolism and Trafficking"
GOMF_MISMATCHED_DNA_BINDING,GO:0030983,molecular_function,GO:0003674,"DNA Repair, Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, System and Developmental Process"
GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE,GO:0098882,molecular_function,GO:0003674,"Neurotransmission and Synaptic Regulation, Structural Stabilization, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking"
GOMF_SPLICING_FACTOR_BINDING,GO:1990935,,,"RNA Metabolism, Neurotransmission and Synaptic Regulation, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Response to Stimulus"
