node,nodeID,root node,root node ID,biodomain
zinc:proton antiporter activity,GO:0140826,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Endolysosome, Synapse"
zinc chaperone activity,GO:0140827,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, APP Metabolism, Oxidative Stress, Endolysosome"
"L-glutamine, sodium:proton antiporter activity",GO:0140830,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Synapse, Oxidative Stress, Metal Binding and Homeostasis"
"L-asparagine, sodium:proton antiporter activity",GO:0140831,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy, Oxidative Stress"
"L-histidine, sodium:proton antiporter activity",GO:0140832,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Metal Binding and Homeostasis, Synapse, Endolysosome"
RNA polymerase II CTD heptapeptide repeat S5 kinase activity,GO:0140836,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Apoptosis"
histone H2B C-terminal K residue ubiquitin ligase activity,GO:0140850,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Apoptosis"
histone ubiquitin ligase activity,GO:0140852,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Immune Response"
cholesterol-protein transferase activity,GO:0140853,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Proteostasis, Endolysosome, Synapse"
histone H3T45 kinase activity,GO:0140857,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Immune Response, DNA Repair, Apoptosis"
histone H2AK15 ubiquitin ligase activity,GO:0140858,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Apoptosis, Immune Response"
DNA repair-dependent chromatin remodeling,GO:0140861,biological_process,GO:0008150,"DNA Repair, Epigenetic, Oxidative Stress, Apoptosis, Tau Homeostasis"
histone H2AK119 ubiquitin ligase activity,GO:0140862,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Apoptosis, Autophagy"
histone H2AK127 ubiquitin ligase activity,GO:0140863,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, DNA Repair, Autophagy"
histone H2AK129 ubiquitin ligase activity,GO:0140864,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Tau Homeostasis"
interleukin-22-mediated signaling pathway,GO:0140865,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
miRNA inhibitor activity via base-pairing,GO:0140869,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Apoptosis, Immune Response"
RNA polymerase inhibitor activity,GO:0140870,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Apoptosis, Tau Homeostasis, Oxidative Stress"
zinc export across plasma membrane,GO:0140882,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Synapse, Proteostasis"
interferon-mediated signaling pathway,GO:0140888,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Endolysosome"
DNA replication-dependent chromatin disassembly,GO:0140889,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Apoptosis, Oxidative Stress"
"sodium,bicarbonate:chloride antiporter activity",GO:0140892,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Synapse, Oxidative Stress, Vasculature"
"neutral amino acid, sodium:proton antiporter activity",GO:0140893,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Endolysosome, Synapse, Oxidative Stress"
endolysosomal toll-like receptor signaling pathway,GO:0140894,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
cell surface toll-like receptor signaling pathway,GO:0140895,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cGAS/STING signaling pathway,GO:0140896,biological_process,GO:0008150,"Immune Response, Innate Immune Response, Defense Response, Response to Stimulus, Oxidative Stress"
mechanoreceptor activity,GO:0140897,molecular_function,GO:0003674,"Synapse, APP Metabolism, Structural Stabilization, Tau Homeostasis, Proteostasis"
chloride:bicarbonate antiporter activity,GO:0140900,molecular_function,GO:0003674,"Endolysosome, Synapse, Oxidative Stress, Vasculature, Proteostasis"
L-asparagine:sodium symporter activity,GO:0140901,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Synapse, Oxidative Stress, Endolysosome"
L-glutamine:sodium symporter activity,GO:0140902,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
histone H3K122 acetyltransferase activity,GO:0140908,molecular_function,GO:0003674,"Epigenetic, APP Metabolism, Tau Homeostasis, Proteostasis, Immune Response"
pore-forming activity,GO:0140911,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Oxidative Stress, Endolysosome, Immune Response"
membrane destabilizing activity,GO:0140912,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Oxidative Stress, Endolysosome, APP Metabolism"
zinc ion import into secretory vesicle,GO:0140914,biological_process,GO:0008150,"Metal Binding and Homeostasis, APP Metabolism, Endolysosome, Proteostasis, Synapse"
zinc ion import into zymogen granule,GO:0140915,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Endolysosome, Oxidative Stress, APP Metabolism"
zinc ion import into lysosome,GO:0140916,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Proteostasis, APP Metabolism, Oxidative Stress"
zinc ion import into mitochondrion,GO:0140917,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
L-kynurenine transmembrane transport,GO:0140924,biological_process,GO:0008150,"Proteostasis, Immune Response, Oxidative Stress, Synapse, Endolysosome"
L-kynurenine transmembrane transporter activity,GO:0140926,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
inhibition of non-skeletal tissue mineralization,GO:0140928,biological_process,GO:0008150,"Vasculature, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
mannose:sodium symporter activity,GO:0140929,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
fructose:sodium symporter activity,GO:0140930,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
5'-(N(7)-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase activity,GO:0140932,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Tau Homeostasis, Synapse, Oxidative Stress"
