node,nodeID,root node,root node ID,biodomain
eukaryotic translation elongation factor 1 complex,GO:0005853,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Synapse, Endolysosome"
nascent polypeptide-associated complex,GO:0005854,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Tau Homeostasis"
cytoskeleton,GO:0005856,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Synapse, Proteostasis, Autophagy"
axonemal dynein complex,GO:0005858,cellular_component,GO:0005575,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, Endolysosome"
muscle myosin complex,GO:0005859,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Synapse"
troponin complex,GO:0005861,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Synapse"
muscle thin filament tropomyosin,GO:0005862,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Synapse, Autophagy, Lipid Metabolism"
striated muscle myosin thick filament,GO:0005863,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Synapse"
striated muscle thin filament,GO:0005865,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Autophagy"
cytoplasmic dynein complex,GO:0005868,cellular_component,GO:0005575,"Synapse, Tau Homeostasis, Proteostasis, Autophagy, Apoptosis"
dynactin complex,GO:0005869,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Autophagy"
kinesin complex,GO:0005871,cellular_component,GO:0005575,"APP Metabolism, Tau Homeostasis, Synapse, Proteostasis, Mitochondrial Metabolism"
plus-end kinesin complex,GO:0005873,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Autophagy, Tau Homeostasis, Mitochondrial Metabolism"
microtubule,GO:0005874,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Synapse, Proteostasis, Autophagy"
microtubule associated complex,GO:0005875,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Autophagy, Endolysosome, Apoptosis"
spindle microtubule,GO:0005876,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
axonemal microtubule,GO:0005879,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Synapse, Proteostasis, Autophagy"
nuclear microtubule,GO:0005880,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Autophagy"
cytoplasmic microtubule,GO:0005881,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Synapse, Proteostasis, Autophagy"
intermediate filament,GO:0005882,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Synapse, Proteostasis, Cell Cycle"
neurofilament,GO:0005883,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Synapse, Proteostasis, Autophagy"
actin filament,GO:0005884,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
Arp2/3 protein complex,GO:0005885,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Autophagy"
plasma membrane,GO:0005886,cellular_component,GO:0005575,"APP Metabolism,Synapse,Lipid Metabolism,Proteostasis,Oxidative Stress"
potassium:proton exchanging ATPase complex,GO:0005889,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
sodium:potassium-exchanging ATPase complex,GO:0005890,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
voltage-gated calcium channel complex,GO:0005891,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Mitochondrial Metabolism"
acetylcholine-gated channel complex,GO:0005892,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Immune Response"
interleukin-2 receptor complex,GO:0005893,cellular_component,GO:0005575,"Immune Response, Proteostasis, APP Metabolism, Oxidative Stress, Endolysosome"
interleukin-5 receptor complex,GO:0005895,cellular_component,GO:0005575,"Immune Response, Vasculature, Proteostasis, Endolysosome, Oxidative Stress"
interleukin-6 receptor complex,GO:0005896,cellular_component,GO:0005575,"Immune Response, Proteostasis, Apoptosis, Tau Homeostasis, Endolysosome"
interleukin-13 receptor complex,GO:0005898,cellular_component,GO:0005575,"Immune Response, Synapse, Endolysosome, Proteostasis, Vasculature"
insulin receptor complex,GO:0005899,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Synapse, Tau Homeostasis, Lipid Metabolism"
oncostatin-M receptor complex,GO:0005900,cellular_component,GO:0005575,"Immune Response, Apoptosis, Tau Homeostasis, Proteostasis, Endolysosome"
caveola,GO:0005901,cellular_component,GO:0005575,"Lipid Metabolism, Endolysosome, APP Metabolism, Proteostasis, Vasculature"
microvillus,GO:0005902,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Endolysosome, Proteostasis, Lipid Metabolism"
brush border,GO:0005903,cellular_component,GO:0005575,"Vasculature, Immune Response, Endolysosome, Proteostasis, Lipid Metabolism"
clathrin-coated pit,GO:0005905,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Synapse"
cell-cell junction,GO:0005911,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Vasculature, Immune Response, APP Metabolism"
adherens junction,GO:0005912,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Synapse, Immune Response, Apoptosis"
spot adherens junction,GO:0005914,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Vasculature, Proteostasis, Cell Cycle"
zonula adherens,GO:0005915,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Synapse, Immune Response, Proteostasis"
fascia adherens,GO:0005916,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, APP Metabolism"
gap junction,GO:0005921,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Mitochondrial Metabolism, Immune Response, Apoptosis"
connexin complex,GO:0005922,cellular_component,GO:0005575,"Immune Response, Synapse, Apoptosis, Proteostasis, Structural Stabilization"
bicellular tight junction,GO:0005923,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Proteostasis, Immune Response, Endolysosome"
focal adhesion,GO:0005925,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Tau Homeostasis"
muscle tendon junction,GO:0005927,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle, Synapse"
cilium,GO:0005929,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
axoneme,GO:0005930,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Proteostasis, Synapse, Autophagy"
cell cortex,GO:0005938,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Endolysosome"
septin ring,GO:0005940,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Endolysosome"
phosphatidylinositol 3-kinase complex,GO:0005942,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Autophagy, Synapse, APP Metabolism"
"phosphatidylinositol 3-kinase complex, class IA",GO:0005943,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Autophagy, Synapse, APP Metabolism"
"phosphatidylinositol 3-kinase complex, class IB",GO:0005944,cellular_component,GO:0005575,"Lipid Metabolism, Autophagy, Endolysosome, Synapse, Immune Response"
6-phosphofructokinase complex,GO:0005945,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
acetolactate synthase complex,GO:0005948,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
cAMP-dependent protein kinase complex,GO:0005952,cellular_component,GO:0005575,"Tau Homeostasis, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
CAAX-protein geranylgeranyltransferase complex,GO:0005953,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Autophagy, Tau Homeostasis, Oxidative Stress"
calcium- and calmodulin-dependent protein kinase complex,GO:0005954,cellular_component,GO:0005575,"Synapse, Tau Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
calcineurin complex,GO:0005955,cellular_component,GO:0005575,"Tau Homeostasis, Apoptosis, Immune Response, Synapse, Proteostasis"
protein kinase CK2 complex,GO:0005956,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, Synapse, APP Metabolism, Oxidative Stress"
DNA-dependent protein kinase-DNA ligase 4 complex,GO:0005958,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Oxidative Stress, Apoptosis"
glycine cleavage complex,GO:0005960,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Tau Homeostasis"
phosphorylase kinase complex,GO:0005964,cellular_component,GO:0005575,"Tau Homeostasis, Proteostasis, Phosphorylation, Enzyme Complex, Signal Transduction"
protein farnesyltransferase complex,GO:0005965,cellular_component,GO:0005575,"Tau Homeostasis, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress"
Rab-protein geranylgeranyltransferase complex,GO:0005968,cellular_component,GO:0005575,"Autophagy, Endolysosome, Proteostasis, Lipid Metabolism, Oxidative Stress"
ribonucleoside-diphosphate reductase complex,GO:0005971,cellular_component,GO:0005575,"DNA Repair, Oxidative Stress, Metal Binding and Homeostasis, Cell Cycle, Mitochondrial Metabolism"
carbohydrate metabolic process,GO:0005975,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
polysaccharide metabolic process,GO:0005976,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
glycogen metabolic process,GO:0005977,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
glycogen biosynthetic process,GO:0005978,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Autophagy"
regulation of glycogen biosynthetic process,GO:0005979,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
glycogen catabolic process,GO:0005980,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
regulation of glycogen catabolic process,GO:0005981,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
starch catabolic process,GO:0005983,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
disaccharide metabolic process,GO:0005984,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Oxidative Stress, Proteostasis"
sucrose metabolic process,GO:0005985,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, APP Metabolism"
sucrose catabolic process,GO:0005987,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
lactose biosynthetic process,GO:0005989,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Mitochondrial Metabolism, Autophagy"
lactose catabolic process,GO:0005990,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
trehalose metabolic process,GO:0005991,biological_process,GO:0008150,"Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
trehalose catabolic process,GO:0005993,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
monosaccharide metabolic process,GO:0005996,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, APP Metabolism"
xylulose metabolic process,GO:0005997,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
xylulose catabolic process,GO:0005998,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
fructose metabolic process,GO:0006000,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, APP Metabolism"
fructose catabolic process,GO:0006001,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
fructose 6-phosphate metabolic process,GO:0006002,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
"fructose 2,6-bisphosphate metabolic process",GO:0006003,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
fucose metabolic process,GO:0006004,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Immune Response"
glucose metabolic process,GO:0006006,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Lipid Metabolism"
glucose catabolic process,GO:0006007,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
UDP-alpha-D-glucose metabolic process,GO:0006011,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome"
galactose metabolic process,GO:0006012,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
mannose metabolic process,GO:0006013,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
D-ribose metabolic process,GO:0006014,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, APP Metabolism"
5-phosphoribose 1-diphosphate biosynthetic process,GO:0006015,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
inositol metabolic process,GO:0006020,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, Oxidative Stress"
inositol biosynthetic process,GO:0006021,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Synapse, Oxidative Stress"
glycosaminoglycan biosynthetic process,GO:0006024,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Immune Response, Endolysosome, Lipid Metabolism"
glycosaminoglycan catabolic process,GO:0006027,biological_process,GO:0008150,"Proteostasis, Immune Response, Endolysosome, Lipid Metabolism, Autophagy"
proteoglycan metabolic process,GO:0006029,biological_process,GO:0008150,"APP Metabolism,Proteostasis,Immune Response,Synapse,Autophagy"
chitin metabolic process,GO:0006030,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism"
chitin catabolic process,GO:0006032,biological_process,GO:0008150,"Immune Response, Endolysosome, Lipid Metabolism, Autophagy, Proteostasis"
amino sugar metabolic process,GO:0006040,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Mitochondrial Metabolism"
glucosamine metabolic process,GO:0006041,biological_process,GO:0008150,"Tau Homeostasis, APP Metabolism, Endolysosome, Autophagy, Proteostasis"
glucosamine catabolic process,GO:0006043,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
N-acetylglucosamine metabolic process,GO:0006044,biological_process,GO:0008150,"Tau Homeostasis, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, APP Metabolism"
N-acetylglucosamine biosynthetic process,GO:0006045,biological_process,GO:0008150,"Tau Homeostasis, Lipid Metabolism, Proteostasis, Endolysosome, Synapse"
N-acetylglucosamine catabolic process,GO:0006046,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy"
UDP-N-acetylglucosamine metabolic process,GO:0006047,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Lipid Metabolism, Immune Response, Autophagy"
UDP-N-acetylglucosamine biosynthetic process,GO:0006048,biological_process,GO:0008150,"APP Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Epigenetic"
UDP-N-acetylglucosamine catabolic process,GO:0006049,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
N-acetylmannosamine metabolic process,GO:0006051,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Synapse"
N-acetylneuraminate metabolic process,GO:0006054,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Immune Response, Synapse"
CMP-N-acetylneuraminate biosynthetic process,GO:0006055,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Synapse, APP Metabolism"
mannoprotein catabolic process,GO:0006058,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, APP Metabolism"
sorbitol metabolic process,GO:0006060,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
sorbitol catabolic process,GO:0006062,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome"
UDP-glucuronate biosynthetic process,GO:0006065,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress, Immune Response"
alcohol metabolic process,GO:0006066,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
ethanol metabolic process,GO:0006067,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome"
ethanol catabolic process,GO:0006068,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
glycerol metabolic process,GO:0006071,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
glycerol-3-phosphate metabolic process,GO:0006072,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
