node,nodeID,root node,root node ID,biodomain
negative regulation by virus of viral protein levels in host cell,GO:0046725,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Endolysosome"
positive regulation by virus of viral protein levels in host cell,GO:0046726,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
viral exocytosis,GO:0046754,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Synapse, Autophagy"
viral budding,GO:0046755,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
viral budding from plasma membrane,GO:0046761,biological_process,GO:0008150,"Immune Response, Endolysosome, APP Metabolism, Synapse, Proteostasis"
protein autophosphorylation,GO:0046777,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
regulation of viral transcription,GO:0046782,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Synapse"
microtubule polymerization,GO:0046785,biological_process,GO:0008150,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Autophagy"
host cell surface receptor binding,GO:0046789,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Synapse, Autophagy"
virion binding,GO:0046790,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Synapse"
histone deacetylase inhibitor activity,GO:0046811,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Oxidative Stress, Proteostasis, Autophagy"
receptor-mediated virion attachment to host cell,GO:0046813,biological_process,GO:0008150,"Immune Response, APP Metabolism, Proteostasis, Endolysosome, Synapse"
coreceptor-mediated virion attachment to host cell,GO:0046814,biological_process,GO:0008150,"Immune Response, APP Metabolism, Proteostasis, Endolysosome, Synapse"
chemokine receptor antagonist activity,GO:0046817,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Tau Homeostasis"
regulation of nucleocytoplasmic transport,GO:0046822,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Autophagy, Synapse, Cell Cycle"
positive regulation of nucleocytoplasmic transport,GO:0046824,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Autophagy, Apoptosis, Immune Response"
regulation of protein export from nucleus,GO:0046825,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, RNA Spliceosome, Epigenetic, DNA Repair"
negative regulation of protein export from nucleus,GO:0046826,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of protein export from nucleus,GO:0046827,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of RNA export from nucleus,GO:0046831,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Synapse, Autophagy, Epigenetic"
negative regulation of RNA export from nucleus,GO:0046832,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Epigenetic, Synapse"
positive regulation of RNA export from nucleus,GO:0046833,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Endolysosome, Epigenetic"
lipid phosphorylation,GO:0046834,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Tau Homeostasis, Proteostasis, Synapse"
carbohydrate phosphorylation,GO:0046835,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
glycolipid transport,GO:0046836,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Synapse, Endolysosome, Immune Response"
phospholipid dephosphorylation,GO:0046839,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Endolysosome, Synapse"
filopodium assembly,GO:0046847,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Structural Stabilization, Endolysosome, Proteostasis"
hydroxyapatite binding,GO:0046848,molecular_function,GO:0003674,"APP Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Endolysosome"
bone remodeling,GO:0046849,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Immune Response, Endolysosome, Apoptosis"
regulation of bone remodeling,GO:0046850,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Lipid Metabolism"
negative regulation of bone remodeling,GO:0046851,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Vasculature, Structural Stabilization"
phosphatidylinositol phosphate biosynthetic process,GO:0046854,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Endolysosome, Autophagy, Proteostasis"
phosphatidylinositol dephosphorylation,GO:0046856,biological_process,GO:0008150,"Lipid Metabolism, Tau Homeostasis, Endolysosome, Autophagy, Proteostasis"
terpenoid transport,GO:0046865,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis, Endolysosome"
cadmium ion binding,GO:0046870,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Tau Homeostasis, Apoptosis"
metal ion binding,GO:0046872,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, APP Metabolism, Lipid Metabolism"
metal ion transmembrane transporter activity,GO:0046873,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Tau Homeostasis, Mitochondrial Metabolism, Immune Response"
quinolinate metabolic process,GO:0046874,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Tau Homeostasis, Proteostasis"
ephrin receptor binding,GO:0046875,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Immune Response, Vasculature, Proteostasis"
regulation of saliva secretion,GO:0046877,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Immune Response, Oxidative Stress"
positive regulation of saliva secretion,GO:0046878,biological_process,GO:0008150,"Proteostasis, Autophagy, Immune Response, Endolysosome, Vasculature"
hormone secretion,GO:0046879,biological_process,GO:0008150,"Proteostasis, Endolysosome, APP Metabolism, Immune Response, Lipid Metabolism"
regulation of follicle-stimulating hormone secretion,GO:0046880,biological_process,GO:0008150,"Immune Response, Proteostasis, Lipid Metabolism, Vasculature, Synapse"
positive regulation of follicle-stimulating hormone secretion,GO:0046881,biological_process,GO:0008150,"APP Metabolism, Tau Homeostasis, Immune Response, Endolysosome, Synapse"
negative regulation of follicle-stimulating hormone secretion,GO:0046882,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Synapse, Immune Response"
regulation of hormone secretion,GO:0046883,biological_process,GO:0008150,"APP Metabolism, Endolysosome, Proteostasis, Lipid Metabolism, Immune Response"
follicle-stimulating hormone secretion,GO:0046884,biological_process,GO:0008150,"APP Metabolism, Tau Homeostasis, Endolysosome, Proteostasis, Synapse"
regulation of hormone biosynthetic process,GO:0046885,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
positive regulation of hormone biosynthetic process,GO:0046886,biological_process,GO:0008150,"Proteostasis, Immune Response, Lipid Metabolism, Oxidative Stress, Endolysosome"
positive regulation of hormone secretion,GO:0046887,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Immune Response, Lipid Metabolism"
negative regulation of hormone secretion,GO:0046888,biological_process,GO:0008150,"Immune Response, Proteostasis, Lipid Metabolism, Synapse, Oxidative Stress"
positive regulation of lipid biosynthetic process,GO:0046889,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome"
regulation of lipid biosynthetic process,GO:0046890,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Endolysosome, Autophagy, Proteostasis"
response to cycloheximide,GO:0046898,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Tau Homeostasis"
nucleoside triphosphate adenylate kinase activity,GO:0046899,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
tetrahydrofolylpolyglutamate metabolic process,GO:0046900,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Epigenetic"
tetrahydrofolylpolyglutamate biosynthetic process,GO:0046901,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Epigenetic, DNA Repair"
regulation of mitochondrial membrane permeability,GO:0046902,biological_process,GO:0008150,"Mitochondrial Metabolism, Apoptosis, Oxidative Stress, Proteostasis, Tau Homeostasis"
secretion,GO:0046903,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Synapse, Immune Response, Endolysosome"
calcium oxalate binding,GO:0046904,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
tetrapyrrole binding,GO:0046906,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, APP Metabolism"
intracellular transport,GO:0046907,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Tau Homeostasis"
