node,nodeID,root node,root node ID,biodomain
dibenzo-p-dioxin metabolic process,GO:0018894,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis, Metal Binding and Homeostasis"
benzene metabolic process,GO:0018910,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Immune Response"
nitrobenzene metabolic process,GO:0018916,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
nitroglycerin metabolic process,GO:0018937,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Immune Response"
phenol-containing compound metabolic process,GO:0018958,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
4-nitrophenol metabolic process,GO:0018960,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Mitochondrial Metabolism"
phthalate metabolic process,GO:0018963,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Mitochondrial Metabolism"
propylene metabolic process,GO:0018964,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Autophagy, Proteostasis, Lipid Metabolism"
thiocyanate metabolic process,GO:0018969,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Apoptosis, Endolysosome"
guanyl nucleotide binding,GO:0019001,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Synapse, Endolysosome, Autophagy"
GMP binding,GO:0019002,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
GDP binding,GO:0019003,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Lipid Metabolism"
SCF ubiquitin ligase complex,GO:0019005,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, APP Metabolism, Autophagy, Oxidative Stress"
establishment of viral latency,GO:0019043,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Autophagy"
release from viral latency,GO:0019046,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Autophagy"
viral life cycle,GO:0019058,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
intracellular transport of viral protein in host cell,GO:0019060,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
virion attachment to host cell,GO:0019062,biological_process,GO:0008150,"Immune Response, APP Metabolism, Proteostasis, Endolysosome, Synapse"
fusion of virus membrane with host plasma membrane,GO:0019064,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
receptor-mediated endocytosis of virus by host cell,GO:0019065,biological_process,GO:0008150,"Endolysosome, Immune Response, APP Metabolism, Proteostasis, Synapse"
virion assembly,GO:0019068,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Synapse"
viral RNA genome packaging,GO:0019074,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Endolysosome"
virus maturation,GO:0019075,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
viral release from host cell,GO:0019076,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Autophagy, Endolysosome"
viral genome replication,GO:0019079,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Apoptosis"
viral translation,GO:0019081,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
viral protein processing,GO:0019082,biological_process,GO:0008150,"Proteostasis, Immune Response, Endolysosome, Autophagy, Apoptosis"
viral transcription,GO:0019083,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Autophagy"
early viral transcription,GO:0019085,biological_process,GO:0008150,"Immune Response, Autophagy, Proteostasis, Oxidative Stress, Apoptosis"
late viral transcription,GO:0019086,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Autophagy, Oxidative Stress"
reproductive behavior,GO:0019098,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Epigenetic, Immune Response, Apoptosis"
male germ-line sex determination,GO:0019100,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Lipid Metabolism, DNA Repair, Autophagy"
female somatic sex determination,GO:0019101,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Immune Response, Apoptosis"
male somatic sex determination,GO:0019102,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Apoptosis, Structural Stabilization"
pyrimidine nucleotide binding,GO:0019103,molecular_function,GO:0003674,"DNA Repair, Mitochondrial Metabolism, Oxidative Stress, Epigenetic, Proteostasis"
DNA N-glycosylase activity,GO:0019104,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Epigenetic, Proteostasis"
myristoyltransferase activity,GO:0019107,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, APP Metabolism, Endolysosome, Synapse"
"phenanthrene-9,10-epoxide hydrolase activity",GO:0019119,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Immune Response, Endolysosome, Lipid Metabolism"
deoxyhypusine monooxygenase activity,GO:0019135,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Synapse, Autophagy"
deoxynucleoside kinase activity,GO:0019136,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, DNA Repair, Autophagy, Apoptosis"
ADP-sugar diphosphatase activity,GO:0019144,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome"
aminobutyraldehyde dehydrogenase (NAD+) activity,GO:0019145,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
D-ribulokinase activity,GO:0019150,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
protein-disulfide reductase (glutathione) activity,GO:0019153,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Tau Homeostasis"
mannokinase activity,GO:0019158,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Endolysosome"
trans-2-enoyl-CoA reductase (NADPH) activity,GO:0019166,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis"
(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,GO:0019171,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glyoxalase III activity,GO:0019172,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Apoptosis, Tau Homeostasis"
NADP phosphatase activity,GO:0019178,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
snRNA-activating protein complex,GO:0019185,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, Proteostasis, DNA Repair, Cell Cycle"
carbohydrate kinase activity,GO:0019200,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
amino acid kinase activity,GO:0019202,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Apoptosis"
carbohydrate phosphatase activity,GO:0019203,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
nucleobase-containing compound kinase activity,GO:0019205,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Mitochondrial Metabolism, APP Metabolism, Oxidative Stress"
nucleoside kinase activity,GO:0019206,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, DNA Repair, Proteostasis, Lipid Metabolism"
kinase regulator activity,GO:0019207,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Oxidative Stress, Synapse, Apoptosis"
phosphatase regulator activity,GO:0019208,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Oxidative Stress, Apoptosis, Synapse"
kinase activator activity,GO:0019209,molecular_function,GO:0003674,"Tau Homeostasis, Apoptosis, Proteostasis, Autophagy, Synapse"
kinase inhibitor activity,GO:0019210,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Apoptosis, Synapse, Oxidative Stress"
phosphatase activator activity,GO:0019211,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Oxidative Stress, Synapse, Apoptosis"
phosphatase inhibitor activity,GO:0019212,molecular_function,GO:0003674,"Tau Homeostasis, APP Metabolism, Autophagy, Apoptosis, Oxidative Stress"
deacetylase activity,GO:0019213,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Proteostasis, Autophagy, Oxidative Stress"
intermediate filament binding,GO:0019215,molecular_function,GO:0003674,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Autophagy"
regulation of lipid metabolic process,GO:0019216,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Immune Response"
regulation of fatty acid metabolic process,GO:0019217,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
regulation of steroid metabolic process,GO:0019218,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
regulation of nucleobase-containing compound metabolic process,GO:0019219,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Cell Cycle"
cytokine-mediated signaling pathway,GO:0019221,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
regulation of metabolic process,GO:0019222,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Tau Homeostasis, APP Metabolism"
transmission of nerve impulse,GO:0019226,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
neuronal action potential propagation,GO:0019227,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Mitochondrial Metabolism"
neuronal action potential,GO:0019228,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
regulation of vasoconstriction,GO:0019229,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Lipid Metabolism, Structural Stabilization"
proprioception,GO:0019230,biological_process,GO:0008150,"Synapse, Structural Stabilization, Nervous System Process, Proteostasis, Oxidative Stress"
sensory perception of pain,GO:0019233,biological_process,GO:0008150,"Synapse, Nervous System, Structural Stabilization, Cell Death, Proteostasis"
response to pheromone,GO:0019236,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
centromeric DNA binding,GO:0019237,molecular_function,GO:0003674,"Cell Cycle, DNA Repair, Apoptosis, Proteostasis, Epigenetic"
deaminase activity,GO:0019239,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Proteostasis, Epigenetic, APP Metabolism"
citrulline biosynthetic process,GO:0019240,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Immune Response, Proteostasis, Vasculature"
methylglyoxal biosynthetic process,GO:0019242,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Immune Response"
methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,GO:0019243,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Endolysosome, Lipid Metabolism"
lactate biosynthetic process from pyruvate,GO:0019244,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
lactate biosynthetic process,GO:0019249,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
"carnitine metabolic process, CoA-linked",GO:0019254,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glucose 1-phosphate metabolic process,GO:0019255,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
N-acetylneuraminate catabolic process,GO:0019262,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, APP Metabolism"
glycine biosynthetic process from serine,GO:0019264,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Proteostasis, Lipid Metabolism, Autophagy"
"glycine biosynthetic process, by transamination of glyoxylate",GO:0019265,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Synapse, Oxidative Stress, Lipid Metabolism"
UDP-N-acetylgalactosamine metabolic process,GO:0019276,biological_process,GO:0008150,"APP Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
glycine betaine biosynthetic process from choline,GO:0019285,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Proteostasis, Vasculature, Epigenetic"
"isopentenyl diphosphate biosynthetic process, mevalonate pathway",GO:0019287,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
siderophore biosynthetic process,GO:0019290,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
"tyrosine biosynthetic process, by oxidation of phenylalanine",GO:0019293,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, APP Metabolism"
D-ribose catabolic process,GO:0019303,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
inositol catabolic process,GO:0019310,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, APP Metabolism, Autophagy, Proteostasis"
hexose metabolic process,GO:0019318,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, APP Metabolism"
hexose biosynthetic process,GO:0019319,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
pentose metabolic process,GO:0019321,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, DNA Repair, Proteostasis, Lipid Metabolism"
pentose biosynthetic process,GO:0019322,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
dibenzo-p-dioxin catabolic process,GO:0019341,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Oxidative Stress, Immune Response, Endolysosome"
cysteine biosynthetic process via cystathionine,GO:0019343,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
cysteine biosynthetic process,GO:0019344,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Proteostasis"
transsulfuration,GO:0019346,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Vasculature, Metal Binding and Homeostasis, Lipid Metabolism"
dolichol metabolic process,GO:0019348,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, APP Metabolism, Endolysosome, Mitochondrial Metabolism"
pyridine nucleotide biosynthetic process,GO:0019363,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
"fatty acid elongation, saturated fatty acid",GO:0019367,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Endolysosome, APP Metabolism"
arachidonate metabolic process,GO:0019369,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Oxidative Stress, Proteostasis, Autophagy"
leukotriene biosynthetic process,GO:0019370,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Oxidative Stress, Vasculature, Proteostasis"
cyclooxygenase pathway,GO:0019371,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Proteostasis"
lipoxygenase pathway,GO:0019372,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response, Endolysosome"
epoxygenase P450 pathway,GO:0019373,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Proteostasis"
galactolipid catabolic process,GO:0019376,biological_process,GO:0008150,"Lipid Metabolism, Myelination, Autophagy, Endolysosome, Proteostasis"
glycolipid catabolic process,GO:0019377,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, APP Metabolism"
galactose catabolic process,GO:0019388,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
fatty acid oxidation,GO:0019395,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
galactitol metabolic process,GO:0019402,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
dolichol biosynthetic process,GO:0019408,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
acetate biosynthetic process,GO:0019413,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
sulfur oxidation,GO:0019417,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
acetyl-CoA biosynthetic process from acetate,GO:0019427,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism"
removal of superoxide radicals,GO:0019430,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Apoptosis"
triglyceride biosynthetic process,GO:0019432,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
triglyceride catabolic process,GO:0019433,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Endolysosome"
L-tryptophan catabolic process to indole-3-acetate,GO:0019440,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Proteostasis, Lipid Metabolism"
L-tryptophan catabolic process to kynurenine,GO:0019441,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
L-tryptophan catabolic process to acetyl-CoA,GO:0019442,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Proteostasis, Lipid Metabolism"
L-cysteine catabolic process,GO:0019448,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
L-cysteine catabolic process to hypotaurine,GO:0019449,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
L-cysteine catabolic process to taurine,GO:0019452,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome"
glycine decarboxylation via glycine cleavage system,GO:0019464,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
trans-4-hydroxy-L-proline catabolic process,GO:0019470,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Endolysosome, Immune Response, Vasculature"
L-lysine catabolic process,GO:0019477,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
D-amino acid catabolic process,GO:0019478,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
"L-alanine catabolic process, by transamination",GO:0019481,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
beta-alanine metabolic process,GO:0019482,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy"
beta-alanine biosynthetic process,GO:0019483,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
L-methionine salvage from methylthioadenosine,GO:0019509,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Oxidative Stress, Epigenetic, Mitochondrial Metabolism"
peptidyl-proline hydroxylation,GO:0019511,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
L-threonine catabolic process to glycine,GO:0019518,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
pentitol metabolic process,GO:0019519,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
