node,nodeID,root node,root node ID,biodomain
paranodal junction,GO:0033010,cellular_component,GO:0005575,"Myelination, Synapse, Structural Stabilization, Endolysosome, Proteostasis"
perinuclear theca,GO:0033011,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
tetrapyrrole metabolic process,GO:0033013,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
tetrapyrrole biosynthetic process,GO:0033014,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
sarcoplasmic reticulum membrane,GO:0033017,cellular_component,GO:0005575,"Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
sarcoplasmic reticulum lumen,GO:0033018,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Endolysosome"
mast cell homeostasis,GO:0033023,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
mast cell apoptotic process,GO:0033024,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Oxidative Stress, Proteostasis"
regulation of mast cell apoptotic process,GO:0033025,biological_process,GO:0008150,"Immune Response, Apoptosis, Immune Response, Proteostasis, Endolysosome"
negative regulation of mast cell apoptotic process,GO:0033026,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Lipid Metabolism"
positive regulation of mast cell apoptotic process,GO:0033027,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Oxidative Stress"
myeloid cell apoptotic process,GO:0033028,biological_process,GO:0008150,"Apoptosis, Immune Response, APP Metabolism, Oxidative Stress, Proteostasis"
regulation of neutrophil apoptotic process,GO:0033029,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Oxidative Stress"
negative regulation of neutrophil apoptotic process,GO:0033030,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Oxidative Stress"
positive regulation of neutrophil apoptotic process,GO:0033031,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Oxidative Stress"
regulation of myeloid cell apoptotic process,GO:0033032,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Tau Homeostasis"
negative regulation of myeloid cell apoptotic process,GO:0033033,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Endolysosome, Autophagy"
positive regulation of myeloid cell apoptotic process,GO:0033034,biological_process,GO:0008150,"Immune Response, Apoptosis, Immune Response, Proteostasis, Tau Homeostasis"
polysaccharide localization,GO:0033037,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
bitter taste receptor activity,GO:0033038,molecular_function,GO:0003674,"Immune Response, APP Metabolism, Oxidative Stress, Synapse, Proteostasis"
sour taste receptor activity,GO:0033040,molecular_function,GO:0003674,"Synapse, Immune Response, Endolysosome, Proteostasis, Oxidative Stress"
sweet taste receptor activity,GO:0033041,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
regulation of organelle organization,GO:0033043,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Synapse"
regulation of chromosome organization,GO:0033044,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Tau Homeostasis, Proteostasis"
regulation of sister chromatid segregation,GO:0033045,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Epigenetic, Proteostasis"
directional locomotion,GO:0033058,biological_process,GO:0008150,"Immune Response, Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis"
cellular pigmentation,GO:0033059,biological_process,GO:0008150,"Oxidative Stress, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
Rad51B-Rad51C-Rad51D-XRCC2 complex,GO:0033063,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Apoptosis, Proteostasis, Cell Cycle"
Rad51C-XRCC3 complex,GO:0033065,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Cell Cycle"
isoquinoline alkaloid metabolic process,GO:0033076,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
T cell differentiation in thymus,GO:0033077,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Proteostasis"
immature T cell proliferation in thymus,GO:0033080,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Endolysosome, Proteostasis"
regulation of T cell differentiation in thymus,GO:0033081,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Endolysosome, Epigenetic"
regulation of extrathymic T cell differentiation,GO:0033082,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Endolysosome"
regulation of immature T cell proliferation in thymus,GO:0033084,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Tau Homeostasis"
negative regulation of T cell differentiation in thymus,GO:0033085,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
