node,nodeID,root node,root node ID,biodomain
cardiolipin metabolic process,GO:0032048,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Apoptosis, Proteostasis"
cardiolipin biosynthetic process,GO:0032049,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Apoptosis"
clathrin heavy chain binding,GO:0032050,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Autophagy, Proteostasis, Synapse"
clathrin light chain binding,GO:0032051,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Synapse"
bile acid binding,GO:0032052,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Epigenetic"
ciliary basal body organization,GO:0032053,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Proteostasis, Autophagy, Synapse"
negative regulation of translation in response to stress,GO:0032055,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Epigenetic, Apoptosis"
positive regulation of translation in response to stress,GO:0032056,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Synapse"
negative regulation of translational initiation in response to stress,GO:0032057,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Immune Response"
positive regulation of translational initiation in response to stress,GO:0032058,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, Apoptosis"
bleb,GO:0032059,cellular_component,GO:0005575,"Apoptosis, Structural Stabilization, Oxidative Stress, Proteostasis, Cell Cycle"
bleb assembly,GO:0032060,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Synapse, Autophagy"
regulation of endodeoxyribonuclease activity,GO:0032071,biological_process,GO:0008150,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Cell Cycle"
regulation of restriction endodeoxyribonuclease activity,GO:0032072,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
negative regulation of nuclease activity,GO:0032074,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Epigenetic"
negative regulation of deoxyribonuclease activity,GO:0032076,biological_process,GO:0008150,"DNA Repair, Apoptosis, Epigenetic, Cell Cycle, Oxidative Stress"
positive regulation of deoxyribonuclease activity,GO:0032077,biological_process,GO:0008150,"Apoptosis, DNA Repair, Oxidative Stress, Proteostasis, Immune Response"
negative regulation of endodeoxyribonuclease activity,GO:0032078,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Cell Cycle"
positive regulation of endodeoxyribonuclease activity,GO:0032079,biological_process,GO:0008150,"Apoptosis, DNA Repair, Oxidative Stress, Proteostasis, Cell Cycle"
negative regulation of NF-kappaB transcription factor activity,GO:0032088,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Epigenetic"
NACHT domain binding,GO:0032089,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Proteostasis"
Pyrin domain binding,GO:0032090,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
negative regulation of protein binding,GO:0032091,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Synapse, Oxidative Stress, APP Metabolism"
positive regulation of protein binding,GO:0032092,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Synapse, APP Metabolism, Immune Response"
SAM domain binding,GO:0032093,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Synapse, APP Metabolism, Structural Stabilization"
response to food,GO:0032094,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
regulation of response to food,GO:0032095,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Autophagy, Endolysosome"
positive regulation of response to food,GO:0032097,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
regulation of appetite,GO:0032098,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
negative regulation of appetite,GO:0032099,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Mitochondrial Metabolism, Autophagy, Endolysosome"
positive regulation of appetite,GO:0032100,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Immune Response"
regulation of response to nutrient levels,GO:0032107,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
SMC loading complex,GO:0032116,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Apoptosis"
dense core granule membrane,GO:0032127,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, APP Metabolism, Autophagy"
"histone H3K9 deacetylase activity, hydrolytic mechanism",GO:0032129,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Oxidative Stress, DNA Repair, Cell Cycle"
chromosome passenger complex,GO:0032133,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, Proteostasis, DNA Repair, Structural Stabilization"
guanine/thymine mispair binding,GO:0032137,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Epigenetic, Cell Cycle"
single base insertion or deletion binding,GO:0032138,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
dinucleotide insertion or deletion binding,GO:0032139,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Apoptosis"
single guanine insertion binding,GO:0032142,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Oxidative Stress, Apoptosis, Cell Cycle"
single thymine insertion binding,GO:0032143,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Cell Cycle"
4-aminobutyrate transaminase complex,GO:0032144,cellular_component,GO:0005575,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Tau Homeostasis"
succinate-semialdehyde dehydrogenase binding,GO:0032145,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
activation of protein kinase activity,GO:0032147,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, APP Metabolism, Synapse, Apoptosis"
activation of protein kinase B activity,GO:0032148,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cell division site,GO:0032153,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, Proteostasis, Structural Stabilization, DNA Repair"
cleavage furrow,GO:0032154,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, Structural Stabilization, Lipid Metabolism, Proteostasis"
septin cytoskeleton,GO:0032156,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
septin collar,GO:0032173,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Cell Cycle, Endolysosome, APP Metabolism"
dinucleotide repeat insertion binding,GO:0032181,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
ubiquitin-like protein binding,GO:0032182,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis, Oxidative Stress"
SUMO binding,GO:0032183,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Oxidative Stress, Apoptosis, Autophagy"
SUMO polymer binding,GO:0032184,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, APP Metabolism, Autophagy, Epigenetic"
septin cytoskeleton organization,GO:0032185,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Endolysosome"
acrosin binding,GO:0032190,molecular_function,GO:0003674,"Proteostasis, Immune Response, Lipid Metabolism, Autophagy, Apoptosis"
transposition,GO:0032196,biological_process,GO:0008150,"DNA Repair, Epigenetic, APP Metabolism, Proteostasis, Apoptosis"
retrotransposition,GO:0032197,biological_process,GO:0008150,"DNA Repair, Epigenetic, Apoptosis, Proteostasis, Oxidative Stress"
telomere organization,GO:0032200,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Epigenetic, Proteostasis"
telomere maintenance via semi-conservative replication,GO:0032201,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Epigenetic, Proteostasis"
telomere assembly,GO:0032202,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Epigenetic, Proteostasis"
telomere formation via telomerase,GO:0032203,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Mitochondrial Metabolism"
regulation of telomere maintenance,GO:0032204,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Proteostasis, Apoptosis, Mitochondrial Metabolism"
negative regulation of telomere maintenance,GO:0032205,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Proteostasis, Oxidative Stress"
