node,nodeID,root node,root node ID,biodomain
regulation of B cell proliferation,GO:0030888,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
negative regulation of B cell proliferation,GO:0030889,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of B cell proliferation,GO:0030890,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
VCB complex,GO:0030891,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Tau Homeostasis, Oxidative Stress, Endolysosome"
mitotic cohesin complex,GO:0030892,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Oxidative Stress"
meiotic cohesin complex,GO:0030893,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Structural Stabilization"
replisome,GO:0030894,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Apoptosis, Mitochondrial Metabolism"
apolipoprotein B mRNA editing enzyme complex,GO:0030895,cellular_component,GO:0005575,"Lipid Metabolism, RNA Spliceosome, Proteostasis, Endolysosome, APP Metabolism"
checkpoint clamp complex,GO:0030896,cellular_component,GO:0005575,"DNA Repair, Apoptosis, Cell Cycle, Tau Homeostasis, Oxidative Stress"
HOPS complex,GO:0030897,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, APP Metabolism"
calcium-dependent ATPase activity,GO:0030899,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
forebrain development,GO:0030900,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Endolysosome, Cell Cycle"
midbrain development,GO:0030901,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Endolysosome, Oxidative Stress"
hindbrain development,GO:0030902,biological_process,GO:0008150,"Synapse,Tau Homeostasis,Proteostasis,Apoptosis,Structural Stabilization"
notochord development,GO:0030903,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Proteostasis, Autophagy, Cell Cycle"
retromer complex,GO:0030904,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
"retromer, tubulation complex",GO:0030905,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Autophagy, Proteostasis, Lipid Metabolism"
"retromer, cargo-selective complex",GO:0030906,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
olfactory placode formation,GO:0030910,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Endolysosome"
TPR domain binding,GO:0030911,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis, Tau Homeostasis"
paranodal junction assembly,GO:0030913,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Immune Response, Endolysosome"
Smc5-Smc6 complex,GO:0030915,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
otic vesicle formation,GO:0030916,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Apoptosis, Autophagy"
midbrain-hindbrain boundary development,GO:0030917,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, Endolysosome"
endoplasmic reticulum signal peptide binding,GO:0030942,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Apoptosis"
mitochondrion targeting sequence binding,GO:0030943,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030947,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Oxidative Stress, Lipid Metabolism"
negative regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030948,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Autophagy, Apoptosis"
