node,nodeID,root node,root node ID,biodomain
Barr body,GO:0001740,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization"
XY body,GO:0001741,cellular_component,GO:0005575,"Epigenetic, Structural Stabilization, DNA Repair, Apoptosis, Autophagy"
photoreceptor outer segment,GO:0001750,cellular_component,GO:0005575,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Immune Response"
eye photoreceptor cell differentiation,GO:0001754,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Endolysosome"
neural crest cell migration,GO:0001755,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Proteostasis, Cell Cycle, Endolysosome"
somitogenesis,GO:0001756,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, DNA Repair, Autophagy, Epigenetic"
somite specification,GO:0001757,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Autophagy, Apoptosis"
retinal dehydrogenase (NAD+) activity,GO:0001758,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Immune Response, Proteostasis, Epigenetic"
organ induction,GO:0001759,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Apoptosis, Cell Cycle, Tau Homeostasis"
aminocarboxymuconate-semialdehyde decarboxylase activity,GO:0001760,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Tau Homeostasis, Synapse"
beta-alanine transmembrane transporter activity,GO:0001761,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism"
beta-alanine transport,GO:0001762,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Lipid Metabolism, Synapse, Endolysosome"
morphogenesis of a branching structure,GO:0001763,biological_process,GO:0008150,"Vasculature, Synapse, Structural Stabilization, Immune Response, Endolysosome"
neuron migration,GO:0001764,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Immune Response"
membrane raft assembly,GO:0001765,biological_process,GO:0008150,"APP Metabolism, Lipid Metabolism, Proteostasis, Synapse, Endolysosome"
membrane raft polarization,GO:0001766,biological_process,GO:0008150,"APP Metabolism, Lipid Metabolism, Tau Homeostasis, Proteostasis, Synapse"
establishment of T cell polarity,GO:0001768,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
establishment of natural killer cell polarity,GO:0001770,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Endolysosome, Cell Cycle"
immunological synapse formation,GO:0001771,biological_process,GO:0008150,"Immune Response, Synapse, Endolysosome, Apoptosis, Proteostasis"
immunological synapse,GO:0001772,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Endolysosome, Apoptosis"
myeloid dendritic cell activation,GO:0001773,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Apoptosis, Proteostasis"
microglial cell activation,GO:0001774,biological_process,GO:0008150,"Immune Response, Inflammatory Response, Neuroinflammation, Synapse, Endolysosome"
cell activation,GO:0001775,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Oxidative Stress, Apoptosis"
leukocyte homeostasis,GO:0001776,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Autophagy"
T cell homeostatic proliferation,GO:0001777,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Autophagy, Cell Cycle"
plasma membrane repair,GO:0001778,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Synapse, Endolysosome, Immune Response"
natural killer cell differentiation,GO:0001779,biological_process,GO:0008150,"Immune Response, Cell Cycle, Synapse, Apoptosis, Epigenetic"
neutrophil homeostasis,GO:0001780,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
neutrophil apoptotic process,GO:0001781,biological_process,GO:0008150,"Apoptosis, Immune Response, Endolysosome, Proteostasis, Oxidative Stress"
B cell homeostasis,GO:0001782,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Vasculature, Proteostasis"
B cell apoptotic process,GO:0001783,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
phosphotyrosine residue binding,GO:0001784,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, APP Metabolism, Immune Response, Synapse"
prostaglandin J receptor activity,GO:0001785,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Oxidative Stress, Vasculature, Proteostasis"
phosphatidylserine binding,GO:0001786,molecular_function,GO:0003674,"Apoptosis, Lipid Metabolism, Endolysosome, Proteostasis, Synapse"
