node,nodeID,root node,root node ID,biodomain
vascular associated smooth muscle cell differentiation,GO:0035886,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Lipid Metabolism"
parathyroid hormone secretion,GO:0035898,biological_process,GO:0008150,"Synapse, Proteostasis, Cell Signaling, Endolysosome, Structural Stabilization"
response to isolation stress,GO:0035900,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Autophagy, Epigenetic"
response to immobilization stress,GO:0035902,biological_process,GO:0008150,"Response To Immobilization Stress  
Oxidative Stress, Synapse, Proteostasis, Immune Response, Apoptosis"
aorta development,GO:0035904,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Lipid Metabolism, Cell Cycle"
ascending aorta development,GO:0035905,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
descending aorta development,GO:0035906,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Lipid Metabolism, Epigenetic"
dorsal aorta development,GO:0035907,biological_process,GO:0008150,"Vasculature, Proteostasis, Oxidative Stress, Lipid Metabolism, Endolysosome"
aorta morphogenesis,GO:0035909,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Proteostasis, Lipid Metabolism"
ascending aorta morphogenesis,GO:0035910,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Apoptosis"
dorsal aorta morphogenesis,GO:0035912,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Immune Response"
skeletal muscle cell differentiation,GO:0035914,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
desmosome disassembly,GO:0035921,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
foramen ovale closure,GO:0035922,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Apoptosis, Synapse"
cellular response to vascular endothelial growth factor stimulus,GO:0035924,biological_process,GO:0008150,"Vasculature, Synapse, Proteostasis, Oxidative Stress, Immune Response"
mRNA 3'-UTR AU-rich region binding,GO:0035925,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Autophagy, RNA Spliceosome"
RNA import into mitochondrion,GO:0035927,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Synapse, Oxidative Stress, Autophagy"
rRNA import into mitochondrion,GO:0035928,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Synapse"
aldosterone secretion,GO:0035932,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Epigenetic, Proteostasis, Endolysosome"
corticosterone secretion,GO:0035934,biological_process,GO:0008150,"Synapse, Endolysosome, Lipid Metabolism, Proteostasis, Immune Response"
mitochondrial ncRNA surveillance,GO:0035945,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Oxidative Stress, Autophagy"
mitochondrial mRNA surveillance,GO:0035946,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Synapse, Autophagy"
response to interleukin-13,GO:0035962,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Autophagy"
cellular response to interleukin-13,GO:0035963,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
COPI-coated vesicle budding,GO:0035964,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
cardiolipin acyl-chain remodeling,GO:0035965,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
cellular response to topologically incorrect protein,GO:0035967,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Endolysosome, Oxidative Stress"
peptidyl-threonine dephosphorylation,GO:0035970,biological_process,GO:0008150,"Proteostasis, Synapse, Structural Stabilization, Autophagy, Apoptosis"
aggrephagy,GO:0035973,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Oxidative Stress, Endolysosome"
transcription factor AP-1 complex,GO:0035976,cellular_component,GO:0005575,"Epigenetic, Synapse, Immune Response, Proteostasis, Oxidative Stress"
histone H2AXS139 kinase activity,GO:0035979,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Oxidative Stress, Synapse, Cell Cycle"
