node,nodeID,root node,root node ID,biodomain
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Epigenetic"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Autophagy, Epigenetic"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Epigenetic"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Proteostasis"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Epigenetic"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Synapse, Proteostasis"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Autophagy, Epigenetic"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Endolysosome, Autophagy"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Synapse, Proteostasis, Endolysosome"
habenula development,GO:0021986,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Immune Response"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Autophagy, Proteostasis"
olfactory lobe development,GO:0021988,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
olfactory cortex development,GO:0021989,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Mitochondrial Metabolism"
initiation of neural tube closure,GO:0021993,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
neural plate axis specification,GO:0021997,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
neural plate mediolateral regionalization,GO:0021998,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Synapse, DNA Repair"
neural plate anterior/posterior regionalization,GO:0021999,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, DNA Repair"
midbrain-hindbrain boundary maturation during brain development,GO:0022004,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Myelination, Proteostasis"
convergent extension involved in neural plate elongation,GO:0022007,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis"
neurogenesis,GO:0022008,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Epigenetic"
central nervous system vasculogenesis,GO:0022009,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Synapse"
central nervous system myelination,GO:0022010,biological_process,GO:0008150,"Myelination, Synapse, Cell Cycle, Structural Stabilization, Epigenetic"
myelination in peripheral nervous system,GO:0022011,biological_process,GO:0008150,"Myelination, Cell Cycle, Structural Stabilization, Synapse, Epigenetic"
pallium cell proliferation in forebrain,GO:0022013,biological_process,GO:0008150,"Synapse, Cell Cycle, Myelination, Autophagy, Proteostasis"
lateral ganglionic eminence cell proliferation,GO:0022018,biological_process,GO:0008150,"Synapse, Developmental Process, Cell Cycle, Epigenetic, Structural Stabilization"
interkinetic nuclear migration,GO:0022027,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Myelination, Synapse, Epigenetic"
tangential migration from the subventricular zone to the olfactory bulb,GO:0022028,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Autophagy, Cell Cycle"
telencephalon cell migration,GO:0022029,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Autophagy"
metencephalon development,GO:0022037,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Endolysosome, Autophagy"
corpus callosum development,GO:0022038,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Autophagy, Proteostasis"
regulation of opsin-mediated signaling pathway,GO:0022400,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
negative adaptation of signaling pathway,GO:0022401,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Autophagy"
hair cycle process,GO:0022405,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Proteostasis, RNA Spliceosome"
membrane docking,GO:0022406,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
regulation of cell-cell adhesion,GO:0022407,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
negative regulation of cell-cell adhesion,GO:0022408,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
positive regulation of cell-cell adhesion,GO:0022409,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Endolysosome"
circadian sleep/wake cycle process,GO:0022410,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
reproductive process,GO:0022414,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization"
digestive system process,GO:0022600,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
ovulation cycle process,GO:0022602,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Apoptosis"
regulation of anatomical structure morphogenesis,GO:0022603,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Epigenetic, Cell Cycle"
regulation of cell morphogenesis,GO:0022604,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
mammalian oogenesis stage,GO:0022605,biological_process,GO:0008150,"Reproductive Process, Developmental Process, Cell Differentiation, Cellular Process, Epigenetic"
cellular component assembly,GO:0022607,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
gland morphogenesis,GO:0022612,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Synapse, Immune Response"
ribonucleoprotein complex biogenesis,GO:0022613,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
membrane to membrane docking,GO:0022614,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Endolysosome"
protein to membrane docking,GO:0022615,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
DNA strand elongation,GO:0022616,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
extracellular matrix disassembly,GO:0022617,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Proteostasis, Autophagy"
protein-RNA complex assembly,GO:0022618,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Structural Stabilization"
proteasome accessory complex,GO:0022624,cellular_component,GO:0005575,"Proteostasis, Autophagy, Structural Stabilization, Oxidative Stress, Apoptosis"
cytosolic large ribosomal subunit,GO:0022625,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle"
cytosolic ribosome,GO:0022626,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Structural Stabilization"
cytosolic small ribosomal subunit,GO:0022627,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Autophagy, Cell Cycle"
transmitter-gated monoatomic ion channel activity,GO:0022824,molecular_function,GO:0003674,"Synapse, Epigenetic, Structural Stabilization, Proteostasis, Autophagy"
wide pore channel activity,GO:0022829,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
voltage-gated channel activity,GO:0022832,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Autophagy"
ligand-gated channel activity,GO:0022834,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
gated channel activity,GO:0022836,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
monoatomic ion-gated channel activity,GO:0022839,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
leak channel activity,GO:0022840,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Structural Stabilization"
potassium ion leak channel activity,GO:0022841,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Oxidative Stress"
voltage-gated monoatomic cation channel activity,GO:0022843,molecular_function,GO:0003674,"Synapse, Apoptosis, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
acetylcholine-gated monoatomic cation-selective channel activity,GO:0022848,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
glutamate-gated calcium ion channel activity,GO:0022849,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Endolysosome"
serotonin-gated monoatomic cation channel activity,GO:0022850,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Structural Stabilization, Oxidative Stress"
GABA-gated chloride ion channel activity,GO:0022851,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
glycine-gated chloride ion channel activity,GO:0022852,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
transmembrane transporter activity,GO:0022857,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Metal Binding and Homeostasis"
alanine transmembrane transporter activity,GO:0022858,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
zinc efflux transmembrane transporter activity,GO:0022883,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
macromolecule transmembrane transporter activity,GO:0022884,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
inorganic cation transmembrane transporter activity,GO:0022890,molecular_function,GO:0003674,"Synapse, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, Lipid Metabolism"
intermediate conductance calcium-activated potassium channel activity,GO:0022894,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Autophagy"
regulation of transmembrane transporter activity,GO:0022898,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
electron transport chain,GO:0022900,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
respiratory electron transport chain,GO:0022904,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Synapse"
signal transduction involved in regulation of gene expression,GO:0023019,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
termination of signal transduction,GO:0023021,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
