node,nodeID,root node,root node ID,biodomain
regulation of B cell proliferation,GO:0030888,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Synapse"
negative regulation of B cell proliferation,GO:0030889,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of B cell proliferation,GO:0030890,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
VCB complex,GO:0030891,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Apoptosis, Epigenetic"
mitotic cohesin complex,GO:0030892,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Epigenetic, DNA Repair, Proteostasis"
meiotic cohesin complex,GO:0030893,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
replisome,GO:0030894,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Apoptosis"
apolipoprotein B mRNA editing enzyme complex,GO:0030895,cellular_component,GO:0005575,"Synapse, Epigenetic, Proteostasis, Lipid Metabolism, Endolysosome"
checkpoint clamp complex,GO:0030896,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Apoptosis"
HOPS complex,GO:0030897,cellular_component,GO:0005575,"Endolysosome, Autophagy, Synapse, Proteostasis, Lipid Metabolism"
calcium-dependent ATPase activity,GO:0030899,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
forebrain development,GO:0030900,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Endolysosome"
midbrain development,GO:0030901,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Autophagy"
hindbrain development,GO:0030902,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Endolysosome, Autophagy"
notochord development,GO:0030903,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
retromer complex,GO:0030904,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Oxidative Stress"
"retromer, tubulation complex",GO:0030905,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Autophagy, Lipid Metabolism"
"retromer, cargo-selective complex",GO:0030906,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
olfactory placode formation,GO:0030910,biological_process,GO:0008150,"Synapse, Neurogenesis, Myelination, Autophagy, Proteostasis"
TPR domain binding,GO:0030911,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Structural Stabilization, Epigenetic"
paranodal junction assembly,GO:0030913,biological_process,GO:0008150,"Myelination, Synapse, Structural Stabilization, Epigenetic, Cell Cycle"
Smc5-Smc6 complex,GO:0030915,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Apoptosis"
otic vesicle formation,GO:0030916,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
