node,nodeID,root node,root node ID,biodomain
glial cell-derived neurotrophic factor receptor activity,GO:0016167,molecular_function,GO:0003674,"Synapse, Proteostasis, Immune Response, Autophagy, Apoptosis"
interleukin-15 receptor binding,GO:0016170,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Epigenetic, Synapse"
NAD(P)H oxidase H2O2-forming activity,GO:0016174,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism, Cell Cycle"
superoxide-generating NAD(P)H oxidase activity,GO:0016175,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Immune Response"
superoxide-generating NADPH oxidase activator activity,GO:0016176,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
snRNA processing,GO:0016180,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Epigenetic"
synaptic vesicle budding from endosome,GO:0016182,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle coating,GO:0016183,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
synaptic vesicle budding from presynaptic endocytic zone membrane,GO:0016185,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle maturation,GO:0016188,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
synaptic vesicle to endosome fusion,GO:0016189,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle uncoating,GO:0016191,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
vesicle-mediated transport,GO:0016192,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
endosomal transport,GO:0016197,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, Vasculature"
axon choice point recognition,GO:0016198,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
axon midline choice point recognition,GO:0016199,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Autophagy"
regulation of striated muscle tissue development,GO:0016202,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Synapse, Autophagy"
muscle attachment,GO:0016203,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Autophagy, Proteostasis"
catechol O-methyltransferase activity,GO:0016206,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Oxidative Stress, Lipid Metabolism"
AMP binding,GO:0016208,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism"
antioxidant activity,GO:0016209,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism, Apoptosis"
kynurenine-oxoglutarate transaminase activity,GO:0016212,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis"
acyl-CoA 6-desaturase activity,GO:0016213,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism"
acyl-CoA desaturase activity,GO:0016215,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
procollagen-proline 4-dioxygenase complex,GO:0016222,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Oxidative Stress, Metal Binding and Homeostasis, Synapse"
beta-alanine:pyruvate transaminase activity,GO:0016223,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
iron-sulfur cluster assembly,GO:0016226,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Synapse"
steroid dehydrogenase activity,GO:0016229,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
sphingomyelin phosphodiesterase activator activity,GO:0016230,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Autophagy"
beta-N-acetylglucosaminidase activity,GO:0016231,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Synapse, Oxidative Stress"
