node,nodeID,root node,root node ID,biodomain
myoblast fate commitment,GO:0048625,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Cell Cycle, Apoptosis"
myoblast fate specification,GO:0048626,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Epigenetic, Synapse"
myoblast development,GO:0048627,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Epigenetic"
skeletal muscle tissue growth,GO:0048630,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy, Cell Cycle"
regulation of skeletal muscle tissue growth,GO:0048631,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Autophagy"
negative regulation of skeletal muscle tissue growth,GO:0048632,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
positive regulation of skeletal muscle tissue growth,GO:0048633,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
regulation of muscle organ development,GO:0048634,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
negative regulation of muscle organ development,GO:0048635,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Cell Cycle"
regulation of developmental growth,GO:0048638,biological_process,GO:0008150,"Synapse, Developmental Disorder, Epigenetic, RNA Spliceosome, Structural Stabilization"
positive regulation of developmental growth,GO:0048639,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Autophagy, Proteostasis"
negative regulation of developmental growth,GO:0048640,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Autophagy"
regulation of skeletal muscle tissue development,GO:0048641,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
negative regulation of skeletal muscle tissue development,GO:0048642,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
positive regulation of skeletal muscle tissue development,GO:0048643,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Cell Cycle"
muscle organ morphogenesis,GO:0048644,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Cell Cycle"
animal organ formation,GO:0048645,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
anatomical structure formation involved in morphogenesis,GO:0048646,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
smooth muscle cell proliferation,GO:0048659,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Oxidative Stress, Synapse"
regulation of smooth muscle cell proliferation,GO:0048660,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Proteostasis, Autophagy"
positive regulation of smooth muscle cell proliferation,GO:0048661,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
negative regulation of smooth muscle cell proliferation,GO:0048662,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Proteostasis, Synapse"
neuron fate commitment,GO:0048663,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
neuron fate determination,GO:0048664,biological_process,GO:0008150,"Synapse, Neurogenesis, Epigenetic, Developmental Process, Cell Differentiation"
neuron fate specification,GO:0048665,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Cell Cycle"
neuron development,GO:0048666,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Autophagy"
cell morphogenesis involved in neuron differentiation,GO:0048667,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
collateral sprouting,GO:0048668,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
collateral sprouting in absence of injury,GO:0048669,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic"
regulation of collateral sprouting,GO:0048670,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Metal Binding and Homeostasis"
negative regulation of collateral sprouting,GO:0048671,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of collateral sprouting,GO:0048672,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
axon extension,GO:0048675,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
axon extension involved in regeneration,GO:0048677,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Endolysosome"
response to axon injury,GO:0048678,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
regulation of axon regeneration,GO:0048679,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of axon regeneration,GO:0048680,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of axon regeneration,GO:0048681,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of collateral sprouting of intact axon in response to injury,GO:0048685,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of sprouting of injured axon,GO:0048687,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of axon extension involved in regeneration,GO:0048691,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of axon extension involved in regeneration,GO:0048692,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of collateral sprouting in absence of injury,GO:0048697,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of collateral sprouting in absence of injury,GO:0048698,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
generation of neurons,GO:0048699,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Autophagy"
embryonic cranial skeleton morphogenesis,GO:0048701,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
embryonic neurocranium morphogenesis,GO:0048702,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Synapse, Proteostasis"
embryonic viscerocranium morphogenesis,GO:0048703,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Apoptosis, DNA Repair"
embryonic skeletal system morphogenesis,GO:0048704,biological_process,GO:0008150,"Structural Stabilization, Synapse, Epigenetic, Cell Cycle, Autophagy"
skeletal system morphogenesis,GO:0048705,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
embryonic skeletal system development,GO:0048706,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
astrocyte differentiation,GO:0048708,biological_process,GO:0008150,"Synapse, Myelination, Immune Response, Proteostasis, Endolysosome"
