node,nodeID,root node,root node ID,biodomain
regulation of blood-brain barrier permeability,GO:1905603,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Endolysosome"
negative regulation of blood-brain barrier permeability,GO:1905604,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Immune Response, Proteostasis"
positive regulation of blood-brain barrier permeability,GO:1905605,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Oxidative Stress, Endolysosome"
regulation of presynapse assembly,GO:1905606,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Epigenetic"
negative regulation of presynapse assembly,GO:1905607,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
positive regulation of presynapse assembly,GO:1905608,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
positive regulation of smooth muscle cell-matrix adhesion,GO:1905609,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Immune Response, Autophagy"
regulation of serotonin biosynthetic process,GO:1905627,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Autophagy"
cellular response to glyceraldehyde,GO:1905631,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
regulation of protein localization to chromatin,GO:1905634,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Structural Stabilization"
negative regulation of mitochondrial mRNA catabolic process,GO:1905638,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cellular response to acetaldehyde,GO:1905641,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Endolysosome, Autophagy, Synapse"
proline import across plasma membrane,GO:1905647,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
regulation of artery morphogenesis,GO:1905651,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Synapse"
negative regulation of artery morphogenesis,GO:1905652,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Proteostasis"
positive regulation of artery morphogenesis,GO:1905653,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Immune Response, Proteostasis"
regulation of calcium ion import across plasma membrane,GO:1905664,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
positive regulation of calcium ion import across plasma membrane,GO:1905665,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of protein localization to endosome,GO:1905667,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Synapse, APP Metabolism"
positive regulation of protein localization to endosome,GO:1905668,biological_process,GO:0008150,"Endolysosome, Proteostasis, Synapse, Autophagy, APP Metabolism"
TORC1 complex assembly,GO:1905669,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Mitochondrial Metabolism, Cell Cycle"
TORC2 complex disassembly,GO:1905670,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Epigenetic, Structural Stabilization"
regulation of lysosome organization,GO:1905671,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, Cell Cycle"
negative regulation of lysosome organization,GO:1905672,biological_process,GO:0008150,"Endolysosome, Autophagy, Synapse, Proteostasis, Structural Stabilization"
positive regulation of lysosome organization,GO:1905673,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, Cell Cycle"
negative regulation of adaptive immune memory response,GO:1905675,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Epigenetic, Apoptosis"
positive regulation of adaptive immune memory response,GO:1905676,biological_process,GO:0008150,"Immune Response, Epigenetic, Proteostasis, Apoptosis, Cell Cycle"
regulation of plasma membrane repair,GO:1905684,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
positive regulation of plasma membrane repair,GO:1905686,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Autophagy, Oxidative Stress"
lipid droplet disassembly,GO:1905691,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Proteostasis, Synapse, Endolysosome"
negative regulation of phosphatidic acid biosynthetic process,GO:1905694,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of phosphatidic acid biosynthetic process,GO:1905695,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of xenobiotic detoxification by transmembrane export across the plasma membrane,GO:1905700,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Oxidative Stress, Immune Response"
regulation of inhibitory synapse assembly,GO:1905702,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cellular Component Organization, Developmental Process"
negative regulation of inhibitory synapse assembly,GO:1905703,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Autophagy"
positive regulation of inhibitory synapse assembly,GO:1905704,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Autophagy"
regulation of mitochondrial ATP synthesis coupled proton transport,GO:1905706,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of mitochondrial ATP synthesis coupled proton transport,GO:1905707,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of membrane permeability,GO:1905709,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Lipid Metabolism"
positive regulation of membrane permeability,GO:1905710,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
negative regulation of cornification,GO:1905716,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Structural Stabilization, Proteostasis, Synapse"
protein localization to perinuclear region of cytoplasm,GO:1905719,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Epigenetic, Synapse"
cytoplasmic microtubule bundle,GO:1905720,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
mitotic spindle astral microtubule end,GO:1905721,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Synapse, Proteostasis, Autophagy"
positive regulation of L-proline import across plasma membrane,GO:1905737,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
"positive regulation of mRNA cis splicing, via spliceosome",GO:1905746,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
