node,nodeID,root node,root node ID,biodomain
dibenzo-p-dioxin metabolic process,GO:0018894,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Endolysosome"
benzene metabolic process,GO:0018910,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy"
nitrobenzene metabolic process,GO:0018916,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
nitroglycerin metabolic process,GO:0018937,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse"
phenol-containing compound metabolic process,GO:0018958,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy, Mitochondrial Metabolism"
4-nitrophenol metabolic process,GO:0018960,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Synapse"
phthalate metabolic process,GO:0018963,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy"
propylene metabolic process,GO:0018964,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
thiocyanate metabolic process,GO:0018969,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
guanyl nucleotide binding,GO:0019001,molecular_function,GO:0003674,"Synapse, Proteostasis, Cell Cycle, Epigenetic, Autophagy"
GMP binding,GO:0019002,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Synapse, Lipid Metabolism, Autophagy"
GDP binding,GO:0019003,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy"
SCF ubiquitin ligase complex,GO:0019005,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Epigenetic, Oxidative Stress"
establishment of viral latency,GO:0019043,biological_process,GO:0008150,"Immune Response, Epigenetic, Proteostasis, Autophagy, Apoptosis"
release from viral latency,GO:0019046,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Proteostasis, Synapse"
viral life cycle,GO:0019058,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
intracellular transport of viral protein in host cell,GO:0019060,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Immune Response"
virion attachment to host cell,GO:0019062,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
fusion of virus membrane with host plasma membrane,GO:0019064,biological_process,GO:0008150,"Synapse, Immune Response, Endolysosome, Proteostasis, Autophagy"
receptor-mediated endocytosis of virus by host cell,GO:0019065,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Synapse, Autophagy"
