node,nodeID,root node,root node ID,biodomain
U2-type prespliceosome,GO:0071004,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Unknown"
U2-type precatalytic spliceosome,GO:0071005,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Unknown"
U2-type catalytic step 1 spliceosome,GO:0071006,cellular_component,GO:0005575,"RNA Spliceosome, Unknown, Proteostasis, Autophagy, Epigenetic"
U2-type catalytic step 2 spliceosome,GO:0071007,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Tau Homeostasis, Epigenetic, Apoptosis"
U2-type post-mRNA release spliceosomal complex,GO:0071008,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Unknown, DNA Repair"
precatalytic spliceosome,GO:0071011,cellular_component,GO:0005575,"RNA Spliceosome,Epigenetic,Proteostasis,DNA Repair,Unknown"
catalytic step 2 spliceosome,GO:0071013,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Tau Homeostasis, APP Metabolism, Epigenetic"
post-mRNA release spliceosomal complex,GO:0071014,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Unknown, Unknown, Unknown"
post-spliceosomal complex,GO:0071020,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Tau Homeostasis"
U2-type post-spliceosomal complex,GO:0071021,cellular_component,GO:0005575,"RNA Spliceosome, Tau Homeostasis, Proteostasis, APP Metabolism, Epigenetic"
RNA surveillance,GO:0071025,biological_process,GO:0008150,"Proteostasis, Autophagy, RNA Spliceosome, Epigenetic, DNA Repair"
nuclear RNA surveillance,GO:0071027,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Tau Homeostasis, Autophagy, Epigenetic"
nuclear mRNA surveillance,GO:0071028,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Epigenetic, DNA Repair"
nuclear mRNA surveillance of mRNA 3'-end processing,GO:0071031,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, APP Metabolism, Autophagy, Epigenetic"
CUT catabolic process,GO:0071034,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Endolysosome, Unknown"
nuclear polyadenylation-dependent rRNA catabolic process,GO:0071035,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Endolysosome, Unknown"
nuclear polyadenylation-dependent snoRNA catabolic process,GO:0071036,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Endolysosome, Mitochondrial Metabolism"
nuclear polyadenylation-dependent snRNA catabolic process,GO:0071037,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Unknown"
TRAMP-dependent tRNA surveillance pathway,GO:0071038,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Endolysosome, Mitochondrial Metabolism"
nuclear polyadenylation-dependent CUT catabolic process,GO:0071039,biological_process,GO:0008150,"Proteostasis, Epigenetic, Autophagy, DNA Repair, Mitochondrial Metabolism"
nuclear polyadenylation-dependent antisense transcript catabolic process,GO:0071040,biological_process,GO:0008150,"RNA Spliceosome,Epigenetic,Proteostasis,APP Metabolism,Unknown"
nuclear polyadenylation-dependent mRNA catabolic process,GO:0071042,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
histone mRNA catabolic process,GO:0071044,biological_process,GO:0008150,"Epigenetic, Proteostasis, RNA Spliceosome, DNA Repair, APP Metabolism"
nuclear histone mRNA catabolic process,GO:0071045,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
poly(A)-dependent snoRNA 3'-end processing,GO:0071051,biological_process,GO:0008150,"Proteostasis, Epigenetic, Unknown, APP Metabolism, Tau Homeostasis"
alphav-beta3 integrin-vitronectin complex,GO:0071062,cellular_component,GO:0005575,"Synapse, APP Metabolism, Immune Response, Vasculature, Endolysosome"
alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex,GO:0071065,cellular_component,GO:0005575,"Immune Response, Vasculature, Proteostasis, Structural Stabilization, Synapse"
regulation of phospholipid biosynthetic process,GO:0071071,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Endolysosome, Synapse"
negative regulation of phospholipid biosynthetic process,GO:0071072,biological_process,GO:0008150,"Lipid Metabolism, Metal Binding and Homeostasis, Structural Stabilization, Endolysosome, APP Metabolism"
positive regulation of phospholipid biosynthetic process,GO:0071073,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Structural Stabilization, Endolysosome, Proteostasis"
eukaryotic initiation factor eIF2 binding,GO:0071074,molecular_function,GO:0003674,"Proteostasis, Synapse, Apoptosis, Oxidative Stress, Endolysosome"
DNA conformation change,GO:0071103,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Oxidative Stress"
response to interleukin-9,GO:0071104,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
response to interleukin-11,GO:0071105,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
response to parathyroid hormone,GO:0071107,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
protein K48-linked deubiquitination,GO:0071108,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Autophagy, APP Metabolism, Endolysosome"
superior temporal gyrus development,GO:0071109,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Immune Response, Proteostasis"
