node,nodeID,root node,root node ID,biodomain
zinc:proton antiporter activity,GO:0140826,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Proteostasis, Tau Homeostasis"
zinc chaperone activity,GO:0140827,molecular_function,GO:0003674,"Metal Binding and Homeostasis, APP Metabolism, Tau Homeostasis, Synapse, Oxidative Stress"
"L-glutamine, sodium:proton antiporter activity",GO:0140830,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
"L-asparagine, sodium:proton antiporter activity",GO:0140831,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Endolysosome, Metal Binding and Homeostasis, Lipid Metabolism"
"L-histidine, sodium:proton antiporter activity",GO:0140832,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Endolysosome, APP Metabolism, Proteostasis, Lipid Metabolism"
RNA polymerase II CTD heptapeptide repeat S5 kinase activity,GO:0140836,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, APP Metabolism, Unknown"
histone H2B C-terminal K residue ubiquitin ligase activity,GO:0140850,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Unknown"
histone ubiquitin ligase activity,GO:0140852,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Immune Response, Unknown"
cholesterol-protein transferase activity,GO:0140853,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Proteostasis, Myelination, Mitochondrial Metabolism"
histone H3T45 kinase activity,GO:0140857,molecular_function,GO:0003674,"Epigenetic, Apoptosis, DNA Repair, Cell Cycle, Proteostasis"
histone H2AK15 ubiquitin ligase activity,GO:0140858,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Autophagy, Apoptosis"
DNA repair-dependent chromatin remodeling,GO:0140861,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cellular Response to Stress, Response to Stimulus, Proteostasis"
histone H2AK119 ubiquitin ligase activity,GO:0140862,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, APP Metabolism"
histone H2AK127 ubiquitin ligase activity,GO:0140863,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Cell Cycle"
histone H2AK129 ubiquitin ligase activity,GO:0140864,molecular_function,GO:0003674,"Epigenetic, Ubiquitin Proteasome, Proteostasis, DNA Repair, Immune Response"
interleukin-22-mediated signaling pathway,GO:0140865,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Endolysosome, Autophagy"
miRNA inhibitor activity via base-pairing,GO:0140869,molecular_function,GO:0003674,"Epigenetic, APP Metabolism, Tau Homeostasis, Immune Response, Oxidative Stress"
RNA polymerase inhibitor activity,GO:0140870,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Unknown, DNA Repair, APP Metabolism"
zinc export across plasma membrane,GO:0140882,biological_process,GO:0008150,"Metal Binding and Homeostasis, APP Metabolism, Oxidative Stress, Synapse, Proteostasis"
interferon-mediated signaling pathway,GO:0140888,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
DNA replication-dependent chromatin disassembly,GO:0140889,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Apoptosis"
"sodium,bicarbonate:chloride antiporter activity",GO:0140892,molecular_function,GO:0003674,"Endolysosome,Synapse,Proteostasis,Vasculature,Oxidative Stress"
"neutral amino acid, sodium:proton antiporter activity",GO:0140893,molecular_function,GO:0003674,"Proteostasis, Synapse, Endolysosome, Metal Binding and Homeostasis, Oxidative Stress"
endolysosomal toll-like receptor signaling pathway,GO:0140894,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
cell surface toll-like receptor signaling pathway,GO:0140895,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cGAS/STING signaling pathway,GO:0140896,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Proteostasis, Apoptosis"
mechanoreceptor activity,GO:0140897,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Vasculature, Immune Response"
chloride:bicarbonate antiporter activity,GO:0140900,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
L-asparagine:sodium symporter activity,GO:0140901,molecular_function,GO:0003674,"Proteostasis, Synapse, Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism"
