node,nodeID,root node,root node ID,biodomain
nephric duct development,GO:0072176,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Structural Stabilization, Cell Cycle"
mesonephric duct development,GO:0072177,biological_process,GO:0008150,"Unknown, Vasculature, Cell Cycle, Structural Stabilization, Autophagy"
nephric duct morphogenesis,GO:0072178,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Immune Response, Proteostasis"
nephric duct formation,GO:0072179,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Endolysosome, Proteostasis"
mesonephric duct morphogenesis,GO:0072180,biological_process,GO:0008150,"Unknown, Structural Stabilization, Vasculature, Immune Response, Apoptosis"
mesonephric duct formation,GO:0072181,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of nephron tubule epithelial cell differentiation,GO:0072182,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Proteostasis, Autophagy"
negative regulation of nephron tubule epithelial cell differentiation,GO:0072183,biological_process,GO:0008150,"Unknown, Cell Cycle, Apoptosis, Proteostasis, Structural Stabilization"
renal vesicle progenitor cell differentiation,GO:0072184,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Cell Cycle, Epigenetic"
ureter development,GO:0072189,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Immune Response, Cell Cycle"
ureter urothelium development,GO:0072190,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Immune Response, Proteostasis"
ureter smooth muscle cell differentiation,GO:0072193,biological_process,GO:0008150,"Unknown, Structural Stabilization, Vasculature, Proteostasis, Autophagy"
ureter morphogenesis,GO:0072197,biological_process,GO:0008150,"Unknown, Structural Stabilization, Vasculature, Cell Cycle, Autophagy"
mesenchymal cell proliferation involved in ureter development,GO:0072198,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Cell Cycle, Immune Response"
negative regulation of mesenchymal cell proliferation involved in ureter development,GO:0072200,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Unknown"
negative regulation of mesenchymal cell proliferation,GO:0072201,biological_process,GO:0008150,"Immune Response, Cell Cycle, Structural Stabilization, Apoptosis, Vasculature"
cell proliferation involved in metanephros development,GO:0072203,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Vasculature, Unknown"
metanephric collecting duct development,GO:0072205,biological_process,GO:0008150,"Unknown, Vasculature, Endolysosome, Structural Stabilization, Immune Response"
metanephric epithelium development,GO:0072207,biological_process,GO:0008150,"Unknown, Structural Stabilization, Vasculature, Immune Response, Endolysosome"
metanephric smooth muscle tissue development,GO:0072208,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Endolysosome, Lipid Metabolism"
metanephric nephron development,GO:0072210,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
metanephric capsule development,GO:0072213,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
metanephric cortex development,GO:0072214,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
