node,nodeID,root node,root node ID,biodomain
omega-6 fatty acid desaturase activity,GO:0045485,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Immune Response"
photoreceptor cell maintenance,GO:0045494,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Oxidative Stress, Unknown"
chemorepellent activity,GO:0045499,molecular_function,GO:0003674,"Immune Response, Synapse, Vasculature, Proteostasis, Endolysosome"
dynein light chain binding,GO:0045503,molecular_function,GO:0003674,"Tau Homeostasis, Structural Stabilization, Autophagy, Endolysosome, Proteostasis"
dynein heavy chain binding,GO:0045504,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Synapse, Autophagy, Mitochondrial Metabolism"
dynein intermediate chain binding,GO:0045505,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
interleukin-27 receptor activity,GO:0045509,molecular_function,GO:0003674,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Oxidative Stress"
interleukin-27 binding,GO:0045513,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Unknown"
interleukin-18 receptor binding,GO:0045515,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
interleukin-20 receptor binding,GO:0045517,molecular_function,GO:0003674,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Unknown"
interleukin-22 receptor binding,GO:0045518,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
interleukin-23 receptor binding,GO:0045519,molecular_function,GO:0003674,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Oxidative Stress"
interleukin-27 receptor binding,GO:0045523,molecular_function,GO:0003674,"Immune Response, Unknown, Oxidative Stress, Proteostasis, Apoptosis"
regulation of cholesterol biosynthetic process,GO:0045540,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Endolysosome, Vasculature"
negative regulation of cholesterol biosynthetic process,GO:0045541,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of cholesterol biosynthetic process,GO:0045542,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
syndecan binding,GO:0045545,molecular_function,GO:0003674,"Proteostasis, Synapse, Immune Response, Endolysosome, Lipid Metabolism"
"ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",GO:0045547,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome"
geranylgeranyl reductase activity,GO:0045550,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Unknown"
TRAIL binding,GO:0045569,molecular_function,GO:0003674,"Apoptosis, Immune Response, Proteostasis, Unknown, Cell Cycle"
basophil activation,GO:0045575,biological_process,GO:0008150,"Immune Response, Vasculature, Endolysosome, Proteostasis, Oxidative Stress"
mast cell activation,GO:0045576,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Vasculature, Apoptosis, Endolysosome"
regulation of B cell differentiation,GO:0045577,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Synapse, Autophagy"
