node,nodeID,root node,root node ID,biodomain
cytosolic ribosome assembly,GO:0042256,biological_process,GO:0008150,"Proteostasis, Epigenetic, Unknown, Mitochondrial Metabolism, Synapse"
DNA protection,GO:0042262,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Mitochondrial Metabolism, Epigenetic, Immune Response"
natural killer cell mediated cytotoxicity,GO:0042267,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Oxidative Stress, Vasculature"
regulation of natural killer cell mediated cytotoxicity,GO:0042269,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Oxidative Stress, Autophagy"
protection from natural killer cell mediated cytotoxicity,GO:0042270,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
susceptibility to natural killer cell mediated cytotoxicity,GO:0042271,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
nuclear RNA export factor complex,GO:0042272,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Unknown"
ribosomal large subunit biogenesis,GO:0042273,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Synapse"
ribosomal small subunit biogenesis,GO:0042274,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Unknown"
error-free postreplication DNA repair,GO:0042275,biological_process,GO:0008150,"DNA Repair, Epigenetic, Oxidative Stress, Apoptosis, Cell Cycle"
error-prone translesion synthesis,GO:0042276,biological_process,GO:0008150,"DNA Repair, Cellular Response to Stress, Apoptosis, Cell Cycle, Oxidative Stress"
peptide binding,GO:0042277,molecular_function,GO:0003674,"APP Metabolism, Tau Homeostasis, Proteostasis, Immune Response, Oxidative Stress"
purine nucleoside metabolic process,GO:0042278,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042281,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, APP Metabolism, Autophagy"
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042283,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, Immune Response, Autophagy"
sphingolipid delta-4 desaturase activity,GO:0042284,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Apoptosis, Oxidative Stress, Endolysosome"
xylosyltransferase activity,GO:0042285,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Structural Stabilization, Synapse, Immune Response"
MHC protein binding,GO:0042287,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
MHC class I protein binding,GO:0042288,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
MHC class II protein binding,GO:0042289,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
URM1 activating enzyme activity,GO:0042292,molecular_function,GO:0003674,"Proteostasis, Autophagy, Oxidative Stress, Tau Homeostasis, APP Metabolism"
ISG15 transferase activity,GO:0042296,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
vocal learning,GO:0042297,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Unknown"
phosphate ion binding,GO:0042301,molecular_function,GO:0003674,"Tau Homeostasis, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis, Lipid Metabolism"
regulation of fatty acid biosynthetic process,GO:0042304,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
