node,nodeID,root node,root node ID,biodomain
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Synapse, Immune Response, Structural Stabilization, Endolysosome, Tau Homeostasis"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Endolysosome"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Structural Stabilization, Endolysosome, Apoptosis"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Synapse, Autophagy, Epigenetic"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Myelination, Endolysosome"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Cell Cycle, Endolysosome"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Synapse, Structural Stabilization, Immune Response, Vasculature, Unknown"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Myelination, Autophagy"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Structural Stabilization, Myelination, Synapse, Proteostasis, Endolysosome"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Cell Cycle, Proteostasis"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Structural Stabilization, Synapse, Unknown, Tau Homeostasis, APP Metabolism"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Structural Stabilization, Synapse, Endolysosome, Proteostasis, Autophagy"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Structural Stabilization, Endolysosome, Immune Response, Synapse, Vasculature"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Endolysosome, Structural Stabilization, Proteostasis, Synapse, Autophagy"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Vasculature, Endolysosome, Structural Stabilization, Immune Response, Proteostasis"
habenula development,GO:0021986,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Immune Response, Endolysosome"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, APP Metabolism, Structural Stabilization"
olfactory lobe development,GO:0021988,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
olfactory cortex development,GO:0021989,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Endolysosome"
initiation of neural tube closure,GO:0021993,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Cell Cycle, Unknown"
neural plate axis specification,GO:0021997,biological_process,GO:0008150,"Epigenetic,Unknown,Cell Cycle,Structural Stabilization,Proteostasis"
neural plate mediolateral regionalization,GO:0021998,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Epigenetic, Synapse"
neural plate anterior/posterior regionalization,GO:0021999,biological_process,GO:0008150,"Unknown, Structural Stabilization, Synapse, Cell Cycle, Autophagy"
midbrain-hindbrain boundary maturation during brain development,GO:0022004,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Unknown, Tau Homeostasis"
convergent extension involved in neural plate elongation,GO:0022007,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Synapse, Tau Homeostasis"
neurogenesis,GO:0022008,biological_process,GO:0008150,"Cell Cycle, Synapse, Immune Response, Oxidative Stress, Autophagy"
central nervous system vasculogenesis,GO:0022009,biological_process,GO:0008150,"Vasculature, Immune Response, Endolysosome, Proteostasis, Structural Stabilization"
central nervous system myelination,GO:0022010,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Cell Cycle, Lipid Metabolism"
myelination in peripheral nervous system,GO:0022011,biological_process,GO:0008150,"Myelination, Lipid Metabolism, Structural Stabilization, Endolysosome, Immune Response"
pallium cell proliferation in forebrain,GO:0022013,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Synapse, Apoptosis, Unknown"
lateral ganglionic eminence cell proliferation,GO:0022018,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Synapse, Myelination, Autophagy"
interkinetic nuclear migration,GO:0022027,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Tau Homeostasis, Unknown, Proteostasis"
tangential migration from the subventricular zone to the olfactory bulb,GO:0022028,biological_process,GO:0008150,"Immune Response, Vasculature, Lipid Metabolism, Synapse, Tau Homeostasis"
telencephalon cell migration,GO:0022029,biological_process,GO:0008150,"Structural Stabilization, Synapse, Endolysosome, Immune Response, Myelination"
metencephalon development,GO:0022037,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Tau Homeostasis"
corpus callosum development,GO:0022038,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Immune Response"
regulation of opsin-mediated signaling pathway,GO:0022400,biological_process,GO:0008150,"Unknown,Synapse,Proteostasis,Cell Cycle,Autophagy"
negative adaptation of signaling pathway,GO:0022401,biological_process,GO:0008150,"Proteostasis, Synapse, Immune Response, Oxidative Stress, Apoptosis"
hair cycle process,GO:0022405,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
membrane docking,GO:0022406,biological_process,GO:0008150,"Synapse, Endolysosome, Autophagy, Proteostasis, APP Metabolism"
regulation of cell-cell adhesion,GO:0022407,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Immune Response, Proteostasis"
negative regulation of cell-cell adhesion,GO:0022408,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Endolysosome, Proteostasis"
positive regulation of cell-cell adhesion,GO:0022409,biological_process,GO:0008150,"Synapse, Structural Stabilization, Immune Response, Vasculature, Proteostasis"
circadian sleep/wake cycle process,GO:0022410,biological_process,GO:0008150,"Proteostasis, Synapse, Endolysosome, Immune Response, Oxidative Stress"
reproductive process,GO:0022414,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
digestive system process,GO:0022600,biological_process,GO:0008150,"Autophagy, Endolysosome, Immune Response, Lipid Metabolism, Proteostasis"
ovulation cycle process,GO:0022602,biological_process,GO:0008150,"Unknown, Epigenetic, Immune Response, Vasculature, Oxidative Stress"
regulation of anatomical structure morphogenesis,GO:0022603,biological_process,GO:0008150,"Structural Stabilization, Synapse, Tau Homeostasis, Endolysosome, Proteostasis"
regulation of cell morphogenesis,GO:0022604,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, Autophagy"
mammalian oogenesis stage,GO:0022605,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Autophagy, Proteostasis, Unknown"
