node,nodeID,root node,root node ID,biodomain
negative regulation by virus of viral protein levels in host cell,GO:0046725,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
positive regulation by virus of viral protein levels in host cell,GO:0046726,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
viral exocytosis,GO:0046754,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Oxidative Stress, Synapse"
viral budding,GO:0046755,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
viral budding from plasma membrane,GO:0046761,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Synapse, Vasculature"
protein autophosphorylation,GO:0046777,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Synapse, Apoptosis, Oxidative Stress"
regulation of viral transcription,GO:0046782,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Oxidative Stress"
microtubule polymerization,GO:0046785,biological_process,GO:0008150,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Autophagy"
host cell surface receptor binding,GO:0046789,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Vasculature, Endolysosome"
virion binding,GO:0046790,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Synapse, Apoptosis"
histone deacetylase inhibitor activity,GO:0046811,molecular_function,GO:0003674,"Epigenetic, APP Metabolism, Tau Homeostasis, Proteostasis, Autophagy"
receptor-mediated virion attachment to host cell,GO:0046813,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, APP Metabolism"
coreceptor-mediated virion attachment to host cell,GO:0046814,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Vasculature, Synapse"
chemokine receptor antagonist activity,GO:0046817,molecular_function,GO:0003674,"Immune Response, Signaling, Proteostasis, Vasculature, Endolysosome"
regulation of nucleocytoplasmic transport,GO:0046822,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Synapse, Autophagy, Endolysosome"
positive regulation of nucleocytoplasmic transport,GO:0046824,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Endolysosome, Autophagy, Synapse"
regulation of protein export from nucleus,GO:0046825,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Autophagy, Metal Binding and Homeostasis, Tau Homeostasis"
negative regulation of protein export from nucleus,GO:0046826,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of protein export from nucleus,GO:0046827,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of RNA export from nucleus,GO:0046831,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Epigenetic, Synapse, Oxidative Stress"
negative regulation of RNA export from nucleus,GO:0046832,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Synapse, RNA Spliceosome, Epigenetic"
positive regulation of RNA export from nucleus,GO:0046833,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, APP Metabolism"
lipid phosphorylation,GO:0046834,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Oxidative Stress, APP Metabolism"
