node,nodeID,root node,root node ID,biodomain
positive regulation of protein polyubiquitination,GO:1902916,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Tau Homeostasis"
phosphatidylinositol bisphosphate binding,GO:1902936,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, Autophagy"
inward rectifier potassium channel complex,GO:1902937,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Oxidative Stress, Proteostasis, Unknown"
positive regulation of voltage-gated chloride channel activity,GO:1902943,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
metalloendopeptidase activity involved in amyloid precursor protein catabolic process,GO:1902945,molecular_function,GO:0003674,"APP Metabolism, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Oxidative Stress"
protein localization to early endosome,GO:1902946,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, APP Metabolism"
regulation of dendritic spine maintenance,GO:1902950,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Endolysosome"
negative regulation of dendritic spine maintenance,GO:1902951,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, Endolysosome"
positive regulation of dendritic spine maintenance,GO:1902952,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Tau Homeostasis"
positive regulation of ER to Golgi vesicle-mediated transport,GO:1902953,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Synapse, Autophagy"
regulation of early endosome to recycling endosome transport,GO:1902954,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Synapse, Immune Response"
positive regulation of early endosome to recycling endosome transport,GO:1902955,biological_process,GO:0008150,"Endolysosome, APP Metabolism, Proteostasis, Autophagy, Synapse"
