node,nodeID,root node,root node ID,biodomain
mitochondrial genome maintenance,GO:0000002,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Oxidative Stress, DNA Repair"
"alpha-1,6-mannosyltransferase activity",GO:0000009,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Structural Stabilization"
single strand break repair,GO:0000012,biological_process,GO:0008150,"DNA Repair, Epigenetic, Oxidative Stress, Cell Cycle, Autophagy"
single-stranded DNA endodeoxyribonuclease activity,GO:0000014,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Metal Binding and Homeostasis"
phosphopyruvate hydratase complex,GO:0000015,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Autophagy, Metal Binding and Homeostasis"
lactase activity,GO:0000016,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
alpha-glucoside transport,GO:0000017,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
regulation of DNA recombination,GO:0000018,biological_process,GO:0008150,"DNA Repair
Cell Cycle
Epigenetic
Proteostasis
Autophagy"
regulation of mitotic recombination,GO:0000019,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
mitotic spindle elongation,GO:0000022,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, DNA Repair"
maltose metabolic process,GO:0000023,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
maltose catabolic process,GO:0000025,biological_process,GO:0008150,"Carbohydrate Metabolism, Catabolic Process, Energy Metabolism, Primary Metabolic Process, Cellular Process"
"alpha-1,2-mannosyltransferase activity",GO:0000026,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Lipid Metabolism, Autophagy, Immune Response"
ribosomal large subunit assembly,GO:0000027,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Cell Cycle, Structural Stabilization, Autophagy"
ribosomal small subunit assembly,GO:0000028,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, RNA Spliceosome, Autophagy, Cell Cycle"
mannosyltransferase activity,GO:0000030,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Proteostasis, Endolysosome, Autophagy"
"alpha-1,3-mannosyltransferase activity",GO:0000033,molecular_function,GO:0003674,"Glycosylation, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome"
acyl binding,GO:0000035,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
acyl carrier activity,GO:0000036,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
very long-chain fatty acid metabolic process,GO:0000038,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
autophagosome assembly,GO:0000045,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Apoptosis, Lipid Metabolism"
peptidyltransferase activity,GO:0000048,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy"
tRNA binding,GO:0000049,molecular_function,GO:0003674,"Translation, RNA Metabolism, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis"
urea cycle,GO:0000050,biological_process,GO:0008150,"Mitochondrial Metabolism, Nitrogen Metabolism, Small Molecule Metabolic Process, Metabolic Process, Cellular Process"
citrulline metabolic process,GO:0000052,biological_process,GO:0008150,"Mitochondrial Metabolism, Immune Response, Proteostasis, Vasculature, Oxidative Stress"
argininosuccinate metabolic process,GO:0000053,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Endolysosome"
ribosomal subunit export from nucleus,GO:0000054,biological_process,GO:0008150,"Proteostasis, Autophagy, Mitochondrial Metabolism, Endolysosome, Synapse"
ribosomal large subunit export from nucleus,GO:0000055,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, RNA Spliceosome, Cell Cycle"
ribosomal small subunit export from nucleus,GO:0000056,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, RNA Spliceosome, Cell Cycle, Autophagy"
fatty-acyl-CoA binding,GO:0000062,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
L-ornithine transmembrane transporter activity,GO:0000064,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
mitotic sister chromatid segregation,GO:0000070,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, DNA Repair, Epigenetic"
DNA replication checkpoint signaling,GO:0000076,biological_process,GO:0008150,"Cell Cycle  
DNA Repair  
Apoptosis  
Proteostasis  
Epigenetic"
DNA damage checkpoint signaling,GO:0000077,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis"
regulation of cyclin-dependent protein serine/threonine kinase activity,GO:0000079,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Epigenetic, Autophagy, Apoptosis"
G1/S transition of mitotic cell cycle,GO:0000082,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Autophagy, Apoptosis, Epigenetic"
G2/M transition of mitotic cell cycle,GO:0000086,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Autophagy, Apoptosis, Proteostasis"
S-adenosyl-L-methionine transmembrane transporter activity,GO:0000095,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
sulfur amino acid metabolic process,GO:0000096,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
sulfur amino acid biosynthetic process,GO:0000097,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism"
sulfur amino acid catabolic process,GO:0000098,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
sulfur amino acid transport,GO:0000101,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
sulfate assimilation,GO:0000103,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
L-histidine biosynthetic process,GO:0000105,biological_process,GO:0008150,"Proteostasis  
Lipid Metabolism  
Mitochondrial Metabolism  
Autophagy  
Oxidative Stress"
nucleotide-excision repair complex,GO:0000109,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Metal Binding and Homeostasis, Epigenetic, Cell Cycle"
nucleotide-excision repair factor 1 complex,GO:0000110,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Structural Stabilization"
nucleotide-excision repair factor 2 complex,GO:0000111,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
nucleotide-excision repair factor 3 complex,GO:0000112,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
