node,nodeID,root node,root node ID,biodomain
alcohol sulfotransferase activity,GO:0004027,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
3-chloroallyl aldehyde dehydrogenase activity,GO:0004028,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Proteostasis, Apoptosis, Mitochondrial Metabolism"
aldehyde dehydrogenase (NAD+) activity,GO:0004029,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
aldehyde dehydrogenase [NAD(P)+] activity,GO:0004030,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
aldehyde oxidase activity,GO:0004031,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism, Apoptosis"
aldose reductase (NADPH) activity,GO:0004032,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
aldose 1-epimerase activity,GO:0004034,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
alkaline phosphatase activity,GO:0004035,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome, Immune Response, Vasculature"
allantoicase activity,GO:0004037,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
amidase activity,GO:0004040,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome"
L-glutamate N-acetyltransferase activity,GO:0004042,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
L-aminoadipate-semialdehyde dehydrogenase activity,GO:0004043,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Amino Acid Metabolism, Proteostasis, Lipid Metabolism"
amidophosphoribosyltransferase activity,GO:0004044,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Metal Binding and Homeostasis"
peptidyl-tRNA hydrolase activity,GO:0004045,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Lipid Metabolism"
aminoacylase activity,GO:0004046,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy, Metal Binding and Homeostasis"
aminomethyltransferase activity,GO:0004047,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Synapse, Oxidative Stress"
apyrase activity,GO:0004050,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis, Oxidative Stress"
arachidonate 5-lipoxygenase activity,GO:0004051,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Immune Response, Vasculature, Apoptosis"
arachidonate 12(S)-lipoxygenase activity,GO:0004052,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Immune Response, Proteostasis"
arginase activity,GO:0004053,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
argininosuccinate synthase activity,GO:0004055,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress"
argininosuccinate lyase activity,GO:0004056,molecular_function,GO:0003674,"Mitochondrial Metabolism, Amino Acid Metabolism, Metabolic Pathways, Nitrogen Metabolism, Metabolic Homeostasis"
arginyl-tRNA--protein transferase activity,GO:0004057,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Metal Binding and Homeostasis, RNA Spliceosome"
aromatic-L-amino-acid decarboxylase activity,GO:0004058,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism"
aralkylamine N-acetyltransferase activity,GO:0004059,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
arylamine N-acetyltransferase activity,GO:0004060,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Epigenetic, Autophagy"
arylformamidase activity,GO:0004061,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
aryl sulfotransferase activity,GO:0004062,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Synapse, Immune Response, Endolysosome"
aryldialkylphosphatase activity,GO:0004063,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Vasculature, Immune Response"
arylesterase activity,GO:0004064,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Vasculature, Metal Binding and Homeostasis, Proteostasis"
arylsulfatase activity,GO:0004065,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis"
asparagine synthase (glutamine-hydrolyzing) activity,GO:0004066,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
