node,nodeID,root node,root node ID,biodomain
hippocampal mossy fiber to CA3 synapse,GO:0098686,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
chromosomal region,GO:0098687,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Chromatin Organization, Structural Stabilization"
parallel fiber to Purkinje cell synapse,GO:0098688,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Myelination, Proteostasis, Endolysosome"
glycinergic synapse,GO:0098690,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
dopaminergic synapse,GO:0098691,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Endolysosome"
regulation of synaptic vesicle cycle,GO:0098693,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
regulation of synaptic vesicle budding from presynaptic endocytic zone membrane,GO:0098694,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
"inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels",GO:0098695,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Apoptosis, Structural Stabilization"
regulation of neurotransmitter receptor localization to postsynaptic specialization membrane,GO:0098696,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, APP Metabolism, Autophagy"
postsynaptic specialization assembly,GO:0098698,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
structural constituent of presynaptic actin cytoskeleton,GO:0098699,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Tau Homeostasis"
neurotransmitter loading into synaptic vesicle,GO:0098700,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
calcium ion import across plasma membrane,GO:0098703,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Synapse, Endolysosome"
copper ion import across plasma membrane,GO:0098705,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
D-glucose import across plasma membrane,GO:0098708,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Cell Cycle, Proteostasis, Oxidative Stress"
iron ion import across plasma membrane,GO:0098711,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
L-glutamate import across plasma membrane,GO:0098712,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
serine import across plasma membrane,GO:0098718,biological_process,GO:0008150,"Amino Acid Transport, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy"
sodium ion import across plasma membrane,GO:0098719,biological_process,GO:0008150,"Metal Binding and Homeostasis, Vasculature, Structural Stabilization, Proteostasis, Oxidative Stress"
skeletal muscle myofibril,GO:0098723,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Mitochondrial Metabolism, Autophagy"
