node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Lipid Metabolism"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Vasculature, Endolysosome"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Immune Response, Structural Stabilization"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Lipid Metabolism, Vasculature, Immune Response"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Autophagy"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Oxidative Stress, Proteostasis"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Vasculature"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Vasculature, Oxidative Stress, Apoptosis, Synapse"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Transcription, Hormone Signaling, Lipid Metabolism, Signal Transduction, Gene Expression"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic, Immune Response, Signaling, DNA Repair, Cell Cycle"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"Signal Transduction, Intracellular Signaling, Immune Response, Cell Growth and Death, Synapse"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Endolysosome"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Immune Response, Apoptosis, Synapse, Proteostasis, Autophagy"
erythropoietin receptor activity,GO:0004900,molecular_function,GO:0003674,"Vasculature, Immune Response, Apoptosis, Cell Cycle, Proteostasis"
granulocyte macrophage colony-stimulating factor receptor activity,GO:0004901,molecular_function,GO:0003674,"Immune Response, Signaling Receptor, Apoptosis, Cell Cycle, Proteostasis"
growth hormone receptor activity,GO:0004903,molecular_function,GO:0003674,"Signaling, Cell Growth & Proliferation, Metabolism, Immune Response, Receptor Activity & Signal Transduction"
interferon receptor activity,GO:0004904,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
type I interferon receptor activity,GO:0004905,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
type II interferon receptor activity,GO:0004906,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Autophagy, Proteostasis"
interleukin-1 receptor activity,GO:0004908,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Vasculature"
"interleukin-1, type I, activating receptor activity",GO:0004909,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Autophagy"
"interleukin-1, type II, blocking receptor activity",GO:0004910,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
interleukin-2 receptor activity,GO:0004911,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
interleukin-3 receptor activity,GO:0004912,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Synapse"
interleukin-4 receptor activity,GO:0004913,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Apoptosis, Endolysosome"
interleukin-5 receptor activity,GO:0004914,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Autophagy, Cell Cycle"
interleukin-6 receptor activity,GO:0004915,molecular_function,GO:0003674,"Immune Response, Proteostasis, Epigenetic, Autophagy, Apoptosis"
interleukin-7 receptor activity,GO:0004917,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
interleukin-8 receptor activity,GO:0004918,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Oxidative Stress, Proteostasis"
interleukin-9 receptor activity,GO:0004919,molecular_function,GO:0003674,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
interleukin-10 receptor activity,GO:0004920,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
interleukin-11 receptor activity,GO:0004921,molecular_function,GO:0003674,"Immune Response, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
leukemia inhibitory factor receptor activity,GO:0004923,molecular_function,GO:0003674,"Immune Response, Apoptosis, Signaling Receptor Activity, Cell Cycle, Proteostasis"
oncostatin-M receptor activity,GO:0004924,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
prolactin receptor activity,GO:0004925,molecular_function,GO:0003674,"Immune Response, Signaling, Epigenetic, Cell Cycle, Lipid Metabolism"
G protein-coupled receptor activity,GO:0004930,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Lipid Metabolism, Cell Cycle"
extracellularly ATP-gated monoatomic cation channel activity,GO:0004931,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Apoptosis, Oxidative Stress"
adrenergic receptor activity,GO:0004935,molecular_function,GO:0003674,"Synapse, Vasculature, Lipid Metabolism, Immune Response, Proteostasis"
alpha1-adrenergic receptor activity,GO:0004937,molecular_function,GO:0003674,"Vasculature, Synapse, Proteostasis, Oxidative Stress, Immune Response"
alpha2-adrenergic receptor activity,GO:0004938,molecular_function,GO:0003674,"Vasculature, Synapse, Proteostasis, Lipid Metabolism, Autophagy"
beta-adrenergic receptor activity,GO:0004939,molecular_function,GO:0003674,"Signaling, GPCR, G Protein, Neuropharmacology, Cellular Response"
beta1-adrenergic receptor activity,GO:0004940,molecular_function,GO:0003674,"Signal Transduction, Receptors, Neuronal Signaling, Cellular Processes, Hormonal Signaling"
beta2-adrenergic receptor activity,GO:0004941,molecular_function,GO:0003674,"Vasculature, Immune Response, Lipid Metabolism, Autophagy, Apoptosis"
angiotensin type II receptor activity,GO:0004945,molecular_function,GO:0003674,"Vasculature, Immune Response, Proteostasis, Apoptosis, Structural Stabilization"
bombesin receptor activity,GO:0004946,molecular_function,GO:0003674,"Synapse, Proteostasis, Cell Cycle, Immune Response, Vasculature"
bradykinin receptor activity,GO:0004947,molecular_function,GO:0003674,"Vasculature, Immune Response, Proteostasis, Synapse, Oxidative Stress"
calcitonin receptor activity,GO:0004948,molecular_function,GO:0003674,"Proteostasis, Synapse, Mitochondrial Metabolism, Oxidative Stress, Vasculature"
cannabinoid receptor activity,GO:0004949,molecular_function,GO:0003674,"Synapse, Immune Response, Lipid Metabolism, Epigenetic, Autophagy"
chemokine receptor activity,GO:0004950,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Endolysosome, Proteostasis"
