node,nodeID,root node,root node ID,biodomain
zinc:proton antiporter activity,GO:0140826,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Synapse, Endolysosome"
zinc chaperone activity,GO:0140827,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress"
"L-glutamine, sodium:proton antiporter activity",GO:0140830,molecular_function,GO:0003674,"Proteostasis, Synapse, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
"L-asparagine, sodium:proton antiporter activity",GO:0140831,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Synapse, APP Metabolism, Lipid Metabolism"
"L-histidine, sodium:proton antiporter activity",GO:0140832,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Endolysosome, Oxidative Stress, Lipid Metabolism"
RNA polymerase II CTD heptapeptide repeat S5 kinase activity,GO:0140836,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Synapse, Cell Cycle"
histone H2B C-terminal K residue ubiquitin ligase activity,GO:0140850,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Immune Response"
histone ubiquitin ligase activity,GO:0140852,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Immune Response"
cholesterol-protein transferase activity,GO:0140853,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, APP Metabolism, Endolysosome, Autophagy"
histone H3T45 kinase activity,GO:0140857,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, APP Metabolism"
histone H2AK15 ubiquitin ligase activity,GO:0140858,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, APP Metabolism"
DNA repair-dependent chromatin remodeling,GO:0140861,biological_process,GO:0008150,"DNA Repair, Cellular Stress Response, Epigenetic, Cellular Processes, Genome Stability"
histone H2AK119 ubiquitin ligase activity,GO:0140862,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Immune Response, DNA Repair"
histone H2AK127 ubiquitin ligase activity,GO:0140863,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Apoptosis, DNA Repair, Oxidative Stress"
histone H2AK129 ubiquitin ligase activity,GO:0140864,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Immune Response, Tau Homeostasis"
interleukin-22-mediated signaling pathway,GO:0140865,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Vasculature"
miRNA inhibitor activity via base-pairing,GO:0140869,molecular_function,GO:0003674,"APP Metabolism, Tau Homeostasis, Epigenetic, RNA Spliceosome, Proteostasis"
RNA polymerase inhibitor activity,GO:0140870,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Apoptosis, Immune Response, Tau Homeostasis"
zinc export across plasma membrane,GO:0140882,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Endolysosome, Apoptosis"
interferon-mediated signaling pathway,GO:0140888,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Proteostasis, Autophagy"
DNA replication-dependent chromatin disassembly,GO:0140889,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
"sodium,bicarbonate:chloride antiporter activity",GO:0140892,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Synapse, Endolysosome, Oxidative Stress"
"neutral amino acid, sodium:proton antiporter activity",GO:0140893,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Synapse, Oxidative Stress, Endolysosome"
endolysosomal toll-like receptor signaling pathway,GO:0140894,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Oxidative Stress"
cell surface toll-like receptor signaling pathway,GO:0140895,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cGAS/STING signaling pathway,GO:0140896,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Autophagy, Apoptosis"
mechanoreceptor activity,GO:0140897,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Vasculature"
chloride:bicarbonate antiporter activity,GO:0140900,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Endolysosome, Vasculature"
L-asparagine:sodium symporter activity,GO:0140901,molecular_function,GO:0003674,"Proteostasis, Synapse, Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome"
L-glutamine:sodium symporter activity,GO:0140902,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
histone H3K122 acetyltransferase activity,GO:0140908,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Tau Homeostasis, Oxidative Stress"
pore-forming activity,GO:0140911,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Synapse, Immune Response, Endolysosome"
membrane destabilizing activity,GO:0140912,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
zinc ion import into secretory vesicle,GO:0140914,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Synapse, Proteostasis, Oxidative Stress"
zinc ion import into zymogen granule,GO:0140915,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, APP Metabolism, Endolysosome, Synapse"
zinc ion import into lysosome,GO:0140916,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Proteostasis, Oxidative Stress, Autophagy"
zinc ion import into mitochondrion,GO:0140917,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis"
L-kynurenine transmembrane transport,GO:0140924,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Synapse, Endolysosome"
L-kynurenine transmembrane transporter activity,GO:0140926,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Synapse"
inhibition of non-skeletal tissue mineralization,GO:0140928,biological_process,GO:0008150,"Proteostasis, Endolysosome, Apoptosis, Tau Homeostasis, Structural Stabilization"
mannose:sodium symporter activity,GO:0140929,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, Endolysosome"
fructose:sodium symporter activity,GO:0140930,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
