node,nodeID,root node,root node ID,biodomain
regulation of B cell proliferation,GO:0030888,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Synapse, Endolysosome"
negative regulation of B cell proliferation,GO:0030889,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of B cell proliferation,GO:0030890,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
VCB complex,GO:0030891,cellular_component,GO:0005575,"Proteostasis, Autophagy, Tau Homeostasis, Oxidative Stress, Immune Response"
mitotic cohesin complex,GO:0030892,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Structural Stabilization"
meiotic cohesin complex,GO:0030893,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Apoptosis, Epigenetic, Proteostasis"
replisome,GO:0030894,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
apolipoprotein B mRNA editing enzyme complex,GO:0030895,cellular_component,GO:0005575,"Lipid Metabolism, Epigenetic, Proteostasis, APP Metabolism, Immune Response"
checkpoint clamp complex,GO:0030896,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Proteostasis"
HOPS complex,GO:0030897,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, APP Metabolism, Synapse"
calcium-dependent ATPase activity,GO:0030899,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Synapse, Oxidative Stress, Mitochondrial Metabolism"
forebrain development,GO:0030900,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Apoptosis, Immune Response"
midbrain development,GO:0030901,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Endolysosome, Immune Response, Structural Stabilization"
hindbrain development,GO:0030902,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
notochord development,GO:0030903,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis, Epigenetic"
retromer complex,GO:0030904,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Autophagy, Proteostasis, Synapse"
"retromer, tubulation complex",GO:0030905,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Synapse"
"retromer, cargo-selective complex",GO:0030906,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Autophagy, Proteostasis, Synapse"
olfactory placode formation,GO:0030910,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Cell Cycle, APP Metabolism"
TPR domain binding,GO:0030911,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
paranodal junction assembly,GO:0030913,biological_process,GO:0008150,"Myelination, Synapse, Structural Stabilization, Cell Cycle, Lipid Metabolism"
Smc5-Smc6 complex,GO:0030915,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Cell Cycle, Apoptosis, Tau Homeostasis"
otic vesicle formation,GO:0030916,biological_process,GO:0008150,"Autophagy, Proteostasis, Structural Stabilization, Apoptosis, Cell Cycle"
midbrain-hindbrain boundary development,GO:0030917,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Structural Stabilization, Proteostasis, Autophagy"
endoplasmic reticulum signal peptide binding,GO:0030942,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Lipid Metabolism"
mitochondrion targeting sequence binding,GO:0030943,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030947,biological_process,GO:0008150,"Vasculature, Immune Response, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
negative regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030948,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Proteostasis, Endolysosome"
positive regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030949,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Cell Cycle, Lipid Metabolism"
establishment or maintenance of actin cytoskeleton polarity,GO:0030950,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Autophagy"
establishment or maintenance of microtubule cytoskeleton polarity,GO:0030951,biological_process,GO:0008150,"Tau Homeostasis, Structural Stabilization, Synapse, Proteostasis, Autophagy"
astral microtubule organization,GO:0030953,biological_process,GO:0008150,"Tau Homeostasis, Structural Stabilization, Cell Cycle, Proteostasis, Synapse"
astral microtubule nucleation,GO:0030954,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Cell Cycle, Structural Stabilization, Autophagy"
potassium ion binding,GO:0030955,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Tau Homeostasis"
glutamyl-tRNA(Gln) amidotransferase complex,GO:0030956,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Apoptosis"
Tat protein binding,GO:0030957,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Proteostasis, Apoptosis, Epigenetic"
endoplasmic reticulum unfolded protein response,GO:0030968,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Oxidative Stress, Autophagy, Apoptosis"
"retrograde protein transport, ER to cytosol",GO:0030970,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
receptor tyrosine kinase binding,GO:0030971,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Immune Response, Oxidative Stress"
thiamine pyrophosphate transmembrane transport,GO:0030974,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Lipid Metabolism"
thiamine binding,GO:0030975,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
thiamine pyrophosphate binding,GO:0030976,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
