node,nodeID,root node,root node ID,biodomain
paranodal junction,GO:0033010,cellular_component,GO:0005575,"Myelination, Structural Stabilization, Synapse, Proteostasis, Endolysosome"
perinuclear theca,GO:0033011,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Endolysosome"
tetrapyrrole metabolic process,GO:0033013,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
tetrapyrrole biosynthetic process,GO:0033014,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
sarcoplasmic reticulum membrane,GO:0033017,cellular_component,GO:0005575,"Proteostasis, Synapse, Lipid Metabolism, Apoptosis, Mitochondrial Metabolism"
sarcoplasmic reticulum lumen,GO:0033018,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Oxidative Stress, Autophagy, Lipid Metabolism"
mast cell homeostasis,GO:0033023,biological_process,GO:0008150,"Immune Response, Proteostasis, Vasculature, Endolysosome, Apoptosis"
mast cell apoptotic process,GO:0033024,biological_process,GO:0008150,"Apoptosis, Immune Response, Endolysosome, Proteostasis, Tau Homeostasis"
regulation of mast cell apoptotic process,GO:0033025,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Vasculature, Tau Homeostasis"
negative regulation of mast cell apoptotic process,GO:0033026,biological_process,GO:0008150,"Immune Response, Apoptosis, Vasculature, Proteostasis, Endolysosome"
positive regulation of mast cell apoptotic process,GO:0033027,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Vasculature"
myeloid cell apoptotic process,GO:0033028,biological_process,GO:0008150,"Apoptosis, Immune Response, Endolysosome, Proteostasis, Tau Homeostasis"
regulation of neutrophil apoptotic process,GO:0033029,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Lipid Metabolism"
negative regulation of neutrophil apoptotic process,GO:0033030,biological_process,GO:0008150,"Immune Response, Apoptosis, Immune Response, Immune Response, Proteostasis"
positive regulation of neutrophil apoptotic process,GO:0033031,biological_process,GO:0008150,"Apoptosis, Immune Response, Oxidative Stress, Proteostasis, Cell Cycle"
regulation of myeloid cell apoptotic process,GO:0033032,biological_process,GO:0008150,"Apoptosis, Immune Response, APP Metabolism, Proteostasis, Endolysosome"
negative regulation of myeloid cell apoptotic process,GO:0033033,biological_process,GO:0008150,"Apoptosis, Immune Response, Tau Homeostasis, APP Metabolism, Proteostasis"
positive regulation of myeloid cell apoptotic process,GO:0033034,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Endolysosome"
polysaccharide localization,GO:0033037,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Tau Homeostasis"
bitter taste receptor activity,GO:0033038,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, Endolysosome, APP Metabolism"
sour taste receptor activity,GO:0033040,molecular_function,GO:0003674,"Signaling Receptor Activity, Synapse, Proteostasis, Endolysosome, Immune Response"
sweet taste receptor activity,GO:0033041,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Synapse"
regulation of organelle organization,GO:0033043,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Tau Homeostasis, Endolysosome"
regulation of chromosome organization,GO:0033044,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
regulation of sister chromatid segregation,GO:0033045,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Epigenetic"
directional locomotion,GO:0033058,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Autophagy"
cellular pigmentation,GO:0033059,biological_process,GO:0008150,"Endolysosome, Autophagy, Oxidative Stress, Proteostasis, Lipid Metabolism"
Rad51B-Rad51C-Rad51D-XRCC2 complex,GO:0033063,cellular_component,GO:0005575,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
Rad51C-XRCC3 complex,GO:0033065,cellular_component,GO:0005575,"DNA Repair, Apoptosis, Cell Cycle, Epigenetic, Proteostasis"
isoquinoline alkaloid metabolic process,GO:0033076,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
T cell differentiation in thymus,GO:0033077,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Autophagy, Endolysosome"
immature T cell proliferation in thymus,GO:0033080,biological_process,GO:0008150,"Immune Response, Cell Cycle, Tau Homeostasis, Autophagy, Apoptosis"
regulation of T cell differentiation in thymus,GO:0033081,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Synapse, Proteostasis"
regulation of extrathymic T cell differentiation,GO:0033082,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Vasculature, Proteostasis"
regulation of immature T cell proliferation in thymus,GO:0033084,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
negative regulation of T cell differentiation in thymus,GO:0033085,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of immature T cell proliferation,GO:0033087,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of immature T cell proliferation in thymus,GO:0033088,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of T cell differentiation in thymus,GO:0033089,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of immature T cell proliferation in thymus,GO:0033092,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
Weibel-Palade body,GO:0033093,cellular_component,GO:0005575,"Vasculature, Immune Response, Endolysosome, Proteostasis, Oxidative Stress"
cis-Golgi network membrane,GO:0033106,cellular_component,GO:0005575,"Proteostasis, Endolysosome, APP Metabolism, Autophagy, Lipid Metabolism"
mitochondrial respiratory chain complex assembly,GO:0033108,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
endoplasmic reticulum-Golgi intermediate compartment membrane,GO:0033116,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Endolysosome, Lipid Metabolism, Oxidative Stress"
negative regulation of RNA splicing,GO:0033119,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Tau Homeostasis, APP Metabolism, Epigenetic"
positive regulation of RNA splicing,GO:0033120,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Immune Response, DNA Repair"
acetylcholine receptor binding,GO:0033130,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Immune Response"
negative regulation of glucokinase activity,GO:0033132,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
regulation of peptidyl-serine phosphorylation,GO:0033135,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, APP Metabolism, Synapse, Autophagy"
negative regulation of peptidyl-serine phosphorylation,GO:0033137,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, APP Metabolism, Synapse, Oxidative Stress"
