node,nodeID,root node,root node ID,biodomain
striated muscle dense body,GO:0055120,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Synapse, Endolysosome"
digestive system development,GO:0055123,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Structural Stabilization, Proteostasis"
vibrational conductance of sound to the inner ear,GO:0055127,biological_process,GO:0008150,"Synapse, Vasculature, Immune Response, Structural Stabilization, Proteostasis"
L-proline biosynthetic process,GO:0055129,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Lipid Metabolism"
D-alanine catabolic process,GO:0055130,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Lipid Metabolism"
C3HC4-type RING finger domain binding,GO:0055131,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Tau Homeostasis, Autophagy, Endolysosome"
minus-end directed microfilament motor activity,GO:0060001,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
plus-end directed microfilament motor activity,GO:0060002,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
copper ion export,GO:0060003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Endolysosome, APP Metabolism"
reflex,GO:0060004,biological_process,GO:0008150,"Synapse, Structural Stabilization, Apoptosis, Oxidative Stress, Immune Response"
vestibular reflex,GO:0060005,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Immune Response"
linear vestibuloocular reflex,GO:0060007,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Oxidative Stress"
Sertoli cell differentiation,GO:0060008,biological_process,GO:0008150,"Proteostasis, Autophagy, Cell Cycle, Epigenetic, Structural Stabilization"
Sertoli cell development,GO:0060009,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
Sertoli cell fate commitment,GO:0060010,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
Sertoli cell proliferation,GO:0060011,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Proteostasis, Immune Response"
"synaptic transmission, glycinergic",GO:0060012,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
righting reflex,GO:0060013,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
granulosa cell differentiation,GO:0060014,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Epigenetic, DNA Repair"
parathyroid gland development,GO:0060017,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Apoptosis, Endolysosome, Vasculature"
astrocyte fate commitment,GO:0060018,biological_process,GO:0008150,"Synapse, Immune Response, Endolysosome, Oxidative Stress, Proteostasis"
radial glial cell differentiation,GO:0060019,biological_process,GO:0008150,"Myelination, Cell Cycle, Structural Stabilization, Autophagy, Lipid Metabolism"
Bergmann glial cell differentiation,GO:0060020,biological_process,GO:0008150,"Synapse, Structural Stabilization, Immune Response, Proteostasis, Endolysosome"
roof of mouth development,GO:0060021,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Apoptosis"
hard palate development,GO:0060022,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Lipid Metabolism, Autophagy"
soft palate development,GO:0060023,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Endolysosome"
rhythmic synaptic transmission,GO:0060024,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of synaptic activity,GO:0060025,biological_process,GO:0008150,"Synapse, Tau Homeostasis, APP Metabolism, Proteostasis, Endolysosome"
convergent extension,GO:0060026,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Proteostasis, Synapse, Endolysosome"
convergent extension involved in gastrulation,GO:0060027,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Cell Cycle, Proteostasis, Synapse"
convergent extension involved in axis elongation,GO:0060028,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Autophagy"
convergent extension involved in organogenesis,GO:0060029,biological_process,GO:0008150,"Structural Stabilization, Synapse, Endolysosome, Immune Response, Apoptosis"
notochord regression,GO:0060032,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Cell Cycle, Autophagy, Proteostasis"
anatomical structure regression,GO:0060033,biological_process,GO:0008150,"Apoptosis, Tau Homeostasis, Oxidative Stress, Synapse, Proteostasis"
notochord cell development,GO:0060035,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Autophagy"
pharyngeal system development,GO:0060037,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Epigenetic"
cardiac muscle cell proliferation,GO:0060038,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Immune Response, Apoptosis"
pericardium development,GO:0060039,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Epigenetic, Apoptosis"
retinal bipolar neuron differentiation,GO:0060040,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
