node,nodeID,root node,root node ID,biodomain
oncogene-induced cell senescence,GO:0090402,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, DNA Repair, Immune Response, Proteostasis"
oxidative stress-induced premature senescence,GO:0090403,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Tau Homeostasis, Immune Response"
organophosphate biosynthetic process,GO:0090407,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
malonyl-CoA synthetase activity,GO:0090409,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
malonate catabolic process,GO:0090410,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
nicotinate transmembrane transporter activity,GO:0090416,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Immune Response, Proteostasis"
thiamine pyrophosphate transmembrane transporter activity,GO:0090422,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Metal Binding and Homeostasis"
acinar cell differentiation,GO:0090425,biological_process,GO:0008150,"Proteostasis, Autophagy, Immune Response, Endolysosome, Apoptosis"
activation of meiosis,GO:0090427,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Structural Stabilization, Proteostasis"
palmitoyl-CoA ligase activity,GO:0090433,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Synapse, APP Metabolism, Oxidative Stress"
oleoyl-CoA ligase activity,GO:0090434,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
protein localization to nuclear envelope,GO:0090435,biological_process,GO:0008150,"Proteostasis, Epigenetic, DNA Repair, Structural Stabilization, Autophagy"
FAR/SIN/STRIPAK complex,GO:0090443,cellular_component,GO:0005575,"Tau Homeostasis, Proteostasis, Cell Cycle, Apoptosis, Structural Stabilization"
intracellular aspartate homeostasis,GO:0090459,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis"
intracellular glutamate homeostasis,GO:0090461,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Immune Response"
dibasic protein processing,GO:0090472,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Lipid Metabolism"
pyrimidine nucleotide-sugar transmembrane transport,GO:0090481,biological_process,GO:0008150,"APP Metabolism, Endolysosome, Lipid Metabolism, Proteostasis, Autophagy"
vitamin transmembrane transporter activity,GO:0090482,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
small RNA 2'-O-methyltransferase activity,GO:0090486,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Immune Response"
catecholamine uptake,GO:0090493,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
dopamine uptake,GO:0090494,biological_process,GO:0008150,"Synapse, Neurotransmitter Systems, Proteostasis, Oxidative Stress, Endolysosome"
mesenchymal cell migration,GO:0090497,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Proteostasis, Endolysosome"
extrinsic component of Golgi membrane,GO:0090498,cellular_component,GO:0005575,"APP Metabolism, Proteostasis, Endolysosome, Tau Homeostasis, Lipid Metabolism"
endocardial cushion to mesenchymal transition,GO:0090500,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Structural Stabilization, Cell Cycle"
sphingolipid mediated signaling pathway,GO:0090520,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Tau Homeostasis, Synapse, Oxidative Stress"
podocyte cell migration,GO:0090521,biological_process,GO:0008150,"Vasculature, Proteostasis, Autophagy, Immune Response, Structural Stabilization"
vesicle tethering involved in exocytosis,GO:0090522,biological_process,GO:0008150,"Synapse, APP Metabolism, Endolysosome, Proteostasis, Immune Response"
cation-transporting ATPase complex,GO:0090533,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
