node,nodeID,root node,root node ID,biodomain
cAMP response element binding protein binding,GO:0008140,molecular_function,GO:0003674,"Epigenetic, Synapse, APP Metabolism, Tau Homeostasis, Proteostasis"
oxysterol binding,GO:0008142,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Oxidative Stress, Apoptosis, Immune Response"
poly(A) binding,GO:0008143,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Tau Homeostasis, Apoptosis"
sulfotransferase activity,GO:0008146,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Oxidative Stress, Lipid Metabolism, Immune Response"
structural constituent of bone,GO:0008147,molecular_function,GO:0003674,"Structural Stabilization, APP Metabolism, Tau Homeostasis, Lipid Metabolism, Proteostasis"
biological_process,GO:0008150,biological_process,GO:0008150,"APP Metabolism, Tau Homeostasis, Synapse, Proteostasis, Oxidative Stress"
actin polymerization or depolymerization,GO:0008154,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Structural Stabilization, APP Metabolism, Autophagy"
negative regulation of DNA replication,GO:0008156,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Proteostasis, Oxidative Stress"
protein phosphatase 1 binding,GO:0008157,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Synapse, Apoptosis, Oxidative Stress"
hedgehog receptor activity,GO:0008158,molecular_function,GO:0003674,"Proteostasis, Synapse, Immune Response, Autophagy, Structural Stabilization"
protein tyrosine phosphatase activator activity,GO:0008160,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Synapse, Oxidative Stress, Apoptosis"
methyltransferase activity,GO:0008168,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Proteostasis, APP Metabolism, Oxidative Stress"
C-methyltransferase activity,GO:0008169,molecular_function,GO:0003674,"Epigenetic, APP Metabolism, Proteostasis, Oxidative Stress, Tau Homeostasis"
N-methyltransferase activity,GO:0008170,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress"
O-methyltransferase activity,GO:0008171,molecular_function,GO:0003674,"Tau Homeostasis, Epigenetic, Oxidative Stress, Proteostasis, APP Metabolism"
S-methyltransferase activity,GO:0008172,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
RNA methyltransferase activity,GO:0008173,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, APP Metabolism, Tau Homeostasis"
mRNA methyltransferase activity,GO:0008174,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Lipid Metabolism, Proteostasis, DNA Repair"
tRNA methyltransferase activity,GO:0008175,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis, Epigenetic"
tRNA (guanine(46)-N7)-methyltransferase activity,GO:0008176,molecular_function,GO:0003674,"Epigenetic, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, RNA Spliceosome"
succinate dehydrogenase (quinone) activity,GO:0008177,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Apoptosis"
adenylate cyclase binding,GO:0008179,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Tau Homeostasis"
COP9 signalosome,GO:0008180,cellular_component,GO:0005575,"Proteostasis, Autophagy, APP Metabolism, Tau Homeostasis, Endolysosome"
glycogen phosphorylase activity,GO:0008184,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Endolysosome"
"ATP-dependent activity, acting on RNA",GO:0008186,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Apoptosis"
poly-pyrimidine tract binding,GO:0008187,molecular_function,GO:0003674,"RNA Spliceosome, Tau Homeostasis, Proteostasis, Autophagy, Epigenetic"
neuropeptide receptor activity,GO:0008188,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Endolysosome, Tau Homeostasis"
eukaryotic initiation factor 4E binding,GO:0008190,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Synapse, Tau Homeostasis, Oxidative Stress"
metalloendopeptidase inhibitor activity,GO:0008191,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Immune Response, Metal Binding and Homeostasis, Oxidative Stress"
RNA guanylyltransferase activity,GO:0008192,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, APP Metabolism"
tRNA guanylyltransferase activity,GO:0008193,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Epigenetic"
UDP-glycosyltransferase activity,GO:0008194,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Epigenetic"
phosphatidate phosphatase activity,GO:0008195,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Tau Homeostasis"
ferrous iron binding,GO:0008198,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Tau Homeostasis, Proteostasis, Lipid Metabolism"
ferric iron binding,GO:0008199,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Tau Homeostasis, Lipid Metabolism"
ion channel inhibitor activity,GO:0008200,molecular_function,GO:0003674,"Synapse, Apoptosis, Mitochondrial Metabolism, Oxidative Stress, APP Metabolism"
heparin binding,GO:0008201,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Lipid Metabolism, Immune Response, Vasculature"
steroid metabolic process,GO:0008202,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress, Immune Response"
cholesterol metabolic process,GO:0008203,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Autophagy, APP Metabolism, Oxidative Stress"
bile acid metabolic process,GO:0008206,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
C21-steroid hormone metabolic process,GO:0008207,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Tau Homeostasis, Immune Response, Oxidative Stress"
androgen metabolic process,GO:0008209,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Tau Homeostasis, Proteostasis, Oxidative Stress"
estrogen metabolic process,GO:0008210,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Synapse, Oxidative Stress, Immune Response"
glucocorticoid metabolic process,GO:0008211,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis, Endolysosome"
spermine metabolic process,GO:0008215,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, DNA Repair, Apoptosis"
spermidine metabolic process,GO:0008216,biological_process,GO:0008150,"Autophagy, Proteostasis, Oxidative Stress, Synapse, Mitochondrial Metabolism"
regulation of blood pressure,GO:0008217,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Proteostasis, Lipid Metabolism"
cell death,GO:0008219,biological_process,GO:0008150,"Apoptosis, Proteostasis, Tau Homeostasis, Oxidative Stress, Endolysosome"
G protein-coupled amine receptor activity,GO:0008227,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, APP Metabolism"
opsonization,GO:0008228,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Synapse, Autophagy"
peptidase activity,GO:0008233,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
cysteine-type peptidase activity,GO:0008234,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Endolysosome, Tau Homeostasis"
metalloexopeptidase activity,GO:0008235,molecular_function,GO:0003674,"APP Metabolism, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Oxidative Stress"
