node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Tau Homeostasis, Oxidative Stress, Immune Response"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Immune Response, Tau Homeostasis, Vasculature"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Apoptosis, Endolysosome, Oxidative Stress"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Immune Response"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Synapse, Endolysosome, Proteostasis, Oxidative Stress"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Endolysosome, Oxidative Stress, Proteostasis, Vasculature"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Vasculature"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Epigenetic, Immune Response, Lipid Metabolism, Proteostasis, Oxidative Stress"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"Immune Response, Synapse, Endolysosome, APP Metabolism, Proteostasis"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Immune Response, Apoptosis, Synapse, Proteostasis, Endolysosome"
erythropoietin receptor activity,GO:0004900,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Synapse, Apoptosis, Proteostasis"
granulocyte macrophage colony-stimulating factor receptor activity,GO:0004901,molecular_function,GO:0003674,"Immune Response, APP Metabolism, Oxidative Stress, Synapse, Endolysosome"
growth hormone receptor activity,GO:0004903,molecular_function,GO:0003674,"Immune Response, Proteostasis, Mitochondrial Metabolism, Synapse, Lipid Metabolism"
interferon receptor activity,GO:0004904,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
type I interferon receptor activity,GO:0004905,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
type II interferon receptor activity,GO:0004906,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
interleukin-1 receptor activity,GO:0004908,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Tau Homeostasis, APP Metabolism"
