node,nodeID,root node,root node ID,biodomain
cytosolic ribosome assembly,GO:0042256,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
DNA protection,GO:0042262,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Mitochondrial Metabolism, Proteostasis, Epigenetic"
natural killer cell mediated cytotoxicity,GO:0042267,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Endolysosome, Proteostasis"
regulation of natural killer cell mediated cytotoxicity,GO:0042269,biological_process,GO:0008150,"Immune Response, Innate Immune Response, Regulation of Immune Response, Cell Killing, Defense Response"
protection from natural killer cell mediated cytotoxicity,GO:0042270,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
susceptibility to natural killer cell mediated cytotoxicity,GO:0042271,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
nuclear RNA export factor complex,GO:0042272,cellular_component,GO:0005575,"Proteostasis, Synapse, Oxidative Stress, Apoptosis, Epigenetic"
ribosomal large subunit biogenesis,GO:0042273,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
ribosomal small subunit biogenesis,GO:0042274,biological_process,GO:0008150,"Proteostasis, Synapse, Mitochondrial Metabolism, Autophagy, Apoptosis"
error-free postreplication DNA repair,GO:0042275,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Proteostasis, Apoptosis, Epigenetic"
error-prone translesion synthesis,GO:0042276,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Cell Cycle, Proteostasis"
peptide binding,GO:0042277,molecular_function,GO:0003674,"APP Metabolism, Tau Homeostasis, Proteostasis, Oxidative Stress, Immune Response"
purine nucleoside metabolic process,GO:0042278,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042281,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Lipid Metabolism"
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042283,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, APP Metabolism"
sphingolipid delta-4 desaturase activity,GO:0042284,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Synapse"
xylosyltransferase activity,GO:0042285,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Synapse, Immune Response, Endolysosome"
MHC protein binding,GO:0042287,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Synapse"
MHC class I protein binding,GO:0042288,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
MHC class II protein binding,GO:0042289,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Vasculature"
