node,nodeID,root node,root node ID,biodomain
eukaryotic translation elongation factor 1 complex,GO:0005853,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Tau Homeostasis, Mitochondrial Metabolism, Autophagy"
nascent polypeptide-associated complex,GO:0005854,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Tau Homeostasis, Autophagy, Endolysosome"
cytoskeleton,GO:0005856,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Synapse, Autophagy, Proteostasis"
axonemal dynein complex,GO:0005858,cellular_component,GO:0005575,"Tau Homeostasis, Proteostasis, Structural Stabilization, Synapse, Autophagy"
muscle myosin complex,GO:0005859,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Autophagy, Mitochondrial Metabolism, Apoptosis"
troponin complex,GO:0005861,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
muscle thin filament tropomyosin,GO:0005862,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Tau Homeostasis, Apoptosis"
striated muscle myosin thick filament,GO:0005863,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
striated muscle thin filament,GO:0005865,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Immune Response"
cytoplasmic dynein complex,GO:0005868,cellular_component,GO:0005575,"Apoptosis, Proteostasis, Mitochondrial Metabolism, Autophagy, Structural Stabilization"
dynactin complex,GO:0005869,cellular_component,GO:0005575,"Structural Stabilization, APP Metabolism, Tau Homeostasis, Proteostasis, Synapse"
kinesin complex,GO:0005871,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Proteostasis, Synapse, APP Metabolism"
plus-end kinesin complex,GO:0005873,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Tau Homeostasis, APP Metabolism"
microtubule,GO:0005874,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Autophagy, Proteostasis, Synapse"
microtubule associated complex,GO:0005875,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Proteostasis, Autophagy, Synapse"
spindle microtubule,GO:0005876,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Tau Homeostasis"
axonemal microtubule,GO:0005879,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Autophagy, Vasculature, Proteostasis"
nuclear microtubule,GO:0005880,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
cytoplasmic microtubule,GO:0005881,cellular_component,GO:0005575,"Tau Homeostasis, Structural Stabilization, Autophagy, Cell Cycle, Proteostasis"
intermediate filament,GO:0005882,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Proteostasis, Synapse, Autophagy"
neurofilament,GO:0005883,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Autophagy"
actin filament,GO:0005884,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
Arp2/3 protein complex,GO:0005885,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
plasma membrane,GO:0005886,cellular_component,GO:0005575,"APP Metabolism, Synapse, Proteostasis, Lipid Metabolism, Endolysosome"
potassium:proton exchanging ATPase complex,GO:0005889,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Oxidative Stress, Structural Stabilization"
sodium:potassium-exchanging ATPase complex,GO:0005890,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
voltage-gated calcium channel complex,GO:0005891,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Apoptosis, Tau Homeostasis, Proteostasis"
acetylcholine-gated channel complex,GO:0005892,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Immune Response, Endolysosome"
interleukin-2 receptor complex,GO:0005893,cellular_component,GO:0005575,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Synapse"
interleukin-5 receptor complex,GO:0005895,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
interleukin-6 receptor complex,GO:0005896,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Apoptosis"
interleukin-13 receptor complex,GO:0005898,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
insulin receptor complex,GO:0005899,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
oncostatin-M receptor complex,GO:0005900,cellular_component,GO:0005575,"Immune Response, Proteostasis, Synapse, Apoptosis, Oxidative Stress"
caveola,GO:0005901,cellular_component,GO:0005575,"Lipid Metabolism, Endolysosome, Immune Response, Proteostasis, Vasculature"
microvillus,GO:0005902,cellular_component,GO:0005575,"Structural Stabilization, Endolysosome, Proteostasis, Immune Response, Vasculature"
brush border,GO:0005903,cellular_component,GO:0005575,"APP Metabolism, Proteostasis, Endolysosome, Immune Response, Structural Stabilization"
clathrin-coated pit,GO:0005905,cellular_component,GO:0005575,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Synapse"
cell-cell junction,GO:0005911,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
adherens junction,GO:0005912,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Cell Cycle, Endolysosome"
spot adherens junction,GO:0005914,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Apoptosis"
zonula adherens,GO:0005915,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Synapse, Immune Response, Proteostasis"
fascia adherens,GO:0005916,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, APP Metabolism"
gap junction,GO:0005921,cellular_component,GO:0005575,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, Structural Stabilization"
connexin complex,GO:0005922,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Vasculature"
bicellular tight junction,GO:0005923,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Immune Response, Endolysosome, Proteostasis"
focal adhesion,GO:0005925,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Apoptosis, Tau Homeostasis"
muscle tendon junction,GO:0005927,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Vasculature"
cilium,GO:0005929,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
axoneme,GO:0005930,cellular_component,GO:0005575,"Structural Stabilization, Tau Homeostasis, Proteostasis, Autophagy, Synapse"
cell cortex,GO:0005938,cellular_component,GO:0005575,"Structural Stabilization, Apoptosis, Proteostasis, Endolysosome, Synapse"
septin ring,GO:0005940,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Apoptosis"
phosphatidylinositol 3-kinase complex,GO:0005942,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Autophagy, Immune Response, Endolysosome"
"phosphatidylinositol 3-kinase complex, class IA",GO:0005943,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Autophagy, Apoptosis, Synapse"
"phosphatidylinositol 3-kinase complex, class IB",GO:0005944,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Autophagy, Synapse, Oxidative Stress"
6-phosphofructokinase complex,GO:0005945,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
acetolactate synthase complex,GO:0005948,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
cAMP-dependent protein kinase complex,GO:0005952,cellular_component,GO:0005575,"Tau Homeostasis, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
CAAX-protein geranylgeranyltransferase complex,GO:0005953,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, APP Metabolism, Tau Homeostasis, Synapse"
calcium- and calmodulin-dependent protein kinase complex,GO:0005954,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, Apoptosis"
calcineurin complex,GO:0005955,cellular_component,GO:0005575,"Tau Homeostasis, Synapse, Proteostasis, Apoptosis, Immune Response"
protein kinase CK2 complex,GO:0005956,cellular_component,GO:0005575,"Tau Homeostasis, APP Metabolism, Proteostasis, Oxidative Stress, Apoptosis"
DNA-dependent protein kinase-DNA ligase 4 complex,GO:0005958,cellular_component,GO:0005575,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Epigenetic"
glycine cleavage complex,GO:0005960,cellular_component,GO:0005575,"Mitochondrial Metabolism, Epigenetic, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
phosphorylase kinase complex,GO:0005964,cellular_component,GO:0005575,"Tau Homeostasis, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
protein farnesyltransferase complex,GO:0005965,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Tau Homeostasis"
Rab-protein geranylgeranyltransferase complex,GO:0005968,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Lipid Metabolism"
ribonucleoside-diphosphate reductase complex,GO:0005971,cellular_component,GO:0005575,"DNA Repair, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis"
carbohydrate metabolic process,GO:0005975,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
polysaccharide metabolic process,GO:0005976,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
glycogen metabolic process,GO:0005977,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
glycogen biosynthetic process,GO:0005978,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
regulation of glycogen biosynthetic process,GO:0005979,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Endolysosome"
glycogen catabolic process,GO:0005980,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
regulation of glycogen catabolic process,GO:0005981,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
starch catabolic process,GO:0005983,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
disaccharide metabolic process,GO:0005984,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Synapse"
sucrose metabolic process,GO:0005985,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
sucrose catabolic process,GO:0005987,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
lactose biosynthetic process,GO:0005989,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Synapse"
lactose catabolic process,GO:0005990,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
trehalose metabolic process,GO:0005991,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism"
trehalose catabolic process,GO:0005993,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism"
monosaccharide metabolic process,GO:0005996,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
xylulose metabolic process,GO:0005997,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
xylulose catabolic process,GO:0005998,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
fructose metabolic process,GO:0006000,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
fructose catabolic process,GO:0006001,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
fructose 6-phosphate metabolic process,GO:0006002,biological_process,GO:0008150,"APP Metabolism, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
"fructose 2,6-bisphosphate metabolic process",GO:0006003,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
fucose metabolic process,GO:0006004,biological_process,GO:0008150,"APP Metabolism, Immune Response, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
glucose metabolic process,GO:0006006,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
glucose catabolic process,GO:0006007,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
UDP-alpha-D-glucose metabolic process,GO:0006011,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
galactose metabolic process,GO:0006012,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, APP Metabolism"
mannose metabolic process,GO:0006013,biological_process,GO:0008150,"APP Metabolism, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress"
D-ribose metabolic process,GO:0006014,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
5-phosphoribose 1-diphosphate biosynthetic process,GO:0006015,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Lipid Metabolism, Proteostasis, Oxidative Stress"
inositol metabolic process,GO:0006020,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Synapse, Proteostasis, Oxidative Stress"
inositol biosynthetic process,GO:0006021,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, Oxidative Stress"
glycosaminoglycan biosynthetic process,GO:0006024,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Lipid Metabolism, Immune Response"
glycosaminoglycan catabolic process,GO:0006027,biological_process,GO:0008150,"Proteostasis, Endolysosome, APP Metabolism, Lipid Metabolism, Immune Response"
proteoglycan metabolic process,GO:0006029,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Immune Response, Synapse, Lipid Metabolism"
chitin metabolic process,GO:0006030,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
chitin catabolic process,GO:0006032,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Lipid Metabolism, Endolysosome"
amino sugar metabolic process,GO:0006040,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Immune Response"
