node,nodeID,root node,root node ID,biodomain
detection of virus,GO:0009597,biological_process,GO:0008150,"Immune Response, Inflammation, Proteostasis, Autophagy, Oxidative Stress"
response to symbiont,GO:0009608,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, APP Metabolism"
response to symbiotic bacterium,GO:0009609,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
response to wounding,GO:0009611,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Apoptosis"
response to mechanical stimulus,GO:0009612,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Synapse, Structural Stabilization"
response to virus,GO:0009615,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
response to bacterium,GO:0009617,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Oxidative Stress, Apoptosis"
response to fungus,GO:0009620,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, APP Metabolism"
response to nematode,GO:0009624,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
response to gravity,GO:0009629,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse, Structural Stabilization"
cold acclimation,GO:0009631,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Immune Response"
response to herbicide,GO:0009635,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Immune Response, Apoptosis, Endolysosome"
response to toxic substance,GO:0009636,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis, Apoptosis"
response to blue light,GO:0009637,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Circadian Rhythm, Proteostasis, Synapse"
response to light intensity,GO:0009642,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
response to high light intensity,GO:0009644,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy, Synapse"
response to low light intensity stimulus,GO:0009645,biological_process,GO:0008150,"Circadian, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
photoperiodism,GO:0009648,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse"
entrainment of circadian clock,GO:0009649,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse, Tau Homeostasis"
UV protection,GO:0009650,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Apoptosis, Mitochondrial Metabolism, Immune Response"
response to salt stress,GO:0009651,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis, Immune Response"
anatomical structure morphogenesis,GO:0009653,biological_process,GO:0008150,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Apoptosis"
