node,nodeID,root node,root node ID,biodomain
"regulation of CD8-positive, alpha-beta T cell differentiation",GO:0043376,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
"negative regulation of CD8-positive, alpha-beta T cell differentiation",GO:0043377,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
"positive regulation of CD8-positive, alpha-beta T cell differentiation",GO:0043378,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
memory T cell differentiation,GO:0043379,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Autophagy, Epigenetic"
regulation of memory T cell differentiation,GO:0043380,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
negative regulation of memory T cell differentiation,GO:0043381,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of memory T cell differentiation,GO:0043382,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative T cell selection,GO:0043383,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Endolysosome, Proteostasis"
positive regulation of DNA binding,GO:0043388,biological_process,GO:0008150,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Epigenetic"
negative regulation of DNA binding,GO:0043392,biological_process,GO:0008150,"Epigenetic, DNA Repair, Apoptosis, Immune Response, Oxidative Stress"
regulation of protein binding,GO:0043393,biological_process,GO:0008150,"APP Metabolism, Tau Homeostasis, Proteostasis, Synapse, Endolysosome"
proteoglycan binding,GO:0043394,molecular_function,GO:0003674,"Proteoglycan Binding, especially heparan sulfate proteoglycans, facilitates amyloid-beta aggregation in Alzheimer's disease, directly linking to APP processing. It also stabilizes extracellular matrix structures around plaques and influences tau pathology. Lysosomal degradation of proteoglycans relates to endolysosomal dysfunction in AD, with secondary inflammatory consequences.  

APP Metabolism, Structural Stabilization, Tau Homeostasis, Endolysosome, Immune Response"
heparan sulfate proteoglycan binding,GO:0043395,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Synapse, Endolysosome, Immune Response"
regulation of corticotropin-releasing hormone secretion,GO:0043397,biological_process,GO:0008150,"Proteostasis, Synapse, Immune Response, Apoptosis, Oxidative Stress"
HLH domain binding,GO:0043398,molecular_function,GO:0003674,"Protein Binding, APP Metabolism, Epigenetic, Proteostasis, Tau Homeostasis"
cortisol secretion,GO:0043400,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
steroid hormone receptor signaling pathway,GO:0043401,biological_process,GO:0008150,"Lipid Metabolism, Epigenetic, Immune Response, Oxidative Stress, Proteostasis"
