node,nodeID,root node,root node ID,biodomain
zinc:proton antiporter activity,GO:0140826,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, Proteostasis, APP Metabolism"
zinc chaperone activity,GO:0140827,molecular_function,GO:0003674,"Metal Binding and Homeostasis, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"L-glutamine, sodium:proton antiporter activity",GO:0140830,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Metal Binding and Homeostasis"
"L-asparagine, sodium:proton antiporter activity",GO:0140831,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Endolysosome"
"L-histidine, sodium:proton antiporter activity",GO:0140832,molecular_function,GO:0003674,"Immune Response, Metal Binding and Homeostasis, Endolysosome, Proteostasis, Oxidative Stress"
RNA polymerase II CTD heptapeptide repeat S5 kinase activity,GO:0140836,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Tau Homeostasis, DNA Repair"
histone H2B C-terminal K residue ubiquitin ligase activity,GO:0140850,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Apoptosis"
histone ubiquitin ligase activity,GO:0140852,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, APP Metabolism, Tau Homeostasis"
cholesterol-protein transferase activity,GO:0140853,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, APP Metabolism, Autophagy"
histone H3T45 kinase activity,GO:0140857,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, DNA Repair, Apoptosis"
histone H2AK15 ubiquitin ligase activity,GO:0140858,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, APP Metabolism, Immune Response"
DNA repair-dependent chromatin remodeling,GO:0140861,biological_process,GO:0008150,"DNA Repair, Epigenetic, Oxidative Stress, Proteostasis, Cell Cycle"
histone H2AK119 ubiquitin ligase activity,GO:0140862,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Apoptosis"
histone H2AK127 ubiquitin ligase activity,GO:0140863,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, APP Metabolism"
histone H2AK129 ubiquitin ligase activity,GO:0140864,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Immune Response"
interleukin-22-mediated signaling pathway,GO:0140865,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
miRNA inhibitor activity via base-pairing,GO:0140869,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Immune Response, Synapse, Autophagy"
RNA polymerase inhibitor activity,GO:0140870,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Tau Homeostasis, Oxidative Stress"
zinc export across plasma membrane,GO:0140882,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, APP Metabolism, Mitochondrial Metabolism"
interferon-mediated signaling pathway,GO:0140888,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
DNA replication-dependent chromatin disassembly,GO:0140889,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
"sodium,bicarbonate:chloride antiporter activity",GO:0140892,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Oxidative Stress, Vasculature"
"neutral amino acid, sodium:proton antiporter activity",GO:0140893,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress"
endolysosomal toll-like receptor signaling pathway,GO:0140894,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, APP Metabolism"
cell surface toll-like receptor signaling pathway,GO:0140895,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cGAS/STING signaling pathway,GO:0140896,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
mechanoreceptor activity,GO:0140897,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
chloride:bicarbonate antiporter activity,GO:0140900,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Oxidative Stress, Vasculature"
L-asparagine:sodium symporter activity,GO:0140901,molecular_function,GO:0003674,"Proteostasis, Synapse, Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome"
L-glutamine:sodium symporter activity,GO:0140902,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
histone H3K122 acetyltransferase activity,GO:0140908,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Tau Homeostasis, Synapse"
pore-forming activity,GO:0140911,molecular_function,GO:0003674,"Apoptosis, Oxidative Stress, Proteostasis, Immune Response, Endolysosome"
