node,nodeID,root node,root node ID,biodomain
peroxynitrite isomerase activity,GO:0062213,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Immune Response"
platelet activating factor catabolic process,GO:0062234,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Oxidative Stress, Immune Response, Vasculature"
protein localization to postsynapse,GO:0062237,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
specification of axis polarity,GO:0065001,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Cell Cycle"
intracellular protein transmembrane transport,GO:0065002,biological_process,GO:0008150,"Proteostasis, Endolysosome, APP Metabolism, Autophagy, Tau Homeostasis"
protein-containing complex assembly,GO:0065003,biological_process,GO:0008150,"Proteostasis, Synapse, Endolysosome, Autophagy, APP Metabolism"
protein-DNA complex assembly,GO:0065004,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Apoptosis"
protein-lipid complex assembly,GO:0065005,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Proteostasis, Endolysosome, Autophagy"
regulation of biological quality,GO:0065008,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Synapse, Mitochondrial Metabolism, Tau Homeostasis"
extracellular membrane-bounded organelle,GO:0065010,cellular_component,GO:0005575,"APP Metabolism, Tau Homeostasis, Immune Response, Endolysosome, Proteostasis"
aspartic-type peptidase activity,GO:0070001,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Tau Homeostasis"
glutamic-type peptidase activity,GO:0070002,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Endolysosome, Oxidative Stress"
cysteine-type exopeptidase activity,GO:0070004,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Tau Homeostasis, APP Metabolism"
cysteine-type aminopeptidase activity,GO:0070005,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Tau Homeostasis, Oxidative Stress"
metalloaminopeptidase activity,GO:0070006,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Autophagy"
serine-type exopeptidase activity,GO:0070008,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, APP Metabolism, Tau Homeostasis"
serine-type aminopeptidase activity,GO:0070009,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Oxidative Stress, Apoptosis"
oligopeptidase activity,GO:0070012,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Endolysosome, Tau Homeostasis"
intracellular organelle lumen,GO:0070013,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
armadillo repeat domain binding,GO:0070016,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Tau Homeostasis, Synapse, APP Metabolism"
transforming growth factor beta ligand-receptor complex,GO:0070021,cellular_component,GO:0005575,"Immune Response, Proteostasis, Apoptosis, Vasculature, Endolysosome"
carbon monoxide binding,GO:0070025,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism"
nitric oxide binding,GO:0070026,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Synapse, Immune Response, Vasculature"
synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex,GO:0070032,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Lipid Metabolism, Endolysosome"
synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex,GO:0070033,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
telomerase RNA binding,GO:0070034,molecular_function,GO:0003674,"Apoptosis, Cell Cycle, Oxidative Stress, DNA Repair, Epigenetic"
rRNA (pseudouridine) methyltransferase activity,GO:0070037,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Synapse, Autophagy"
rRNA (guanosine-2'-O-)-methyltransferase activity,GO:0070039,molecular_function,GO:0003674,"Proteostasis, Epigenetic, RNA Spliceosome, Mitochondrial Metabolism, Oxidative Stress"
rRNA (uridine-C5-)-methyltransferase activity,GO:0070041,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
rRNA (uridine-N3-)-methyltransferase activity,GO:0070042,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Epigenetic, Mitochondrial Metabolism, Autophagy"
rRNA (guanine-N7-)-methyltransferase activity,GO:0070043,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
synaptobrevin 2-SNAP-25-syntaxin-1a complex,GO:0070044,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, APP Metabolism"
neuron cellular homeostasis,GO:0070050,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Synapse, Autophagy, Endolysosome"
fibrinogen binding,GO:0070051,molecular_function,GO:0003674,"Immune Response, Vasculature, Proteostasis, Oxidative Stress, Endolysosome"
collagen V binding,GO:0070052,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Proteostasis, APP Metabolism, Immune Response"
thrombospondin receptor activity,GO:0070053,molecular_function,GO:0003674,"Immune Response, Vasculature, Synapse, Proteostasis, Structural Stabilization"
"mRNA splicing, via endonucleolytic cleavage and ligation",GO:0070054,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, APP Metabolism"
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,GO:0070059,biological_process,GO:0008150,"Apoptosis, Proteostasis, Endolysosome, Oxidative Stress, Autophagy"
'de novo' actin filament nucleation,GO:0070060,biological_process,GO:0008150,"Synapse, Structural Stabilization, Autophagy, Endolysosome, Proteostasis"
fructose binding,GO:0070061,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
extracellular exosome,GO:0070062,cellular_component,GO:0005575,"APP Metabolism, Tau Homeostasis, Proteostasis, Immune Response, Endolysosome"
RNA polymerase binding,GO:0070063,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Oxidative Stress, Immune Response"
proline-rich region binding,GO:0070064,molecular_function,GO:0003674,"APP Metabolism, Tau Homeostasis, Proteostasis, Synapse, Structural Stabilization"
cytochrome complex,GO:0070069,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Proteostasis"
proton-transporting V-type ATPase complex assembly,GO:0070070,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, APP Metabolism"
vacuolar proton-transporting V-type ATPase complex assembly,GO:0070072,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, Oxidative Stress"
tear secretion,GO:0070075,biological_process,GO:0008150,"Proteostasis, Immune Response, Lipid Metabolism, Endolysosome, Oxidative Stress"
titin Z domain binding,GO:0070080,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Synapse, Tau Homeostasis, APP Metabolism"
clathrin-sculpted monoamine transport vesicle membrane,GO:0070083,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, APP Metabolism"
glycosylation,GO:0070085,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Oxidative Stress, Immune Response"
ubiquitin-dependent endocytosis,GO:0070086,biological_process,GO:0008150,"Proteostasis, Endolysosome, APP Metabolism, Autophagy, Immune Response"
chromo shadow domain binding,GO:0070087,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, APP Metabolism, Tau Homeostasis"
chloride-activated potassium channel activity,GO:0070089,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Vasculature"
glucagon secretion,GO:0070091,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
regulation of glucagon secretion,GO:0070092,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Immune Response, Endolysosome, Oxidative Stress"
negative regulation of glucagon secretion,GO:0070093,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of glucagon secretion,GO:0070094,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
fructose-6-phosphate binding,GO:0070095,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
delta-catenin binding,GO:0070097,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Tau Homeostasis, APP Metabolism, Apoptosis"
chemokine-mediated signaling pathway,GO:0070098,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Vasculature"
negative regulation of chemokine-mediated signaling pathway,GO:0070100,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of chemokine-mediated signaling pathway,GO:0070101,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
interleukin-6-mediated signaling pathway,GO:0070102,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
negative regulation of interleukin-6-mediated signaling pathway,GO:0070104,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Autophagy"
positive regulation of interleukin-6-mediated signaling pathway,GO:0070105,biological_process,GO:0008150,"Immune Response, Inflammation, Neuroinflammation, Cytokine Signaling, Cell Signaling"
interleukin-27-mediated signaling pathway,GO:0070106,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
ciliary neurotrophic factor receptor complex,GO:0070110,cellular_component,GO:0005575,"Synapse, Proteostasis, Immune Response, Apoptosis, Structural Stabilization"
