node,nodeID,root node,root node ID,biodomain
omega-6 fatty acid desaturase activity,GO:0045485,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Vasculature"
photoreceptor cell maintenance,GO:0045494,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Oxidative Stress, Autophagy, Endolysosome"
chemorepellent activity,GO:0045499,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Vasculature, Lipid Metabolism"
dynein light chain binding,GO:0045503,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Cell Cycle"
dynein heavy chain binding,GO:0045504,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism, Cell Cycle"
dynein intermediate chain binding,GO:0045505,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Autophagy, Synapse, Endolysosome"
interleukin-27 receptor activity,GO:0045509,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
interleukin-27 binding,GO:0045513,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
interleukin-18 receptor binding,GO:0045515,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Autophagy, Endolysosome"
interleukin-20 receptor binding,GO:0045517,molecular_function,GO:0003674,"Immune Response, Apoptosis, Vasculature, Proteostasis, Autophagy"
interleukin-22 receptor binding,GO:0045518,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
interleukin-23 receptor binding,GO:0045519,molecular_function,GO:0003674,"Immune Response, Signaling Receptor Binding, Cytokine Signaling, Inflammation, Cellular Response"
interleukin-27 receptor binding,GO:0045523,molecular_function,GO:0003674,"Immune Response, Signaling, Receptor Binding, Cell Communication, Inflammatory Response"
regulation of cholesterol biosynthetic process,GO:0045540,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress"
