node,nodeID,root node,root node ID,biodomain
detection of virus,GO:0009597,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
response to symbiont,GO:0009608,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Autophagy, Endolysosome"
response to symbiotic bacterium,GO:0009609,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
response to wounding,GO:0009611,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
response to mechanical stimulus,GO:0009612,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Proteostasis, Oxidative Stress"
response to virus,GO:0009615,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Endolysosome, Proteostasis"
response to bacterium,GO:0009617,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Endolysosome, Apoptosis"
response to fungus,GO:0009620,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
response to nematode,GO:0009624,biological_process,GO:0008150,"Immune Response, Autophagy, Apoptosis, Oxidative Stress, Lipid Metabolism"
response to gravity,GO:0009629,biological_process,GO:0008150,"Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
cold acclimation,GO:0009631,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
response to herbicide,GO:0009635,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Immune Response"
response to toxic substance,GO:0009636,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Immune Response"
response to blue light,GO:0009637,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Epigenetic"
response to light intensity,GO:0009642,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Lipid Metabolism, Oxidative Stress"
response to high light intensity,GO:0009644,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
response to low light intensity stimulus,GO:0009645,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
photoperiodism,GO:0009648,biological_process,GO:0008150,"Oxidative Stress, Epigenetic, Immune Response, Proteostasis, Autophagy"
entrainment of circadian clock,GO:0009649,biological_process,GO:0008150,"Epigenetic, Autophagy, Lipid Metabolism, Oxidative Stress, Proteostasis"
UV protection,GO:0009650,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Cell Cycle, Autophagy"
response to salt stress,GO:0009651,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Endolysosome, Apoptosis"
anatomical structure morphogenesis,GO:0009653,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Myelination, Synapse, Cell Cycle"
low-affinity phosphate transmembrane transporter activity,GO:0009673,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
induced systemic resistance,GO:0009682,biological_process,GO:0008150,"Immune Response, Response to Stress, Defense Response, Response to Biotic Stimulus, Biological Process involved in Interspecies Interaction"
ethylene metabolic process,GO:0009692,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to hormone,GO:0009725,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Cell Cycle, Immune Response, Apoptosis"
response to carbohydrate,GO:0009743,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to sucrose,GO:0009744,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to glucose,GO:0009749,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
response to fructose,GO:0009750,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Apoptosis, Epigenetic"
response to salicylic acid,GO:0009751,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Lipid Metabolism, Apoptosis"
hormone-mediated signaling pathway,GO:0009755,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Proteostasis, Autophagy"
carbohydrate mediated signaling,GO:0009756,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Cell Cycle, Epigenetic, Oxidative Stress"
blue light signaling pathway,GO:0009785,biological_process,GO:0008150,"Oxidative Stress, Autophagy, Endolysosome, Apoptosis, Proteostasis"
regulation of asymmetric cell division,GO:0009786,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
positive regulation of abscisic acid-activated signaling pathway,GO:0009789,biological_process,GO:0008150,"Hormone Signaling, Lipid Metabolism, Cellular Stress Response, Signal Transduction, Oxidative Stress"
post-embryonic development,GO:0009791,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Vasculature, Cell Cycle"
embryo development ending in birth or egg hatching,GO:0009792,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Apoptosis, Structural Stabilization, Autophagy"
"regulation of mitotic cell cycle, embryonic",GO:0009794,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Autophagy, Epigenetic"
axis specification,GO:0009798,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, DNA Repair, Proteostasis"
coumarin metabolic process,GO:0009804,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
flavonoid metabolic process,GO:0009812,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Immune Response"
alkaloid metabolic process,GO:0009820,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy, Oxidative Stress"
alkaloid catabolic process,GO:0009822,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Lipid Metabolism"
unidimensional cell growth,GO:0009826,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Lipid Metabolism, Autophagy"
mitochondrial endopeptidase Clp complex,GO:0009841,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Endolysosome"
determination of bilateral symmetry,GO:0009855,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
embryonic pattern specification,GO:0009880,biological_process,GO:0008150,"Epigenetic, Cell Cycle, RNA Spliceosome, Proteostasis, Structural Stabilization"
photoreceptor activity,GO:0009881,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Structural Stabilization, Lipid Metabolism"
blue light photoreceptor activity,GO:0009882,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
animal organ morphogenesis,GO:0009887,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Lipid Metabolism, Epigenetic, Cell Cycle"
tissue development,GO:0009888,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Lipid Metabolism"
negative regulation of biosynthetic process,GO:0009890,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Apoptosis"
positive regulation of biosynthetic process,GO:0009891,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, APP Metabolism, Epigenetic"
negative regulation of metabolic process,GO:0009892,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
positive regulation of metabolic process,GO:0009893,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
negative regulation of catabolic process,GO:0009895,biological_process,GO:0008150,"Proteostasis, Autophagy, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
positive regulation of catabolic process,GO:0009896,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Mitochondrial Metabolism"
external side of plasma membrane,GO:0009897,cellular_component,GO:0005575,"Immune Response, Synapse, Lipid Metabolism, APP Metabolism, Myelination"
cytoplasmic side of plasma membrane,GO:0009898,cellular_component,GO:0005575,"Structural Stabilization, Lipid Metabolism, Proteostasis, Immune Response, Apoptosis"
auditory receptor cell fate commitment,GO:0009912,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Synapse, Proteostasis"
epidermal cell differentiation,GO:0009913,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
hormone transport,GO:0009914,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Proteostasis, Endolysosome, Immune Response"
fatty acid elongase activity,GO:0009922,molecular_function,GO:0003674,"Lipid Metabolism, Structural Stabilization, Myelination, Autophagy, Apoptosis"
fatty acid elongase complex,GO:0009923,cellular_component,GO:0005575,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
basal plasma membrane,GO:0009925,cellular_component,GO:0005575,"Structural Stabilization, Lipid Metabolism, Vasculature, Proteostasis, Endolysosome"
calcium-dependent protein serine/threonine kinase activity,GO:0009931,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
cell tip growth,GO:0009932,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Lipid Metabolism, Cell Cycle"
proximal/distal axis specification,GO:0009946,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Epigenetic, Cell Cycle, Autophagy"
anterior/posterior axis specification,GO:0009948,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, DNA Repair, Mitochondrial Metabolism"
polarity specification of anterior/posterior axis,GO:0009949,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Proteostasis, Structural Stabilization"
dorsal/ventral axis specification,GO:0009950,biological_process,GO:0008150,"Developmental Biology, Developmental Signaling, Morphogenesis, Cell Differentiation, Pattern Formation"
anterior/posterior pattern specification,GO:0009952,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, DNA Repair, Apoptosis"
dorsal/ventral pattern formation,GO:0009953,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Autophagy, Lipid Metabolism"
proximal/distal pattern formation,GO:0009954,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Apoptosis"
radial pattern formation,GO:0009956,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
epidermal cell fate specification,GO:0009957,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Autophagy, Vasculature"
regulation of signal transduction,GO:0009966,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Proteostasis"
positive regulation of signal transduction,GO:0009967,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Cell Cycle, Proteostasis"
negative regulation of signal transduction,GO:0009968,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
pseudouridine synthase activity,GO:0009982,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis"
cell surface,GO:0009986,cellular_component,GO:0005575,"Immune Response, Synapse, Structural Stabilization, Vasculature, Proteostasis"
cell-cell recognition,GO:0009988,biological_process,GO:0008150,"Synapse, Immune Response, Structural Stabilization, Vasculature, Cell Cycle"
intracellular water homeostasis,GO:0009992,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism, Oxidative Stress"
oocyte differentiation,GO:0009994,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Proteostasis, Mitochondrial Metabolism"
glial cell differentiation,GO:0010001,biological_process,GO:0008150,"Myelination, Cell Cycle, Structural Stabilization, Immune Response, Lipid Metabolism"
cardioblast differentiation,GO:0010002,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Vasculature, DNA Repair"
endosome membrane,GO:0010008,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Immune Response, Lipid Metabolism"
cytoplasmic side of endosome membrane,GO:0010009,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, APP Metabolism"
amylopectin biosynthetic process,GO:0010021,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
wax biosynthetic process,GO:0010025,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Metal Binding and Homeostasis"
meiotic chromosome condensation,GO:0010032,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Proteostasis, Structural Stabilization"
response to acetate,GO:0010034,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Metal Binding and Homeostasis, Oxidative Stress"
response to carbon dioxide,GO:0010037,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
