node,nodeID,root node,root node ID,biodomain
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,GO:0045814,biological_process,GO:0008150,"Epigenetic Regulation, Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE,GO:0045869,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Transcription and Translation Machinery, RNA Metabolism"
GOBP_NEGATIVE_REGULATION_OF_VASOCONSTRICTION,GO:0045906,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, System and Developmental Process, Molecular Transport and Homeostasis, Cell Adhesion and Interaction"
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,GO:0045933,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, Structural Stabilization"
GOBP_REGULATION_OF_TRANSCRIPTION_BY_GLUCOSE,GO:0046015,biological_process,GO:0008150,"Transcription and Translation Machinery, Signal Transduction, Epigenetic Regulation, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_PIGMENT_CATABOLIC_PROCESS,GO:0046149,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_POLYOL_BIOSYNTHETIC_PROCESS,GO:0046173,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS,GO:0046184,,,"Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GO:0046189,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS,GO:0046471,biological_process,GO:0008150,"Lipid Metabolism, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism"
GOBP_SPHINGOSINE_BIOSYNTHETIC_PROCESS,,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,GO:0046683,,,"Response to Stimulus, Neurotransmission and Synaptic Regulation, Signal Transduction, Transcription and Translation Machinery, Immune System and Inflammation"
GOBP_RESPONSE_TO_MERCURY_ION,GO:0046689,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Cell Cycle"
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION,GO:0046782,biological_process,GO:0008150,"Transcription and Translation Machinery, Epigenetic Regulation, Response to Stimulus, Signal Transduction, System and Developmental Process"
