node,nodeID,root node,root node ID,biodomain
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,,,,"Signal Transduction, Immune System and Inflammation, Response to Stimulus, Transcription and Translation Machinery, System and Developmental Process"
GOBP_HISTONE_H3_K27_TRIMETHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_LEARNED_VOCALIZATION_BEHAVIOR_OR_VOCAL_LEARNING,GO:0098598,,,"Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction, Neurotransmission and Synaptic Regulation, System and Developmental Process"
GOBP_MACROMOLECULE_DEACYLATION,GO:0098732,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Transcription and Translation Machinery, Lipid Metabolism, Response to Stimulus"
GOBP_INORGANIC_ION_HOMEOSTASIS,GO:0098771,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING,,,,"RNA Metabolism, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION,,,,"RNA Metabolism, Transcription and Translation Machinery, Epigenetic Regulation, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS,GO:0110110,,,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,GO:0120162,biological_process,GO:0008150,"Response to Stimulus, Mitochondrial Function and Metabolism, Signal Transduction, System and Developmental Process, Lipid Metabolism"
GOBP_MUCOCILIARY_CLEARANCE,GO:0120197,biological_process,GO:0008150,"System and Developmental Process, Response to Stimulus, Structural Stabilization, Cell Adhesion and Interaction, Molecular Transport and Homeostasis"
GOBP_DENDRITE_ARBORIZATION,GO:0140059,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Structural Stabilization, Neurotransmission and Synaptic Regulation, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,GO:0140131,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION,GO:0140718,biological_process,GO:0008150,"Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process, Response to Stimulus, Structural Stabilization"
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,GO:0150077,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Neurotransmission and Synaptic Regulation, Response to Stimulus, System and Developmental Process"
GOBP_CELL_CELL_JUNCTION_DISASSEMBLY,GO:0150147,biological_process,GO:0008150,"Cell Adhesion and Interaction, Structural Stabilization, System and Developmental Process, Response to Stimulus, Signal Transduction"
GOBP_REGULATION_OF_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME,,,,"Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION,GO:1901097,biological_process,GO:0008150,"Autophagy, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_ETHER_BIOSYNTHETIC_PROCESS,GO:1901503,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_REGULATION_OF_ENDOTHELIAL_TUBE_MORPHOGENESIS,GO:1901509,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS,,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS,,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, RNA Metabolism, Signal Transduction"
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,,,,"System and Developmental Process, Signal Transduction, Neurodevelopment and Neuronal Differentiation, Transcription and Translation Machinery, Response to Stimulus"
