node,nodeID,root node,root node ID,biodomain
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION,GO:0003330,biological_process,GO:0008150,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION,,,,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,GO:0003413,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_AMINOGLYCAN_METABOLIC_PROCESS,GO:0006022,,,"Protein Metabolism and Trafficking, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS,GO:0006029,biological_process,GO:0008150,"Structural Stabilization, Protein Metabolism and Trafficking, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR,GO:0006283,biological_process,GO:0008150,"DNA Repair, Transcription and Translation Machinery, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,GO:0006285,biological_process,GO:0008150,"DNA Repair, Response to Stimulus, System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_DNA_MODIFICATION,GO:0006304,biological_process,GO:0008150,"Epigenetic Regulation, DNA Repair, Transcription and Translation Machinery, Response to Stimulus, System and Developmental Process"
GOBP_DNA_METHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, System and Developmental Process, Response to Stimulus"
GOBP_CHROMATIN_ORGANIZATION,GO:0006325,biological_process,GO:0008150,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, Cell Cycle, System and Developmental Process"
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION,,,,"Epigenetic Regulation, Chromatin Organization and Maintenance, DNA Modification and Methylation, Transcriptional Regulation, System and Developmental Process"
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,GO:0006354,biological_process,GO:0008150,"Transcription and Translation Machinery, RNA Metabolism, Epigenetic Regulation, Signal Transduction, System and Developmental Process"
GOBP_MRNA_SPLICE_SITE_SELECTION,,,,"RNA Metabolism, Transcription and Translation Machinery, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_MRNA_CLEAVAGE,,,,"RNA Metabolism, Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_PROTEIN_SULFATION,,,,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Structural Stabilization, Signal Transduction"
GOBP_PROTEIN_METHYLATION,GO:0006479,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis"
GOBP_ASPARTATE_METABOLIC_PROCESS,GO:0006531,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Lipid Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_L_PHENYLALANINE_METABOLIC_PROCESS,GO:0006558,,,"Protein Metabolism and Trafficking, Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_TRYPTOPHAN_CATABOLIC_PROCESS,,,,"Lipid Metabolism, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_THYROID_HORMONE_GENERATION,GO:0006590,biological_process,GO:0008150,"Signal Transduction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS,GO:0006662,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS,GO:0006686,biological_process,GO:0008150,"Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_STEROID_BIOSYNTHETIC_PROCESS,GO:0006694,biological_process,GO:0008150,"Lipid Metabolism, System and Developmental Process, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism"
GOBP_CHOLESTEROL_CATABOLIC_PROCESS,GO:0006707,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus, Signal Transduction"
GOBP_COPPER_ION_TRANSPORT,GO:0006825,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,GO:0006879,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus"
