node,nodeID,root node,root node ID,biodomain
GOBP_RESPONSE_TO_COLD,GO:0009409,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Lipid Metabolism"
GOBP_PUTRESCINE_BIOSYNTHETIC_PROCESS,GO:0009446,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Lipid Metabolism, Signal Transduction, System and Developmental Process"
GOBP_RESPONSE_TO_WOUNDING,GO:0009611,biological_process,GO:0008150,"Response to Stimulus, Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,GO:0009612,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_RESPONSE_TO_NEMATODE,GO:0009624,biological_process,GO:0008150,"Response to Stimulus, Immune System and Inflammation, System and Developmental Process, Signal Transduction, Structural Stabilization"
GOBP_RESPONSE_TO_GRAVITY,GO:0009629,biological_process,GO:0008150,"Response to Stimulus, System and Developmental Process, Signal Transduction, Molecular Transport and Homeostasis, Cell Adhesion and Interaction"
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GO:0009713,,,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus"
GOBP_INTRACELLULAR_WATER_HOMEOSTASIS,GO:0009992,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, System and Developmental Process, Mitochondrial Function and Metabolism"
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,,,,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Immune System and Inflammation, DNA Repair"
GOBP_RESPONSE_TO_METAL_ION,GO:0010038,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Immune System and Inflammation"
GOBP_RESPONSE_TO_IRON_ION,GO:0010039,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Immune System and Inflammation, System and Developmental Process"
GOBP_RESPONSE_TO_MANGANESE_ION,GO:0010042,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process, Signal Transduction"
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY,GO:0010092,biological_process,GO:0008150,"System and Developmental Process, Transcription and Translation Machinery, Structural Stabilization, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_EMBRYONIC_BODY_MORPHOGENESIS,GO:0010172,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Signal Transduction, Response to Stimulus"
GOBP_SUGAR_MEDIATED_SIGNALING_PATHWAY,GO:0010182,,,"Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, Transcription and Translation Machinery, System and Developmental Process"
GOBP_RESPONSE_TO_OZONE,,,,"Response to Stimulus, Immune System and Inflammation, Signal Transduction, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,GO:0010511,,,"Lipid Metabolism, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_ACTIVATION_OF_JANUS_KINASE_ACTIVITY,,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_REGULATION_OF_PLATELET_ACTIVATION,GO:0010543,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION,GO:0010544,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS,GO:0010566,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION,GO:0010571,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction"
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,GO:0010591,biological_process,GO:0008150,"Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process, Structural Stabilization"
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,,,,"Immune System and Inflammation, Lipid Metabolism, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,GO:0010744,biological_process,GO:0008150,"Immune System and Inflammation, Lipid Metabolism, System and Developmental Process, Signal Transduction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,GO:0010745,biological_process,GO:0008150,"Immune System and Inflammation, Lipid Metabolism, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction"
