node,nodeID,root node,root node ID,biodomain
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,GO:0031314,cellular_component,GO:0005575,"Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Structural Stabilization"
GOCC_PCG_PROTEIN_COMPLEX,GO:0031519,cellular_component,GO:0005575,"Epigenetic Regulation, Structural Stabilization, Transcription and Translation Machinery, System and Developmental Process, Protein Metabolism and Trafficking"
GOCC_PROTEIN_LIPID_COMPLEX,GO:0032994,cellular_component,GO:0005575,"Lipid Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism"
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX,GO:0033276,cellular_component,GO:0005575,"Transcription and Translation Machinery, Epigenetic Regulation, Protein Metabolism and Trafficking, Signal Transduction, System and Developmental Process"
GOCC_RDNA_HETEROCHROMATIN,GO:0033553,cellular_component,GO:0005575,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, System and Developmental Process, Structural Stabilization"
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,GO:0034385,,,"Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Cell Adhesion and Interaction, Response to Stimulus"
GOCC_PWP2P_CONTAINING_SUBCOMPLEX_OF_90S_PRERIBOSOME,GO:0034388,cellular_component,GO:0005575,"Transcription and Translation Machinery, RNA Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization"
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX,GO:0035097,cellular_component,GO:0005575,"Epigenetic Regulation, Transcription and Translation Machinery, Protein Metabolism and Trafficking, System and Developmental Process, Response to Stimulus"
GOCC_PRC1_COMPLEX,GO:0035102,cellular_component,GO:0005575,"Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process, Cell Cycle, Structural Stabilization"
GOCC_CHROMAFFIN_GRANULE_MEMBRANE,GO:0042584,cellular_component,GO:0005575,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, System and Developmental Process, Molecular Transport and Homeostasis"
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX,GO:0042613,cellular_component,GO:0005575,"Immune System and Inflammation, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Response to Stimulus"
GOCC_CHYLOMICRON,GO:0042627,cellular_component,GO:0005575,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Response to Stimulus"
GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX,GO:0042721,cellular_component,GO:0005575,"Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Structural Stabilization"
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX,GO:0043189,cellular_component,GO:0005575,"Epigenetic Regulation, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Signal Transduction, System and Developmental Process"
GOCC_MYELIN_SHEATH,GO:0043209,cellular_component,GO:0005575,"Gliogenesis and Glial Differentiation, Lipid Metabolism, Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Structural Stabilization"
GOCC_CONTRACTILE_FIBER,,,,"Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process"
