node,nodeID,root node,root node ID,biodomain
GOMF_HISTONE_H4K16_ACETYLTRANSFERASE_ACTIVITY,GO:0046972,molecular_function,GO:0003674,"Epigenetic Regulation, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Signal Transduction, Molecular Transport and Homeostasis"
GOMF_HISTONE_H3K27_METHYLTRANSFERASE_ACTIVITY,GO:0046976,molecular_function,GO:0003674,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction, Response to Stimulus"
GOMF_ACYLGLYCEROL_LIPASE_ACTIVITY,,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Response to Stimulus"
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,GO:0048020,molecular_function,GO:0003674,"Immune System and Inflammation, Signal Transduction, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Response to Stimulus"
GOMF_UBIQUINONE_BINDING,GO:0048039,molecular_function,GO:0003674,"Mitochondrial Function and Metabolism, Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Protein Metabolism and Trafficking"
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,GO:0050750,molecular_function,GO:0003674,"Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Cell Adhesion and Interaction, Response to Stimulus"
GOMF_LIPASE_INHIBITOR_ACTIVITY,GO:0055102,molecular_function,GO:0003674,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction"
GOMF_PHOSPHATIDYLCHOLINE_STEROL_O_ACYLTRANSFERASE_ACTIVATOR_ACTIVITY,,,,"Lipid Metabolism, Signal Transduction, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics"
GOMF_PEPTIDASE_REGULATOR_ACTIVITY,GO:0061134,,,"Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,GO:0061135,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,GO:0070325,molecular_function,GO:0003674,"Signal Transduction, Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, Protein Metabolism and Trafficking, System and Developmental Process"
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING,GO:0070696,,,"Signal Transduction, Cell Adhesion and Interaction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
GOMF_PRE_MRNA_INTRONIC_BINDING,GO:0097157,molecular_function,GO:0003674,"RNA Metabolism, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Epigenetic Regulation"
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO:0097472,molecular_function,GO:0003674,"Cell Cycle, Signal Transduction, Protein Metabolism and Trafficking, Cell Adhesion and Interaction, Response to Stimulus"
GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY,GO:0097493,molecular_function,GO:0003674,"Structural Stabilization, Cell Adhesion and Interaction, System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis"
