node,nodeID,root node,root node ID,biodomain
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,GO:1905268,,,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, System and Developmental Process, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, Signal Transduction, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,GO:1905523,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_COA_TRANSFERASE_ACTIVITY,,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_REGULATION_OF_LIPID_LOCALIZATION,GO:1905952,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,GO:1905954,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_NEUTROPHIL_MIGRATION,GO:1990266,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_RESPONSE_TO_CHEMOKINE,GO:1990868,,,"Immune System and Inflammation, Signal Transduction, Transcription and Translation Machinery, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:1990874,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, System and Developmental Process, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT,,,,"DNA Repair, Cell Cycle, Signal Transduction, Response to Stimulus, Apoptosis"
GOBP_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT,GO:2000171,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,GO:2000342,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,GO:2000403,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION,GO:2000406,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,,,,"Signal Transduction, System and Developmental Process, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
