node,nodeID,root node,root node ID,biodomain
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS,,,,"Protein Metabolism and Trafficking, Signal Transduction, Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Transcription and Translation Machinery"
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS,GO:0051791,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_SULFATION,GO:0051923,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE,GO:0051971,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_MUSCLE_CELL_DEVELOPMENT,GO:0055001,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Cell Cycle"
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT,,,,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Signal Transduction, Neurodevelopment and Neuronal Differentiation"
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,GO:0055007,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Signal Transduction, Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation"
GOBP_ASYMMETRIC_NEUROBLAST_DIVISION,GO:0055059,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Cycle, System and Developmental Process, Neurogenesis, Structural Stabilization"
GOBP_IRON_ION_HOMEOSTASIS,,,,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_RESPONSE_TO_HYPEROXIA,GO:0055093,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Mitochondrial Function and Metabolism, Immune System and Inflammation, System and Developmental Process"
GOBP_PERICARDIUM_DEVELOPMENT,GO:0060039,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
