node,nodeID,root node,root node ID,biodomain
GOBP_HISTONE_H4_DEACETYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Response to Stimulus, Signal Transduction"
GOBP_RNA_SURVEILLANCE,GO:0071025,biological_process,GO:0008150,"RNA Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,GO:0071073,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Protein Metabolism and Trafficking"
GOBP_RESPONSE_TO_PARATHYROID_HORMONE,GO:0071107,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION,GO:0071276,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION,GO:0071280,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOBP_CELLULAR_RESPONSE_TO_IRON_ION,GO:0071281,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism"
GOBP_CELLULAR_RESPONSE_TO_PARATHYROID_HORMONE_STIMULUS,GO:0071374,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,GO:0071384,biological_process,GO:0008150,"Signal Transduction, Transcription and Translation Machinery, Immune System and Inflammation, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS,GO:0071385,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Protein Metabolism and Trafficking, Lipid Metabolism, Immune System and Inflammation"
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID,GO:0071398,biological_process,GO:0008150,"Response to Stimulus, Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Mitochondrial Function and Metabolism"
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,GO:0071415,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Mitochondrial Function and Metabolism, Transcription and Translation Machinery, Cell Cycle"
GOBP_SUCCINATE_TRANSMEMBRANE_TRANSPORT,GO:0071422,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process, Response to Stimulus"
GOBP_CELLULAR_HYPOTONIC_RESPONSE,GO:0071476,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS,GO:0071498,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_GENOMIC_IMPRINTING,GO:0071514,biological_process,GO:0008150,"Epigenetic Regulation, System and Developmental Process, Molecular Transport and Homeostasis, Transcription and Translation Machinery, Structural Stabilization"
GOBP_RESPONSE_TO_DEXAMETHASONE,GO:0071548,biological_process,GO:0008150,"Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Immune System and Inflammation, Response to Stimulus"
GOBP_ZINC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,GO:0071578,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,GO:0071604,biological_process,GO:0008150,"Signal Transduction, Immune System and Inflammation, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_GRANULOCYTE_CHEMOTAXIS,GO:0071621,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,GO:0071622,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION,GO:0071651,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus, Epigenetic Regulation"
GOBP_MONONUCLEAR_CELL_MIGRATION,GO:0071674,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, Intracellular Trafficking and Organelle Dynamics"
GOBP_BASEMENT_MEMBRANE_ORGANIZATION,GO:0071711,biological_process,GO:0008150,"Cell Adhesion and Interaction, Structural Stabilization, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Response to Stimulus"
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION,,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, System and Developmental Process"
GOBP_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL,GO:0071839,biological_process,GO:0008150,"Apoptosis, System and Developmental Process, Immune System and Inflammation, Cell Cycle, Response to Stimulus"
GOBP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT,GO:0072025,,,"System and Developmental Process, Structural Stabilization, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,GO:0072201,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Signal Transduction, Structural Stabilization, Response to Stimulus"
GOBP_SULFUR_COMPOUND_TRANSPORT,GO:0072348,,,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,GO:0072530,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,GO:0072567,,,"Immune System and Inflammation, Signal Transduction, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_LYMPHOCYTE_MIGRATION,GO:0072676,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction"
GOBP_T_CELL_MIGRATION,GO:0072678,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_HISTONE_H3_K4_TRIMETHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, Cell Cycle, DNA Repair"
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,GO:0090050,biological_process,GO:0008150,"Cell Adhesion and Interaction, System and Developmental Process, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_FOAM_CELL_DIFFERENTIATION,GO:0090077,biological_process,GO:0008150,"Lipid Metabolism, Immune System and Inflammation, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics"
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,GO:0090288,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Epigenetic Regulation, Cell Cycle, System and Developmental Process"
GOBP_REGULATION_OF_OSTEOCLAST_PROLIFERATION,GO:0090289,,,"Cell Cycle, System and Developmental Process, Signal Transduction, Immune System and Inflammation, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process, DNA Repair, Cell Cycle"
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION,GO:0090311,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_REGULATION_OF_HEART_INDUCTION,,,,"System and Developmental Process, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus, Epigenetic Regulation"
GOBP_EPIBOLY,GO:0090504,,,"System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization, Response to Stimulus"
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY,GO:0090520,biological_process,GO:0008150,"Signal Transduction, Lipid Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_RESPONSE_TO_ALCOHOL,GO:0097305,biological_process,GO:0008150,"Response to Stimulus, Neurotransmission and Synaptic Regulation, Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_INTERLEUKIN_17_MEDIATED_SIGNALING_PATHWAY,GO:0097400,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus, Cell Adhesion and Interaction"
GOBP_STRESS_RESPONSE_TO_METAL_ION,,,,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_NECROPTOTIC_SIGNALING_PATHWAY,GO:0097527,biological_process,GO:0008150,"Apoptosis, Signal Transduction, Immune System and Inflammation, Response to Stimulus, System and Developmental Process"
GOBP_MYELOID_LEUKOCYTE_MIGRATION,GO:0097529,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_GRANULOCYTE_MIGRATION,GO:0097530,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
