node,nodeID,root node,root node ID,biodomain
GOBP_REPLACEMENT_OSSIFICATION,GO:0036075,,,"System and Developmental Process, Structural Stabilization, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction"
GOBP_GRANULOCYTE_ACTIVATION,GO:0036230,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,GO:0036296,,,"Response to Stimulus, Mitochondrial Function and Metabolism, Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis"
GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION,GO:0036301,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking"
GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY,GO:0036462,biological_process,GO:0008150,"Apoptosis, Signal Transduction, Response to Stimulus, System and Developmental Process, Immune System and Inflammation"
GOBP_ERBB2_ERBB4_SIGNALING_PATHWAY,GO:0038135,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, Epigenetic Regulation, System and Developmental Process"
GOBP_VIRAL_RNA_GENOME_REPLICATION,GO:0039694,biological_process,GO:0008150,"RNA Metabolism, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,GO:0040017,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,GO:0040029,biological_process,GO:0008150,"Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process, Response to Stimulus, Signal Transduction"
GOBP_WOUND_HEALING,GO:0042060,biological_process,GO:0008150,"Response to Stimulus, Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_MONOCYTE_ACTIVATION,GO:0042117,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_VASODILATION,GO:0042311,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Structural Stabilization"
GOBP_THYROID_HORMONE_METABOLIC_PROCESS,GO:0042403,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS,GO:0042415,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Response to Stimulus, Molecular Transport and Homeostasis, Lipid Metabolism, System and Developmental Process"
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS,GO:0042416,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_HORMONE_METABOLIC_PROCESS,GO:0042445,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_HORMONE_BIOSYNTHETIC_PROCESS,GO:0042446,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Transcription and Translation Machinery"
GOBP_HORMONE_CATABOLIC_PROCESS,GO:0042447,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
