node,nodeID,root node,root node ID,biodomain
GOBP_REGULATION_OF_MICROVILLUS_LENGTH,GO:0032532,biological_process,GO:0008150,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY,GO:0032534,biological_process,GO:0008150,"Structural Stabilization, Cell Adhesion and Interaction, System and Developmental Process, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_INTERLEUKIN_1_PRODUCTION,GO:0032612,,,"Immune System and Inflammation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,GO:0032687,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,GO:0032688,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,GO:0032689,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Epigenetic Regulation, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_ALPHA_PRODUCTION,GO:0032730,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Epigenetic Regulation, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,GO:0032733,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus, System and Developmental Process"
GOBP_MAST_CELL_CYTOKINE_PRODUCTION,GO:0032762,,,"Immune System and Inflammation, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,GO:0032784,biological_process,GO:0008150,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,GO:0032785,biological_process,GO:0008150,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,GO:0032786,biological_process,GO:0008150,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT,GO:0032836,biological_process,GO:0008150,"Structural Stabilization, System and Developmental Process, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION,GO:0032905,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Immune System and Inflammation, Cell Cycle, Protein Metabolism and Trafficking"
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,,,,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_TETRAPYRROLE_CATABOLIC_PROCESS,GO:0033015,,,"Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Response to Stimulus, System and Developmental Process, Lipid Metabolism"
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,GO:0033032,biological_process,GO:0008150,"Apoptosis, Immune System and Inflammation, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING,GO:0033275,biological_process,GO:0008150,"Structural Stabilization, Cell Adhesion and Interaction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_RESPONSE_TO_L_ASCORBIC_ACID,GO:0033591,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, Immune System and Inflammation, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,GO:0033630,biological_process,GO:0008150,"Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process, Immune System and Inflammation"
GOBP_PHOSPHOLIPID_EFFLUX,GO:0033700,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,,,,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_DIOL_BIOSYNTHETIC_PROCESS,GO:0034312,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING,GO:0034370,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,GO:0034374,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_NCRNA_CATABOLIC_PROCESS,,,,"RNA Metabolism, Autophagy, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_RESPONSE_TO_GONADOTROPIN,GO:0034698,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_REGULATION_OF_IRON_ION_TRANSPORT,GO:0034756,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_HISTONE_H4_K20_METHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_HISTONE_H4_K20_TRIMETHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Cell Cycle, Signal Transduction, System and Developmental Process"
GOBP_HISTONE_LYSINE_METHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_REGULATION_OF_TUBE_SIZE,GO:0035150,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS,GO:0035313,biological_process,GO:0008150,"Cell Adhesion and Interaction, System and Developmental Process, Response to Stimulus, Signal Transduction, Structural Stabilization"
GOBP_REGULATION_OF_HIPPO_SIGNALING,GO:0035330,biological_process,GO:0008150,"Signal Transduction, Cell Cycle, Apoptosis, System and Developmental Process, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING,GO:0035331,biological_process,GO:0008150,"Signal Transduction, Cell Cycle, System and Developmental Process, Response to Stimulus, Epigenetic Regulation"
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,GO:0035357,biological_process,GO:0008150,"Signal Transduction, Lipid Metabolism, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT,GO:0035434,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_RESPONSE_TO_INTERFERON_ALPHA,GO:0035455,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis"
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA,GO:0035457,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis"
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION,GO:0035520,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery"
GOBP_MONOUBIQUITINATED_HISTONE_DEUBIQUITINATION,,,,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction, Structural Stabilization"
GOBP_PROLINE_TRANSMEMBRANE_TRANSPORT,GO:0035524,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_T_HELPER_1_CELL_CYTOKINE_PRODUCTION,GO:0035744,,,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, Epigenetic Regulation"
