node,nodeID,root node,root node ID,biodomain
GOBP_HISTONE_DEMETHYLATION,,,,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, DNA Repair, Response to Stimulus"
GOBP_HISTONE_DEUBIQUITINATION,,,,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction, Response to Stimulus"
GOBP_PROTEIN_DESUMOYLATION,GO:0016926,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus"
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS,GO:0016973,biological_process,GO:0008150,"Molecular Transport and Homeostasis, RNA Metabolism, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Transcription and Translation Machinery"
GOBP_PROTEIN_IMPORT,GO:0017038,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING,GO:0017121,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Apoptosis, Cell Adhesion and Interaction, Intracellular Trafficking and Organelle Dynamics"
GOBP_PEPTIDYL_LYSINE_METHYLATION,GO:0018022,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, Response to Stimulus"
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION,GO:0018023,biological_process,GO:0008150,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Response to Stimulus, Signal Transduction"
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION,GO:0018027,biological_process,GO:0008150,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction, Response to Stimulus"
GOBP_PEPTIDE_CROSS_LINKING,GO:0018149,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, System and Developmental Process"
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,GO:0018193,,,"Protein Metabolism and Trafficking, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_PEPTIDYL_LYSINE_MODIFICATION,GO:0018205,,,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_PEPTIDYL_THREONINE_MODIFICATION,GO:0018210,,,"Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, Epigenetic Regulation, Molecular Transport and Homeostasis"
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,GO:0018212,,,"Signal Transduction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, Epigenetic Regulation"
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION,GO:0018230,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Lipid Metabolism, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE,GO:0018279,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Lipid Metabolism, System and Developmental Process"
GOBP_PEPTIDYL_LYSINE_ACETYLATION,GO:0018394,biological_process,GO:0008150,"Epigenetic Regulation, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_ETHER_METABOLIC_PROCESS,GO:0018904,,,"Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,GO:0018958,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_VIRAL_TRANSCRIPTION,GO:0019083,biological_process,GO:0008150,"Transcription and Translation Machinery, Response to Stimulus, RNA Metabolism, Signal Transduction, System and Developmental Process"
GOBP_REPRODUCTIVE_BEHAVIOR,GO:0019098,biological_process,GO:0008150,"System and Developmental Process, Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, Neurotransmission and Synaptic Regulation"
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,GO:0019216,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Epigenetic Regulation, Molecular Transport and Homeostasis, Response to Stimulus"
