node,nodeID,root node,root node ID,biodomain
GOCC_DNA_PACKAGING_COMPLEX,,,,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, Cell Cycle, Structural Stabilization"
GOCC_PLASMA_MEMBRANE_RAFT,GO:0044853,cellular_component,GO:0005575,"Cell Adhesion and Interaction, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Structural Stabilization"
GOCC_CHITOSOME,GO:0045009,,,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOCC_APICAL_PART_OF_CELL,GO:0045177,cellular_component,GO:0005575,"Cell Adhesion and Interaction, System and Developmental Process, Structural Stabilization, Molecular Transport and Homeostasis, Response to Stimulus"
GOCC_BASAL_PART_OF_CELL,GO:0045178,cellular_component,GO:0005575,"Cell Adhesion and Interaction, Structural Stabilization, System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis"
GOCC_BASAL_CORTEX,GO:0045180,cellular_component,GO:0005575,"Cell Adhesion and Interaction, Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process, Response to Stimulus"
GOCC_MRNA_EDITING_COMPLEX,GO:0045293,cellular_component,GO:0005575,"RNA Metabolism, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Response to Stimulus"
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE,GO:0045334,cellular_component,GO:0005575,"Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Structural Stabilization, Cell Adhesion and Interaction, Protein Metabolism and Trafficking"
GOCC_PHAGOCYTIC_VESICLE,GO:0045335,cellular_component,GO:0005575,"Immune System and Inflammation, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, Response to Stimulus, Autophagy"
GOCC_POLE_PLASM,GO:0045495,,,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOCC_INTERCELLULAR_CANALICULUS,GO:0046581,cellular_component,GO:0005575,"Cell Adhesion and Interaction, Structural Stabilization, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
