node,nodeID,root node,root node ID,biodomain
GOBP_RESPONSE_TO_SODIUM_PHOSPHATE,GO:1904383,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Lipid Metabolism"
GOBP_RESPONSE_TO_L_PHENYLALANINE_DERIVATIVE,GO:1904386,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,GO:1904407,biological_process,GO:0008150,"Signal Transduction, Immune System and Inflammation, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_TUBULIN_DEACETYLATION,,,,"Structural Stabilization, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Cell Cycle, Response to Stimulus"
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE,GO:1904491,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, Molecular Transport and Homeostasis, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_REGULATION_OF_LIPOPHAGY,GO:1904502,,,"Autophagy, Lipid Metabolism, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism"
GOBP_NEGATIVE_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,GO:1904673,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Cycle, Signal Transduction, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:1904707,biological_process,GO:0008150,"Cell Cycle, Signal Transduction, System and Developmental Process, Epigenetic Regulation, Response to Stimulus"
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,GO:1904738,biological_process,GO:0008150,"Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process, Structural Stabilization"
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,GO:1904746,,,"Apoptosis, Signal Transduction, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,GO:1904747,biological_process,GO:0008150,"Apoptosis, System and Developmental Process, Signal Transduction, Cell Cycle, Neurodevelopment and Neuronal Differentiation"
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,GO:1904748,,,"Apoptosis, System and Developmental Process, Signal Transduction, Response to Stimulus, Cell Cycle"
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,GO:1904754,biological_process,GO:0008150,"Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_CORTEX,GO:1904778,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, Cell Adhesion and Interaction, Structural Stabilization"
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME,GO:1904779,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Cell Cycle, Signal Transduction, Protein Metabolism and Trafficking, Structural Stabilization"
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME,GO:1904781,biological_process,GO:0008150,"Cell Cycle, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, System and Developmental Process"
GOBP_REGULATION_OF_CELL_CHEMOTAXIS_TO_FIBROBLAST_GROWTH_FACTOR,GO:1904847,,,"Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process, Neurodevelopment and Neuronal Differentiation"
GOBP_NEGATIVE_REGULATION_OF_CELL_CHEMOTAXIS_TO_FIBROBLAST_GROWTH_FACTOR,GO:1904848,biological_process,GO:0008150,"Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process, Immune System and Inflammation"
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT,GO:1904888,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_WNT_SIGNALING_PATHWAY_INVOLVED_IN_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION,,,,"Neurodevelopment and Neuronal Differentiation, Signal Transduction, System and Developmental Process, Neurotransmission and Synaptic Regulation, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,,,,"Signal Transduction, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Epigenetic Regulation"
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,GO:1905031,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process, Structural Stabilization"
GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY,GO:1905048,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY,,,,"Signal Transduction, Protein Metabolism and Trafficking, Cell Adhesion and Interaction, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,GO:1905063,,,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Epigenetic Regulation"
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,,,,"Protein Metabolism and Trafficking, Autophagy, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,,,,"Autophagy, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT,GO:1905203,biological_process,GO:0008150,"Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT,GO:1905205,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, Structural Stabilization"
GOBP_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY,,,,"Protein Metabolism and Trafficking, Signal Transduction, Apoptosis, Autophagy, Intracellular Trafficking and Organelle Dynamics"
GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY,,,,"Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, Apoptosis, Autophagy"
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,GO:1905268,,,"Epigenetic Regulation, Transcription and Translation Machinery, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, DNA Repair, Signal Transduction, System and Developmental Process"
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT,GO:1905314,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,GO:1905330,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,GO:1905331,,,"System and Developmental Process, Signal Transduction, Neurodevelopment and Neuronal Differentiation, Structural Stabilization, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,GO:1905332,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,GO:1905477,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction, Structural Stabilization"
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER,GO:1905508,,,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Structural Stabilization, Cell Cycle, Molecular Transport and Homeostasis"
GOBP_MACROPHAGE_MIGRATION,GO:1905517,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION,GO:1905521,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,GO:1905523,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY,,,,"Lipid Metabolism, Signal Transduction, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus"
