node,nodeID,root node,root node ID,biodomain
GOBP_MELANOCYTE_PROLIFERATION,GO:0097325,biological_process,GO:0008150,"Cell Cycle, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus"
GOBP_LIVER_REGENERATION,GO:0097421,biological_process,GO:0008150,"Cell Cycle, Response to Stimulus, Signal Transduction, System and Developmental Process, Structural Stabilization"
GOBP_MOTOR_NEURON_MIGRATION,GO:0097475,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Neurotransmission and Synaptic Regulation, Cell Adhesion and Interaction, Signal Transduction"
GOBP_SYNAPTIC_VESICLE_LOCALIZATION,GO:0097479,,,"Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Cell Adhesion and Interaction"
GOBP_DENDRITE_EXTENSION,GO:0097484,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_REGULATION_OF_VESICLE_SIZE,GO:0097494,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Autophagy, Mitochondrial Function and Metabolism"
GOBP_RECEPTOR_LOCALIZATION_TO_NON_MOTILE_CILIUM,GO:0097500,biological_process,GO:0008150,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_STRESS_RESPONSE_TO_METAL_ION,,,,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Immune System and Inflammation"
GOBP_NECROPTOTIC_SIGNALING_PATHWAY,GO:0097527,biological_process,GO:0008150,"Signal Transduction, Apoptosis, Immune System and Inflammation, Mitochondrial Function and Metabolism, Response to Stimulus"
GOBP_MYELOID_LEUKOCYTE_MIGRATION,GO:0097529,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_GRANULOCYTE_MIGRATION,GO:0097530,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_LAMELLIPODIUM_ORGANIZATION,GO:0097581,biological_process,GO:0008150,"Cell Adhesion and Interaction, Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, System and Developmental Process"
GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY,GO:0097646,biological_process,GO:0008150,"Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus, Neurotransmission and Synaptic Regulation, Immune System and Inflammation"
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING,GO:0097680,biological_process,GO:0008150,"DNA Repair, Protein Metabolism and Trafficking, System and Developmental Process, Signal Transduction, Response to Stimulus"
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,,,,"Signal Transduction, Immune System and Inflammation, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Transcription and Translation Machinery"
