node,nodeID,root node,root node ID,biodomain
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,GO:0002761,biological_process,GO:0008150,"Immune System and Inflammation, System and Developmental Process, Signal Transduction, Epigenetic Regulation, Cell Cycle"
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,GO:0002763,biological_process,GO:0008150,"Immune System and Inflammation, System and Developmental Process, Signal Transduction, Epigenetic Regulation, Cell Cycle"
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,GO:0002820,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, System and Developmental Process, Autophagy"
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,GO:0002825,,,"Immune System and Inflammation, Signal Transduction, System and Developmental Process, Response to Stimulus, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL,GO:0002842,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,GO:0002864,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Autophagy, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,GO:0002866,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, System and Developmental Process, Autophagy"
GOBP_REGULATION_OF_HYPERSENSITIVITY,GO:0002883,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_HYPERSENSITIVITY,,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,GO:0002920,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction"
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,GO:0002921,,,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_HEART_MORPHOGENESIS,GO:0003007,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Molecular Transport and Homeostasis, Signal Transduction, Cell Adhesion and Interaction"
GOBP_MUSCLE_SYSTEM_PROCESS,GO:0003012,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
GOBP_CIRCULATORY_SYSTEM_PROCESS,GO:0003013,biological_process,GO:0008150,"Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction"
GOBP_RENAL_SYSTEM_PROCESS,GO:0003014,biological_process,GO:0008150,"System and Developmental Process, Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction, Intracellular Trafficking and Organelle Dynamics"
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,GO:0003018,biological_process,GO:0008150,"System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Signal Transduction"
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,GO:0003044,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process, Immune System and Inflammation"
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION,GO:0003056,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Structural Stabilization"
GOBP_REGULATION_OF_HEART_RATE_BY_CHEMICAL_SIGNAL,GO:0003062,biological_process,GO:0008150,"Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis, Response to Stimulus, Neurotransmission and Synaptic Regulation"
GOBP_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003072,,,"System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003073,biological_process,GO:0008150,"Molecular Transport and Homeostasis, System and Developmental Process, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,GO:0003081,biological_process,GO:0008150,"Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003084,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003085,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_REGULATION_OF_GLOMERULAR_FILTRATION,GO:0003093,biological_process,GO:0008150,"Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction"
GOBP_RENAL_WATER_TRANSPORT,GO:0003097,biological_process,GO:0008150,"Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics, Lipid Metabolism"
GOBP_HEART_FIELD_SPECIFICATION,GO:0003128,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization, Transcription and Translation Machinery"
GOBP_SECONDARY_HEART_FIELD_SPECIFICATION,GO:0003139,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization"
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS,GO:0003143,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS,GO:0003148,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_OUTFLOW_TRACT_MORPHOGENESIS,GO:0003151,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Epigenetic Regulation"
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION,GO:0003156,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Epigenetic Regulation, Transcription and Translation Machinery"
GOBP_ENDOTHELIUM_DEVELOPMENT,GO:0003158,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
