node,nodeID,root node,root node ID,biodomain
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,GO:0045987,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION,GO:0045990,biological_process,GO:0008150,"Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, Epigenetic Regulation, Molecular Transport and Homeostasis"
GOBP_REGULATION_OF_TRANSCRIPTION_BY_GLUCOSE,GO:0046015,biological_process,GO:0008150,"Transcription and Translation Machinery, Signal Transduction, Epigenetic Regulation, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_AMP_METABOLIC_PROCESS,GO:0046033,biological_process,GO:0008150,"RNA Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOBP_CAMP_METABOLIC_PROCESS,GO:0046058,biological_process,GO:0008150,"Signal Transduction, RNA Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_DTMP_METABOLIC_PROCESS,GO:0046073,,,"DNA Repair, Cell Cycle, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS,GO:0046121,biological_process,GO:0008150,"Molecular Transport and Homeostasis, RNA Metabolism, DNA Repair, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS,GO:0046128,,,"RNA Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction"
GOBP_TETRAHYDROBIOPTERIN_METABOLIC_PROCESS,GO:0046146,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Lipid Metabolism, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_PIGMENT_CATABOLIC_PROCESS,GO:0046149,,,"Protein Metabolism and Trafficking, Lipid Metabolism, Response to Stimulus, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_POLYOL_BIOSYNTHETIC_PROCESS,GO:0046173,,,"Lipid Metabolism, Metabolism, System and Developmental Process, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_POLYOL_CATABOLIC_PROCESS,GO:0046174,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS,GO:0046184,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GO:0046189,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION,GO:0046321,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_DIACYLGLYCEROL_CATABOLIC_PROCESS,GO:0046340,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis"
GOBP_URATE_METABOLIC_PROCESS,GO:0046415,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Lipid Metabolism, Response to Stimulus, System and Developmental Process, Immune System and Inflammation"
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS,GO:0046466,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Mitochondrial Function and Metabolism, Autophagy, Intracellular Trafficking and Organelle Dynamics"
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,GO:0046470,biological_process,GO:0008150,"Lipid Metabolism, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_GLYCOSYLCERAMIDE_BIOSYNTHETIC_PROCESS,GO:0046476,,,"Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking"
GOBP_GLYOXYLATE_METABOLIC_PROCESS,GO:0046487,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_CERAMIDE_CATABOLIC_PROCESS,GO:0046514,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Apoptosis, Autophagy, Intracellular Trafficking and Organelle Dynamics"
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,GO:0046530,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Epigenetic Regulation, Response to Stimulus"
GOBP_DEVELOPMENT_OF_SECONDARY_FEMALE_SEXUAL_CHARACTERISTICS,GO:0046543,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery, Epigenetic Regulation"
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,GO:0046545,biological_process,GO:0008150,"System and Developmental Process, Epigenetic Regulation, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery"
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,GO:0046596,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics"
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,,,,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_REGULATION_OF_ORGAN_GROWTH,GO:0046620,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Cell Cycle, Structural Stabilization, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH,GO:0046622,biological_process,GO:0008150,"System and Developmental Process, Response to Stimulus, Signal Transduction, Cell Cycle, Structural Stabilization"
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION,GO:0046629,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
