node,nodeID,root node,root node ID,biodomain
GOBP_CORTICOSTEROID_HORMONE_SECRETION,GO:0035930,,,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_MINERALOCORTICOID_SECRETION,,,,"Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_CORTICOSTERONE_SECRETION,GO:0035934,biological_process,GO:0008150,"Response to Stimulus, Lipid Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Signal Transduction"
GOBP_COPI_COATED_VESICLE_BUDDING,GO:0035964,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION,GO:0035970,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus, Epigenetic Regulation, Molecular Transport and Homeostasis"
GOBP_AGGREPHAGY,GO:0035973,biological_process,GO:0008150,"Autophagy, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Response to Stimulus"
GOBP_CHONDROCYTE_PROLIFERATION,GO:0035988,biological_process,GO:0008150,"Cell Cycle, System and Developmental Process, Structural Stabilization, Signal Transduction, Response to Stimulus"
GOBP_TETRAHYDROFOLATE_INTERCONVERSION,GO:0035999,biological_process,GO:0008150,"DNA Repair, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS,,,,"Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, Epigenetic Regulation, System and Developmental Process"
GOBP_DIRECT_OSSIFICATION,GO:0036072,,,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
GOBP_REPLACEMENT_OSSIFICATION,GO:0036075,,,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR,GO:0036119,biological_process,GO:0008150,"Signal Transduction, Cell Cycle, Immune System and Inflammation, System and Developmental Process, Transcription and Translation Machinery"
GOBP_HISTONE_H3_K9_TRIMETHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Cell Cycle, DNA Repair, Signal Transduction"
GOBP_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING,GO:0036150,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism"
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY,GO:0036158,biological_process,GO:0008150,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_INNER_DYNEIN_ARM_ASSEMBLY,GO:0036159,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Structural Stabilization, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_GRANULOCYTE_ACTIVATION,GO:0036230,,,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, Epigenetic Regulation"
GOBP_RNA_GUANINE_N7_METHYLATION,GO:0036265,biological_process,GO:0008150,"RNA Metabolism, Transcription and Translation Machinery, Epigenetic Regulation, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,GO:0036295,biological_process,GO:0008150,"Response to Stimulus, Mitochondrial Function and Metabolism, Signal Transduction, Molecular Transport and Homeostasis, Transcription and Translation Machinery"
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,GO:0036296,,,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION,GO:0036301,,,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOBP_AMELOBLAST_DIFFERENTIATION,GO:0036305,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY,GO:0036462,biological_process,GO:0008150,"Apoptosis, Signal Transduction, Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus"
